"","regionCode","groupID","indicatorID","N","value"
"5620","TR713",1,56,91,80
"5621","TR713",5,32,140,49
"5622","TR713",5,34,60,74
"5623","TR713",5,46,10,76
"5624","TR713",5,56,118,53
"5625","TR714",2,32,74,59
"5626","TR714",2,34,132,43
"5627","TR714",2,46,124,51
"5628","TR714",2,56,139,84
"5629","TR714",3,32,23,1
"5630","TR714",3,34,90,83
"5631","TR714",3,46,10,46
"5632","TR714",3,56,148,22
"5633","TR714",6,32,26,60
"5634","TR714",6,34,78,61
"5635","TR714",6,46,29,11
"5636","TR714",6,56,45,49
"5637","TR714",7,32,48,10
"5638","TR714",7,34,25,100
"5639","TR714",7,46,15,40
"5640","TR714",7,56,145,15
"5641","TR714",12,32,142,2
"5642","TR714",12,34,21,26
"5643","TR714",12,46,70,4
"5644","TR714",12,56,41,91
"5645","TR714",13,32,108,77
"5646","TR714",13,34,40,22
"5647","TR714",13,46,84,41
"5648","TR714",13,56,32,60
"5649","TR714",15,32,81,21
"5650","TR714",15,34,70,23
"5651","TR714",15,46,144,66
"5652","TR714",15,56,29,47
"5653","TR714",18,32,52,59
"5654","TR714",18,34,16,7
"5655","TR714",18,46,84,22
"5656","TR714",18,56,96,38
"5657","TR714",19,32,122,7
"5658","TR714",19,34,109,68
"5659","TR714",19,46,91,90
"5660","TR714",19,56,29,21
"5661","TR714",4,32,83,85
"5662","TR714",4,34,105,74
"5663","TR714",4,46,44,34
"5664","TR714",4,56,79,11
"5665","TR714",11,32,145,24
"5666","TR714",11,34,149,57
"5667","TR714",11,46,116,74
"5668","TR714",11,56,48,71
"5669","TR714",8,32,32,81
"5670","TR714",8,34,41,27
"5671","TR714",8,46,81,7
"5672","TR714",8,56,76,38
"5673","TR714",9,32,13,59
"5674","TR714",9,34,82,2
"5675","TR714",9,46,51,56
"5676","TR714",9,56,131,1
"5677","TR714",10,32,60,16
"5678","TR714",10,34,84,66
"5679","TR714",10,46,20,53
"5680","TR714",10,56,122,79
"5681","TR714",14,32,10,80
"5682","TR714",14,34,144,82
"5683","TR714",14,46,83,53
"5684","TR714",14,56,144,4
"5685","TR714",16,32,56,52
"5686","TR714",16,34,12,36
"5687","TR714",16,46,57,7
"5688","TR714",16,56,84,1
"5689","TR714",17,32,17,40
"5690","TR714",17,34,70,74
"5691","TR714",17,46,111,14
"5692","TR714",17,56,107,9
"5693","TR714",1,32,92,78
"5694","TR714",1,34,30,54
"5695","TR714",1,46,94,50
"5696","TR714",1,56,27,30
"5697","TR714",5,32,93,95
"5698","TR714",5,34,143,95
"5699","TR714",5,46,86,100
"5700","TR714",5,56,126,46
"5701","TR715",2,32,90,65
"5702","TR715",2,34,39,45
"5703","TR715",2,46,58,72
"5704","TR715",2,56,89,95
"5705","TR715",3,32,94,68
"5706","TR715",3,34,71,79
"5707","TR715",3,46,136,38
"5708","TR715",3,56,110,98
"5709","TR715",6,32,149,72
"5710","TR715",6,34,55,71
"5711","TR715",6,46,42,41
"5712","TR715",6,56,35,36
"5713","TR715",7,32,58,77
"5714","TR715",7,34,146,94
"5715","TR715",7,46,69,67
"5716","TR715",7,56,33,88
"5717","TR715",12,32,68,81
"5718","TR715",12,34,37,83
"5719","TR715",12,46,119,13
"5720","TR715",12,56,27,73
"5721","TR715",13,32,27,54
"5722","TR715",13,34,89,82
"5723","TR715",13,46,33,96
"5724","TR715",13,56,74,76
"5725","TR715",15,32,129,78
"5726","TR715",15,34,117,66
"5727","TR715",15,46,95,77
"5728","TR715",15,56,146,8
"5729","TR715",18,32,93,77
"5730","TR715",18,34,104,53
"5731","TR715",18,46,35,94
"5732","TR715",18,56,18,69
"5733","TR715",19,32,116,20
"5734","TR715",19,34,100,65
"5735","TR715",19,46,68,25
"5736","TR715",19,56,101,14
"5737","TR715",4,32,15,93
"5738","TR715",4,34,119,40
"5739","TR715",4,46,87,6
"5740","TR715",4,56,144,55
"5741","TR715",11,32,82,93
"5742","TR715",11,34,90,32
"5743","TR715",11,46,53,98
"5744","TR715",11,56,136,6
"5745","TR715",8,32,122,30
"5746","TR715",8,34,138,57
"5747","TR715",8,46,75,1
"5748","TR715",8,56,86,2
"5749","TR715",9,32,138,82
"5750","TR715",9,34,93,81
"5751","TR715",9,46,84,21
"5752","TR715",9,56,98,52
"5753","TR715",10,32,24,7
"5754","TR715",10,34,10,19
"5755","TR715",10,46,97,40
"5756","TR715",10,56,148,3
"5757","TR715",14,32,116,25
"5758","TR715",14,34,67,32
"5759","TR715",14,46,46,2
"5760","TR715",14,56,40,14
"5761","TR715",16,32,67,87
"5762","TR715",16,34,99,21
"5763","TR715",16,46,144,50
"5764","TR715",16,56,139,4
"5765","TR715",17,32,25,63
"5766","TR715",17,34,77,57
"5767","TR715",17,46,68,59
"5768","TR715",17,56,12,21
"5769","TR715",1,32,117,68
"5770","TR715",1,34,17,6
"5771","TR715",1,46,10,57
"5772","TR715",1,56,11,46
"5773","TR715",5,32,122,70
"5774","TR715",5,34,71,96
"5775","TR715",5,46,111,82
"5776","TR715",5,56,54,47
"5777","TR721",2,32,144,47
"5778","TR721",2,34,99,17
"5779","TR721",2,46,71,81
"5780","TR721",2,56,101,19
"5781","TR721",3,32,33,34
"5782","TR721",3,34,73,25
"5783","TR721",3,46,99,78
"5784","TR721",3,56,51,56
"5785","TR721",6,32,14,71
"5786","TR721",6,34,56,60
"5787","TR721",6,46,48,35
"5788","TR721",6,56,138,84
"5789","TR721",7,32,90,82
"5790","TR721",7,34,34,30
"5791","TR721",7,46,100,45
"5792","TR721",7,56,59,29
"5793","TR721",12,32,94,3
"5794","TR721",12,34,34,73
"5795","TR721",12,46,29,44
"5796","TR721",12,56,59,69
"5797","TR721",13,32,94,48
"5798","TR721",13,34,139,45
"5799","TR721",13,46,93,5
"5800","TR721",13,56,21,26
"5801","TR721",15,32,138,37
"5802","TR721",15,34,68,9
"5803","TR721",15,46,17,92
"5804","TR721",15,56,149,56
"5805","TR721",18,32,26,54
"5806","TR721",18,34,39,11
"5807","TR721",18,46,38,89
"5808","TR721",18,56,82,61
"5809","TR721",19,32,90,70
"5810","TR721",19,34,31,24
"5811","TR721",19,46,66,20
"5812","TR721",19,56,34,19
"5813","TR721",4,32,125,72
"5814","TR721",4,34,19,51
"5815","TR721",4,46,49,22
"5816","TR721",4,56,101,10
"5817","TR721",11,32,116,95
"5818","TR721",11,34,124,94
"5819","TR721",11,46,80,6
"5820","TR721",11,56,67,32
"5821","TR721",8,32,71,28
"5822","TR721",8,34,91,95
"5823","TR721",8,46,12,66
"5824","TR721",8,56,147,41
"5825","TR721",9,32,128,74
"5826","TR721",9,34,99,22
"5827","TR721",9,46,104,11
"5828","TR721",9,56,147,16
"5829","TR721",10,32,68,54
"5830","TR721",10,34,19,17
"5831","TR721",10,46,55,25
"5832","TR721",10,56,68,56
"5833","TR721",14,32,90,7
"5834","TR721",14,34,76,41
"5835","TR721",14,46,69,30
"5836","TR721",14,56,93,100
"5837","TR721",16,32,118,8
"5838","TR721",16,34,139,25
"5839","TR721",16,46,110,9
"5840","TR721",16,56,134,25
"5841","TR721",17,32,43,92
"5842","TR721",17,34,41,27
"5843","TR721",17,46,131,96
"5844","TR721",17,56,119,28
"5845","TR721",1,32,107,21
"5846","TR721",1,34,97,77
"5847","TR721",1,46,68,83
"5848","TR721",1,56,121,39
"5849","TR721",5,32,51,30
"5850","TR721",5,34,27,39
"5851","TR721",5,46,111,15
"5852","TR721",5,56,115,64
"5853","TR722",2,32,73,99
"5854","TR722",2,34,117,99
"5855","TR722",2,46,125,36
"5856","TR722",2,56,18,25
"5857","TR722",3,32,82,18
"5858","TR722",3,34,35,79
"5859","TR722",3,46,87,72
"5860","TR722",3,56,17,76
"5861","TR722",6,32,15,36
"5862","TR722",6,34,85,25
"5863","TR722",6,46,26,53
"5864","TR722",6,56,20,66
"5865","TR722",7,32,20,80
"5866","TR722",7,34,67,55
"5867","TR722",7,46,75,71
"5868","TR722",7,56,26,54
"5869","TR722",12,32,146,37
"5870","TR722",12,34,80,23
"5871","TR722",12,46,34,22
"5872","TR722",12,56,36,86
"5873","TR722",13,32,135,91
"5874","TR722",13,34,86,53
"5875","TR722",13,46,101,11
"5876","TR722",13,56,87,9
"5877","TR722",15,32,12,82
"5878","TR722",15,34,30,23
"5879","TR722",15,46,81,87
"5880","TR722",15,56,49,26
"5881","TR722",18,32,81,43
"5882","TR722",18,34,34,29
"5883","TR722",18,46,135,59
"5884","TR722",18,56,86,3
"5885","TR722",19,32,62,88
"5886","TR722",19,34,38,44
"5887","TR722",19,46,150,13
"5888","TR722",19,56,31,83
"5889","TR722",4,32,80,15
"5890","TR722",4,34,116,68
"5891","TR722",4,46,25,62
"5892","TR722",4,56,85,100
"5893","TR722",11,32,71,85
"5894","TR722",11,34,112,62
"5895","TR722",11,46,43,25
"5896","TR722",11,56,12,59
"5897","TR722",8,32,112,73
"5898","TR722",8,34,92,53
"5899","TR722",8,46,87,27
"5900","TR722",8,56,75,48
"5901","TR722",9,32,83,31
"5902","TR722",9,34,113,64
"5903","TR722",9,46,137,38
"5904","TR722",9,56,134,43
"5905","TR722",10,32,38,95
"5906","TR722",10,34,150,92
"5907","TR722",10,46,72,23
"5908","TR722",10,56,107,96
"5909","TR722",14,32,68,47
"5910","TR722",14,34,123,3
"5911","TR722",14,46,130,36
"5912","TR722",14,56,120,90
"5913","TR722",16,32,113,56
"5914","TR722",16,34,31,14
"5915","TR722",16,46,37,87
"5916","TR722",16,56,122,33
"5917","TR722",17,32,11,35
"5918","TR722",17,34,84,23
"5919","TR722",17,46,89,10
"5920","TR722",17,56,80,85
"5921","TR722",1,32,56,5
"5922","TR722",1,34,31,69
"5923","TR722",1,46,123,87
"5924","TR722",1,56,71,88
"5925","TR722",5,32,99,84
"5926","TR722",5,34,93,27
"5927","TR722",5,46,35,48
"5928","TR722",5,56,81,89
"5929","TR723",2,32,114,55
"5930","TR723",2,34,11,31
"5931","TR723",2,46,140,95
"5932","TR723",2,56,56,1
"5933","TR723",3,32,26,57
"5934","TR723",3,34,77,37
"5935","TR723",3,46,21,81
"5936","TR723",3,56,20,98
"5937","TR723",6,32,37,41
"5938","TR723",6,34,25,87
"5939","TR723",6,46,34,60
"5940","TR723",6,56,24,47
"5941","TR723",7,32,29,21
"5942","TR723",7,34,91,86
"5943","TR723",7,46,69,61
"5944","TR723",7,56,61,27
"5945","TR723",12,32,42,85
"5946","TR723",12,34,46,2
"5947","TR723",12,46,71,66
"5948","TR723",12,56,89,51
"5949","TR723",13,32,26,98
"5950","TR723",13,34,81,52
"5951","TR723",13,46,97,23
"5952","TR723",13,56,20,21
"5953","TR723",15,32,98,72
"5954","TR723",15,34,83,43
"5955","TR723",15,46,147,99
"5956","TR723",15,56,90,91
"5957","TR723",18,32,142,47
"5958","TR723",18,34,60,44
"5959","TR723",18,46,133,29
"5960","TR723",18,56,76,65
"5961","TR723",19,32,34,40
"5962","TR723",19,34,56,66
"5963","TR723",19,46,42,97
"5964","TR723",19,56,109,53
"5965","TR723",4,32,14,88
"5966","TR723",4,34,14,59
"5967","TR723",4,46,102,29
"5968","TR723",4,56,71,80
"5969","TR723",11,32,147,83
"5970","TR723",11,34,55,8
"5971","TR723",11,46,34,88
"5972","TR723",11,56,34,19
"5973","TR723",8,32,140,83
"5974","TR723",8,34,11,86
"5975","TR723",8,46,97,86
"5976","TR723",8,56,33,15
"5977","TR723",9,32,76,42
"5978","TR723",9,34,125,2
"5979","TR723",9,46,91,28
"5980","TR723",9,56,125,85
"5981","TR723",10,32,54,38
"5982","TR723",10,34,115,11
"5983","TR723",10,46,87,62
"5984","TR723",10,56,126,61
"5985","TR723",14,32,66,22
"5986","TR723",14,34,99,45
"5987","TR723",14,46,97,33
"5988","TR723",14,56,87,68
"5989","TR723",16,32,109,36
"5990","TR723",16,34,65,30
"5991","TR723",16,46,59,90
"5992","TR723",16,56,74,83
"5993","TR723",17,32,41,67
"5994","TR723",17,34,135,69
"5995","TR723",17,46,62,45
"5996","TR723",17,56,30,15
"5997","TR723",1,32,63,2
"5998","TR723",1,34,29,6
"5999","TR723",1,46,38,99
"6000","TR723",1,56,91,55
"6001","TR723",5,32,48,78
"6002","TR723",5,34,80,24
"6003","TR723",5,46,101,48
"6004","TR723",5,56,10,12
"6005","TR811",2,32,140,44
"6006","TR811",2,34,103,48
"6007","TR811",2,46,112,18
"6008","TR811",2,56,97,75
"6009","TR811",3,32,32,73
"6010","TR811",3,34,117,15
"6011","TR811",3,46,46,5
"6012","TR811",3,56,122,38
"6013","TR811",6,32,82,33
"6014","TR811",6,34,17,13
"6015","TR811",6,46,31,20
"6016","TR811",6,56,58,25
"6017","TR811",7,32,97,91
"6018","TR811",7,34,112,6
"6019","TR811",7,46,114,65
"6020","TR811",7,56,47,6
"6021","TR811",12,32,146,38
"6022","TR811",12,34,102,51
"6023","TR811",12,46,18,14
"6024","TR811",12,56,89,80
"6025","TR811",13,32,117,48
"6026","TR811",13,34,133,99
"6027","TR811",13,46,133,28
"6028","TR811",13,56,10,43
"6029","TR811",15,32,129,13
"6030","TR811",15,34,31,95
"6031","TR811",15,46,59,21
"6032","TR811",15,56,46,55
"6033","TR811",18,32,148,77
"6034","TR811",18,34,150,8
"6035","TR811",18,46,71,61
"6036","TR811",18,56,82,37
"6037","TR811",19,32,56,61
"6038","TR811",19,34,37,32
"6039","TR811",19,46,106,7
"6040","TR811",19,56,27,36
"6041","TR811",4,32,46,43
"6042","TR811",4,34,65,58
"6043","TR811",4,46,28,8
"6044","TR811",4,56,128,25
"6045","TR811",11,32,124,73
"6046","TR811",11,34,62,34
"6047","TR811",11,46,111,2
"6048","TR811",11,56,11,82
"6049","TR811",8,32,77,97
"6050","TR811",8,34,55,57
"6051","TR811",8,46,19,38
"6052","TR811",8,56,102,48
"6053","TR811",9,32,19,40
"6054","TR811",9,34,26,54
"6055","TR811",9,46,34,10
"6056","TR811",9,56,95,82
"6057","TR811",10,32,141,47
"6058","TR811",10,34,93,59
"6059","TR811",10,46,134,98
"6060","TR811",10,56,16,3
"6061","TR811",14,32,39,17
"6062","TR811",14,34,46,100
"6063","TR811",14,46,72,11
"6064","TR811",14,56,88,98
"6065","TR811",16,32,123,91
"6066","TR811",16,34,99,20
"6067","TR811",16,46,102,33
"6068","TR811",16,56,25,96
"6069","TR811",17,32,114,37
"6070","TR811",17,34,68,91
"6071","TR811",17,46,119,96
"6072","TR811",17,56,144,53
"6073","TR811",1,32,27,38
"6074","TR811",1,34,90,12
"6075","TR811",1,46,103,9
"6076","TR811",1,56,100,15
"6077","TR811",5,32,15,25
"6078","TR811",5,34,48,60
"6079","TR811",5,46,10,89
"6080","TR811",5,56,31,68
"6081","TR812",2,32,19,51
"6082","TR812",2,34,86,54
"6083","TR812",2,46,79,99
"6084","TR812",2,56,54,76
"6085","TR812",3,32,14,60
"6086","TR812",3,34,86,97
"6087","TR812",3,46,84,75
"6088","TR812",3,56,120,100
"6089","TR812",6,32,43,20
"6090","TR812",6,34,112,94
"6091","TR812",6,46,86,95
"6092","TR812",6,56,69,55
"6093","TR812",7,32,121,39
"6094","TR812",7,34,126,29
"6095","TR812",7,46,67,33
"6096","TR812",7,56,123,89
"6097","TR812",12,32,40,92
"6098","TR812",12,34,29,36
"6099","TR812",12,46,119,83
"6100","TR812",12,56,116,90
"6101","TR812",13,32,143,12
"6102","TR812",13,34,73,62
"6103","TR812",13,46,67,50
"6104","TR812",13,56,123,26
"6105","TR812",15,32,104,38
"6106","TR812",15,34,26,32
"6107","TR812",15,46,17,15
"6108","TR812",15,56,116,10
"6109","TR812",18,32,94,37
"6110","TR812",18,34,145,40
"6111","TR812",18,46,66,89
"6112","TR812",18,56,87,46
"6113","TR812",19,32,27,67
"6114","TR812",19,34,59,84
"6115","TR812",19,46,127,88
"6116","TR812",19,56,143,33
"6117","TR812",4,32,25,27
"6118","TR812",4,34,139,77
"6119","TR812",4,46,95,75
"6120","TR812",4,56,91,52
"6121","TR812",11,32,99,34
"6122","TR812",11,34,11,41
"6123","TR812",11,46,107,32
"6124","TR812",11,56,15,26
"6125","TR812",8,32,132,88
"6126","TR812",8,34,122,32
"6127","TR812",8,46,44,56
"6128","TR812",8,56,124,66
"6129","TR812",9,32,82,64
"6130","TR812",9,34,113,87
"6131","TR812",9,46,41,1
"6132","TR812",9,56,97,70
"6133","TR812",10,32,120,31
"6134","TR812",10,34,60,37
"6135","TR812",10,46,49,69
"6136","TR812",10,56,63,48
"6137","TR812",14,32,44,54
"6138","TR812",14,34,58,41
"6139","TR812",14,46,86,71
"6140","TR812",14,56,41,16
"6141","TR812",16,32,144,40
"6142","TR812",16,34,94,61
"6143","TR812",16,46,69,63
"6144","TR812",16,56,70,30
"6145","TR812",17,32,73,29
"6146","TR812",17,34,19,66
"6147","TR812",17,46,29,84
"6148","TR812",17,56,18,81
"6149","TR812",1,32,80,48
"6150","TR812",1,34,115,88
"6151","TR812",1,46,27,34
"6152","TR812",1,56,130,65
"6153","TR812",5,32,19,32
"6154","TR812",5,34,124,65
"6155","TR812",5,46,73,6
"6156","TR812",5,56,27,95
"6157","TR813",2,32,150,86
"6158","TR813",2,34,14,37
"6159","TR813",2,46,139,75
"6160","TR813",2,56,94,57
"6161","TR813",3,32,19,14
"6162","TR813",3,34,44,53
"6163","TR813",3,46,73,81
"6164","TR813",3,56,147,32
"6165","TR813",6,32,94,74
"6166","TR813",6,34,120,18
"6167","TR813",6,46,62,87
"6168","TR813",6,56,114,47
"6169","TR813",7,32,29,92
"6170","TR813",7,34,117,4
"6171","TR813",7,46,104,86
"6172","TR813",7,56,44,24
"6173","TR813",12,32,87,29
"6174","TR813",12,34,149,29
"6175","TR813",12,46,75,18
"6176","TR813",12,56,82,22
"6177","TR813",13,32,74,13
"6178","TR813",13,34,114,33
"6179","TR813",13,46,58,70
"6180","TR813",13,56,46,91
"6181","TR813",15,32,125,62
"6182","TR813",15,34,124,35
"6183","TR813",15,46,32,2
"6184","TR813",15,56,69,58
"6185","TR813",18,32,16,60
"6186","TR813",18,34,138,11
"6187","TR813",18,46,29,10
"6188","TR813",18,56,85,78
"6189","TR813",19,32,105,58
"6190","TR813",19,34,30,81
"6191","TR813",19,46,90,40
"6192","TR813",19,56,54,54
"6193","TR813",4,32,101,70
"6194","TR813",4,34,85,51
"6195","TR813",4,46,113,73
"6196","TR813",4,56,122,24
"6197","TR813",11,32,94,7
"6198","TR813",11,34,139,29
"6199","TR813",11,46,117,24
"6200","TR813",11,56,11,12
"6201","TR813",8,32,87,44
"6202","TR813",8,34,25,82
"6203","TR813",8,46,143,99
"6204","TR813",8,56,36,83
"6205","TR813",9,32,148,55
"6206","TR813",9,34,144,22
"6207","TR813",9,46,43,73
"6208","TR813",9,56,113,96
"6209","TR813",10,32,139,99
"6210","TR813",10,34,55,15
"6211","TR813",10,46,16,10
"6212","TR813",10,56,41,21
"6213","TR813",14,32,97,54
"6214","TR813",14,34,143,25
"6215","TR813",14,46,142,83
"6216","TR813",14,56,133,34
"6217","TR813",16,32,113,70
"6218","TR813",16,34,51,38
"6219","TR813",16,46,42,15
"6220","TR813",16,56,22,41
"6221","TR813",17,32,24,42
"6222","TR813",17,34,52,29
"6223","TR813",17,46,139,23
"6224","TR813",17,56,72,29
"6225","TR813",1,32,85,28
"6226","TR813",1,34,139,67
"6227","TR813",1,46,80,49
"6228","TR813",1,56,40,38
"6229","TR813",5,32,22,46
"6230","TR813",5,34,22,55
"6231","TR813",5,46,12,93
"6232","TR813",5,56,143,26
"6233","TR821",2,32,78,70
"6234","TR821",2,34,52,96
"6235","TR821",2,46,87,74
"6236","TR821",2,56,89,79
"6237","TR821",3,32,144,4
"6238","TR821",3,34,50,81
"6239","TR821",3,46,115,97
"6240","TR821",3,56,141,19
"6241","TR821",6,32,90,25
"6242","TR821",6,34,11,97
"6243","TR821",6,46,50,1
"6244","TR821",6,56,125,95
"6245","TR821",7,32,71,54
"6246","TR821",7,34,44,73
"6247","TR821",7,46,52,28
"6248","TR821",7,56,20,64
"6249","TR821",12,32,89,94
"6250","TR821",12,34,150,20
"6251","TR821",12,46,44,26
"6252","TR821",12,56,78,71
"6253","TR821",13,32,54,47
"6254","TR821",13,34,52,25
"6255","TR821",13,46,101,58
"6256","TR821",13,56,97,72
"6257","TR821",15,32,39,78
"6258","TR821",15,34,25,49
"6259","TR821",15,46,17,57
"6260","TR821",15,56,28,28
"6261","TR821",18,32,145,31
"6262","TR821",18,34,70,100
"6263","TR821",18,46,64,24
"6264","TR821",18,56,53,1
"6265","TR821",19,32,36,1
"6266","TR821",19,34,150,71
"6267","TR821",19,46,146,47
"6268","TR821",19,56,65,10
"6269","TR821",4,32,64,80
"6270","TR821",4,34,112,57
"6271","TR821",4,46,43,92
"6272","TR821",4,56,53,20
"6273","TR821",11,32,102,12
"6274","TR821",11,34,143,45
"6275","TR821",11,46,108,13
"6276","TR821",11,56,48,3
"6277","TR821",8,32,121,67
"6278","TR821",8,34,23,20
"6279","TR821",8,46,150,100
"6280","TR821",8,56,54,78
"6281","TR821",9,32,42,11
"6282","TR821",9,34,129,51
"6283","TR821",9,46,17,80
"6284","TR821",9,56,142,98
"6285","TR821",10,32,11,74
"6286","TR821",10,34,121,26
"6287","TR821",10,46,142,46
"6288","TR821",10,56,119,52
"6289","TR821",14,32,26,5
"6290","TR821",14,34,33,63
"6291","TR821",14,46,135,19
"6292","TR821",14,56,73,70
"6293","TR821",16,32,109,88
"6294","TR821",16,34,124,19
"6295","TR821",16,46,86,44
"6296","TR821",16,56,78,100
"6297","TR821",17,32,148,55
"6298","TR821",17,34,24,38
"6299","TR821",17,46,56,47
"6300","TR821",17,56,123,16
"6301","TR821",1,32,39,28
"6302","TR821",1,34,21,38
"6303","TR821",1,46,38,90
"6304","TR821",1,56,72,77
"6305","TR821",5,32,20,84
"6306","TR821",5,34,146,90
"6307","TR821",5,46,18,73
"6308","TR821",5,56,92,46
"6309","TR822",2,32,27,67
"6310","TR822",2,34,29,28
"6311","TR822",2,46,122,58
"6312","TR822",2,56,33,82
"6313","TR822",3,32,23,26
"6314","TR822",3,34,118,75
"6315","TR822",3,46,124,35
"6316","TR822",3,56,57,53
"6317","TR822",6,32,89,5
"6318","TR822",6,34,96,70
"6319","TR822",6,46,106,29
"6320","TR822",6,56,102,15
"6321","TR822",7,32,51,18
"6322","TR822",7,34,32,40
"6323","TR822",7,46,113,3
"6324","TR822",7,56,33,84
"6325","TR822",12,32,86,49
"6326","TR822",12,34,146,84
"6327","TR822",12,46,134,12
"6328","TR822",12,56,69,66
"6329","TR822",13,32,107,50
"6330","TR822",13,34,106,99
"6331","TR822",13,46,36,73
"6332","TR822",13,56,75,4
"6333","TR822",15,32,118,100
"6334","TR822",15,34,127,97
"6335","TR822",15,46,58,74
"6336","TR822",15,56,129,98
"6337","TR822",18,32,94,66
"6338","TR822",18,34,90,57
"6339","TR822",18,46,23,1
"6340","TR822",18,56,36,62
"6341","TR822",19,32,148,24
"6342","TR822",19,34,132,21
"6343","TR822",19,46,24,6
"6344","TR822",19,56,117,39
"6345","TR822",4,32,46,32
"6346","TR822",4,34,91,45
"6347","TR822",4,46,76,10
"6348","TR822",4,56,78,90
"6349","TR822",11,32,20,18
"6350","TR822",11,34,56,46
"6351","TR822",11,46,18,84
"6352","TR822",11,56,70,77
"6353","TR822",8,32,44,57
"6354","TR822",8,34,54,94
"6355","TR822",8,46,101,90
"6356","TR822",8,56,34,69
"6357","TR822",9,32,43,97
"6358","TR822",9,34,105,7
"6359","TR822",9,46,38,18
"6360","TR822",9,56,78,79
"6361","TR822",10,32,114,98
"6362","TR822",10,34,145,39
"6363","TR822",10,46,76,87
"6364","TR822",10,56,109,22
"6365","TR822",14,32,69,30
"6366","TR822",14,34,89,62
"6367","TR822",14,46,121,10
"6368","TR822",14,56,118,15
"6369","TR822",16,32,110,53
"6370","TR822",16,34,62,89
"6371","TR822",16,46,71,5
"6372","TR822",16,56,108,27
"6373","TR822",17,32,95,39
"6374","TR822",17,34,112,33
"6375","TR822",17,46,145,18
"6376","TR822",17,56,48,36
"6377","TR822",1,32,105,53
"6378","TR822",1,34,112,15
"6379","TR822",1,46,41,92
"6380","TR822",1,56,10,13
"6381","TR822",5,32,20,59
"6382","TR822",5,34,132,44
"6383","TR822",5,46,134,13
"6384","TR822",5,56,47,95
"6385","TR823",2,32,150,39
"6386","TR823",2,34,124,1
"6387","TR823",2,46,115,90
"6388","TR823",2,56,67,28
"6389","TR823",3,32,22,65
"6390","TR823",3,34,62,61
"6391","TR823",3,46,125,90
"6392","TR823",3,56,54,78
"6393","TR823",6,32,65,75
"6394","TR823",6,34,137,100
"6395","TR823",6,46,45,54
"6396","TR823",6,56,105,96
"6397","TR823",7,32,71,79
"6398","TR823",7,34,81,76
"6399","TR823",7,46,83,97
"6400","TR823",7,56,110,1
"6401","TR823",12,32,102,29
"6402","TR823",12,34,37,100
"6403","TR823",12,46,102,21
"6404","TR823",12,56,69,18
"6405","TR823",13,32,125,31
"6406","TR823",13,34,66,3
"6407","TR823",13,46,13,18
"6408","TR823",13,56,55,54
"6409","TR823",15,32,48,62
"6410","TR823",15,34,148,40
"6411","TR823",15,46,89,70
"6412","TR823",15,56,123,65
"6413","TR823",18,32,93,71
"6414","TR823",18,34,98,8
"6415","TR823",18,46,105,84
"6416","TR823",18,56,150,3
"6417","TR823",19,32,133,67
"6418","TR823",19,34,25,77
"6419","TR823",19,46,54,58
"6420","TR823",19,56,47,32
"6421","TR823",4,32,17,17
"6422","TR823",4,34,88,37
"6423","TR823",4,46,95,29
"6424","TR823",4,56,28,76
"6425","TR823",11,32,95,79
