"","regionCode","groupID","indicatorID","N","value"
"15418","TR522",18,110,136,28
"15419","TR522",19,4,88,77
"15420","TR522",19,5,52,32
"15421","TR522",19,35,149,30
"15422","TR522",19,36,48,56
"15423","TR522",19,37,131,4
"15424","TR522",19,38,10,89
"15425","TR522",19,39,113,18
"15426","TR522",19,40,109,75
"15427","TR522",19,41,21,52
"15428","TR522",19,42,141,90
"15429","TR522",19,51,92,98
"15430","TR522",19,59,80,73
"15431","TR522",19,110,97,33
"15432","TR522",4,4,41,79
"15433","TR522",4,5,59,95
"15434","TR522",4,35,132,59
"15435","TR522",4,36,141,52
"15436","TR522",4,37,22,40
"15437","TR522",4,38,87,38
"15438","TR522",4,39,28,43
"15439","TR522",4,40,82,67
"15440","TR522",4,41,131,82
"15441","TR522",4,42,125,38
"15442","TR522",4,51,98,86
"15443","TR522",4,59,138,13
"15444","TR522",4,110,93,13
"15445","TR522",11,4,49,40
"15446","TR522",11,5,124,24
"15447","TR522",11,35,149,39
"15448","TR522",11,36,126,6
"15449","TR522",11,37,114,72
"15450","TR522",11,38,22,17
"15451","TR522",11,39,102,46
"15452","TR522",11,40,74,16
"15453","TR522",11,41,42,90
"15454","TR522",11,42,125,44
"15455","TR522",11,51,108,90
"15456","TR522",11,59,92,3
"15457","TR522",11,110,62,55
"15458","TR522",8,4,145,98
"15459","TR522",8,5,114,62
"15460","TR522",8,35,87,79
"15461","TR522",8,36,26,65
"15462","TR522",8,37,14,67
"15463","TR522",8,38,86,40
"15464","TR522",8,39,76,90
"15465","TR522",8,40,143,55
"15466","TR522",8,41,88,40
"15467","TR522",8,42,130,53
"15468","TR522",8,51,24,8
"15469","TR522",8,59,94,49
"15470","TR522",8,110,40,22
"15471","TR522",9,4,69,41
"15472","TR522",9,5,124,21
"15473","TR522",9,35,57,75
"15474","TR522",9,36,65,50
"15475","TR522",9,37,127,32
"15476","TR522",9,38,122,63
"15477","TR522",9,39,84,46
"15478","TR522",9,40,70,22
"15479","TR522",9,41,115,93
"15480","TR522",9,42,37,13
"15481","TR522",9,51,10,8
"15482","TR522",9,59,136,66
"15483","TR522",9,110,74,79
"15484","TR522",10,4,90,36
"15485","TR522",10,5,115,82
"15486","TR522",10,35,137,25
"15487","TR522",10,36,96,47
"15488","TR522",10,37,79,52
"15489","TR522",10,38,52,53
"15490","TR522",10,39,112,14
"15491","TR522",10,40,82,93
"15492","TR522",10,41,146,53
"15493","TR522",10,42,48,33
"15494","TR522",10,51,111,91
"15495","TR522",10,59,132,97
"15496","TR522",10,110,68,71
"15497","TR522",14,4,53,16
"15498","TR522",14,5,73,81
"15499","TR522",14,35,38,26
"15500","TR522",14,36,130,71
"15501","TR522",14,37,97,19
"15502","TR522",14,38,79,87
"15503","TR522",14,39,55,57
"15504","TR522",14,40,150,19
"15505","TR522",14,41,121,29
"15506","TR522",14,42,39,17
"15507","TR522",14,51,94,23
"15508","TR522",14,59,138,27
"15509","TR522",14,110,92,9
"15510","TR522",16,4,139,79
"15511","TR522",16,5,75,59
"15512","TR522",16,35,101,25
"15513","TR522",16,36,69,82
"15514","TR522",16,37,148,12
"15515","TR522",16,38,147,26
"15516","TR522",16,39,113,54
"15517","TR522",16,40,50,72
"15518","TR522",16,41,147,64
"15519","TR522",16,42,139,65
"15520","TR522",16,51,75,74
"15521","TR522",16,59,48,19
"15522","TR522",16,110,32,31
"15523","TR522",17,4,119,43
"15524","TR522",17,5,48,52
"15525","TR522",17,35,18,96
"15526","TR522",17,36,139,70
"15527","TR522",17,37,18,91
"15528","TR522",17,38,79,96
"15529","TR522",17,39,140,69
"15530","TR522",17,40,37,7
"15531","TR522",17,41,55,33
"15532","TR522",17,42,101,40
"15533","TR522",17,51,129,24
"15534","TR522",17,59,52,62
"15535","TR522",17,110,83,2
"15536","TR522",1,4,95,10
"15537","TR522",1,5,76,91
"15538","TR522",1,35,29,82
"15539","TR522",1,36,22,34
"15540","TR522",1,37,30,92
"15541","TR522",1,38,73,58
"15542","TR522",1,39,60,1
"15543","TR522",1,40,91,20
"15544","TR522",1,41,11,18
"15545","TR522",1,42,94,84
"15546","TR522",1,51,88,9
"15547","TR522",1,59,50,36
"15548","TR522",1,110,122,97
"15549","TR522",5,4,112,81
"15550","TR522",5,5,103,67
"15551","TR522",5,35,145,68
"15552","TR522",5,36,131,94
"15553","TR522",5,37,65,55
"15554","TR522",5,38,22,29
"15555","TR522",5,39,109,46
"15556","TR522",5,40,131,42
"15557","TR522",5,41,34,31
"15558","TR522",5,42,85,40
"15559","TR522",5,51,103,33
"15560","TR522",5,59,57,46
"15561","TR522",5,110,114,53
"15562","TR611",2,4,49,29
"15563","TR611",2,5,39,40
"15564","TR611",2,35,116,17
"15565","TR611",2,36,42,58
"15566","TR611",2,37,82,91
"15567","TR611",2,38,109,18
"15568","TR611",2,39,82,72
"15569","TR611",2,40,48,8
"15570","TR611",2,41,98,49
"15571","TR611",2,42,92,51
"15572","TR611",2,51,149,97
"15573","TR611",2,59,107,84
"15574","TR611",2,110,75,72
"15575","TR611",3,4,60,7
"15576","TR611",3,5,69,50
"15577","TR611",3,35,49,31
"15578","TR611",3,36,143,96
"15579","TR611",3,37,132,45
"15580","TR611",3,38,79,51
"15581","TR611",3,39,125,18
"15582","TR611",3,40,43,60
"15583","TR611",3,41,74,38
"15584","TR611",3,42,145,80
"15585","TR611",3,51,109,6
"15586","TR611",3,59,60,74
"15587","TR611",3,110,66,8
"15588","TR611",6,4,104,97
"15589","TR611",6,5,127,22
"15590","TR611",6,35,85,42
"15591","TR611",6,36,74,64
"15592","TR611",6,37,60,87
"15593","TR611",6,38,145,16
"15594","TR611",6,39,82,58
"15595","TR611",6,40,124,77
"15596","TR611",6,41,13,46
"15597","TR611",6,42,142,85
"15598","TR611",6,51,32,74
"15599","TR611",6,59,126,89
"15600","TR611",6,110,120,59
"15601","TR611",7,4,127,100
"15602","TR611",7,5,47,71
"15603","TR611",7,35,118,85
"15604","TR611",7,36,18,90
"15605","TR611",7,37,40,63
"15606","TR611",7,38,73,60
"15607","TR611",7,39,138,53
"15608","TR611",7,40,127,30
"15609","TR611",7,41,67,48
"15610","TR611",7,42,29,63
"15611","TR611",7,51,61,80
"15612","TR611",7,59,46,64
"15613","TR611",7,110,65,97
"15614","TR611",12,4,124,44
"15615","TR611",12,5,95,7
"15616","TR611",12,35,122,47
"15617","TR611",12,36,132,76
"15618","TR611",12,37,35,84
"15619","TR611",12,38,56,56
"15620","TR611",12,39,11,83
"15621","TR611",12,40,146,52
"15622","TR611",12,41,57,20
"15623","TR611",12,42,22,87
"15624","TR611",12,51,128,53
"15625","TR611",12,59,115,77
"15626","TR611",12,110,117,92
"15627","TR611",13,4,48,22
"15628","TR611",13,5,23,60
"15629","TR611",13,35,79,35
"15630","TR611",13,36,51,53
"15631","TR611",13,37,50,94
"15632","TR611",13,38,113,61
"15633","TR611",13,39,73,13
"15634","TR611",13,40,107,96
"15635","TR611",13,41,111,12
"15636","TR611",13,42,89,16
"15637","TR611",13,51,81,44
"15638","TR611",13,59,128,72
"15639","TR611",13,110,41,5
"15640","TR611",15,4,128,57
"15641","TR611",15,5,67,74
"15642","TR611",15,35,105,8
"15643","TR611",15,36,82,43
"15644","TR611",15,37,43,22
"15645","TR611",15,38,40,59
"15646","TR611",15,39,78,53
"15647","TR611",15,40,113,45
"15648","TR611",15,41,81,97
"15649","TR611",15,42,85,17
"15650","TR611",15,51,88,43
"15651","TR611",15,59,106,62
"15652","TR611",15,110,14,4
"15653","TR611",18,4,132,17
"15654","TR611",18,5,143,30
"15655","TR611",18,35,87,57
"15656","TR611",18,36,30,4
"15657","TR611",18,37,20,26
"15658","TR611",18,38,31,11
"15659","TR611",18,39,103,71
"15660","TR611",18,40,25,49
"15661","TR611",18,41,37,25
"15662","TR611",18,42,15,50
"15663","TR611",18,51,19,30
"15664","TR611",18,59,54,88
"15665","TR611",18,110,87,17
"15666","TR611",19,4,147,68
"15667","TR611",19,5,57,86
"15668","TR611",19,35,27,92
"15669","TR611",19,36,21,81
"15670","TR611",19,37,22,73
"15671","TR611",19,38,50,64
"15672","TR611",19,39,119,9
"15673","TR611",19,40,87,67
"15674","TR611",19,41,86,86
"15675","TR611",19,42,103,74
"15676","TR611",19,51,99,75
"15677","TR611",19,59,28,6
"15678","TR611",19,110,32,90
"15679","TR611",4,4,97,83
"15680","TR611",4,5,30,38
"15681","TR611",4,35,72,95
"15682","TR611",4,36,89,45
"15683","TR611",4,37,32,28
"15684","TR611",4,38,80,5
"15685","TR611",4,39,73,10
"15686","TR611",4,40,54,99
"15687","TR611",4,41,105,61
"15688","TR611",4,42,132,78
"15689","TR611",4,51,11,47
"15690","TR611",4,59,146,57
"15691","TR611",4,110,133,77
"15692","TR611",11,4,82,53
"15693","TR611",11,5,136,68
"15694","TR611",11,35,141,32
"15695","TR611",11,36,76,56
"15696","TR611",11,37,149,64
"15697","TR611",11,38,37,6
"15698","TR611",11,39,138,53
"15699","TR611",11,40,82,28
"15700","TR611",11,41,146,76
"15701","TR611",11,42,70,76
"15702","TR611",11,51,120,92
"15703","TR611",11,59,117,35
"15704","TR611",11,110,36,34
"15705","TR611",8,4,143,53
"15706","TR611",8,5,59,23
"15707","TR611",8,35,98,69
"15708","TR611",8,36,53,28
"15709","TR611",8,37,44,60
"15710","TR611",8,38,90,13
"15711","TR611",8,39,30,22
"15712","TR611",8,40,132,71
"15713","TR611",8,41,55,26
"15714","TR611",8,42,101,39
"15715","TR611",8,51,15,87
"15716","TR611",8,59,90,19
"15717","TR611",8,110,61,74
"15718","TR611",9,4,111,88
"15719","TR611",9,5,96,97
"15720","TR611",9,35,36,70
"15721","TR611",9,36,61,7
"15722","TR611",9,37,143,41
"15723","TR611",9,38,49,98
"15724","TR611",9,39,90,2
"15725","TR611",9,40,69,68
"15726","TR611",9,41,70,44
"15727","TR611",9,42,21,10
"15728","TR611",9,51,115,74
"15729","TR611",9,59,104,45
"15730","TR611",9,110,72,71
"15731","TR611",10,4,10,42
"15732","TR611",10,5,41,55
"15733","TR611",10,35,31,33
"15734","TR611",10,36,143,40
"15735","TR611",10,37,130,16
"15736","TR611",10,38,66,43
"15737","TR611",10,39,71,40
"15738","TR611",10,40,68,49
"15739","TR611",10,41,89,79
"15740","TR611",10,42,18,66
"15741","TR611",10,51,120,6
"15742","TR611",10,59,136,68
"15743","TR611",10,110,76,54
"15744","TR611",14,4,16,61
"15745","TR611",14,5,61,85
"15746","TR611",14,35,38,6
"15747","TR611",14,36,15,64
"15748","TR611",14,37,50,17
"15749","TR611",14,38,126,57
"15750","TR611",14,39,49,37
"15751","TR611",14,40,34,65
"15752","TR611",14,41,127,96
"15753","TR611",14,42,83,89
"15754","TR611",14,51,149,3
"15755","TR611",14,59,17,26
"15756","TR611",14,110,41,18
"15757","TR611",16,4,114,8
"15758","TR611",16,5,14,9
"15759","TR611",16,35,95,14
"15760","TR611",16,36,117,14
"15761","TR611",16,37,62,51
"15762","TR611",16,38,13,86
"15763","TR611",16,39,69,54
"15764","TR611",16,40,117,5
"15765","TR611",16,41,114,23
"15766","TR611",16,42,135,78
"15767","TR611",16,51,21,13
"15768","TR611",16,59,93,75
"15769","TR611",16,110,103,89
"15770","TR611",17,4,83,27
"15771","TR611",17,5,21,94
"15772","TR611",17,35,108,20
"15773","TR611",17,36,94,13
"15774","TR611",17,37,115,45
"15775","TR611",17,38,110,74
"15776","TR611",17,39,111,74
"15777","TR611",17,40,102,3
"15778","TR611",17,41,53,26
"15779","TR611",17,42,54,19
"15780","TR611",17,51,19,5
"15781","TR611",17,59,150,18
"15782","TR611",17,110,57,88
"15783","TR611",1,4,98,100
"15784","TR611",1,5,106,29
"15785","TR611",1,35,112,77
"15786","TR611",1,36,23,48
"15787","TR611",1,37,133,43
"15788","TR611",1,38,148,66
"15789","TR611",1,39,38,37
"15790","TR611",1,40,54,37
"15791","TR611",1,41,100,94
"15792","TR611",1,42,13,10
"15793","TR611",1,51,105,86
"15794","TR611",1,59,84,75
"15795","TR611",1,110,66,11
"15796","TR611",5,4,92,95
"15797","TR611",5,5,59,70
"15798","TR611",5,35,28,8
"15799","TR611",5,36,107,32
"15800","TR611",5,37,89,88
"15801","TR611",5,38,74,44
"15802","TR611",5,39,31,53
"15803","TR611",5,40,51,25
"15804","TR611",5,41,67,22
"15805","TR611",5,42,150,2
"15806","TR611",5,51,58,80
"15807","TR611",5,59,10,30
"15808","TR611",5,110,134,90
"15809","TR612",2,4,15,63
"15810","TR612",2,5,99,84
"15811","TR612",2,35,37,43
"15812","TR612",2,36,117,97
"15813","TR612",2,37,24,43
"15814","TR612",2,38,139,55
"15815","TR612",2,39,116,22
"15816","TR612",2,40,53,59
"15817","TR612",2,41,103,24
"15818","TR612",2,42,74,34
"15819","TR612",2,51,95,23
"15820","TR612",2,59,66,53
"15821","TR612",2,110,30,90
"15822","TR612",3,4,97,17
"15823","TR612",3,5,91,88
"15824","TR612",3,35,150,98
"15825","TR612",3,36,149,14
"15826","TR612",3,37,74,24
"15827","TR612",3,38,78,32
"15828","TR612",3,39,80,79
"15829","TR612",3,40,128,72
"15830","TR612",3,41,10,69
"15831","TR612",3,42,18,82
"15832","TR612",3,51,94,36
"15833","TR612",3,59,116,83
"15834","TR612",3,110,34,49
"15835","TR612",6,4,102,100
"15836","TR612",6,5,13,26
"15837","TR612",6,35,147,97
"15838","TR612",6,36,144,6
"15839","TR612",6,37,20,20
"15840","TR612",6,38,109,21
"15841","TR612",6,39,128,24
"15842","TR612",6,40,117,72
"15843","TR612",6,41,77,13
"15844","TR612",6,42,32,28
"15845","TR612",6,51,103,24
"15846","TR612",6,59,75,15
"15847","TR612",6,110,112,7
"15848","TR612",7,4,24,52
"15849","TR612",7,5,130,59
"15850","TR612",7,35,76,30
"15851","TR612",7,36,142,20
"15852","TR612",7,37,140,47
"15853","TR612",7,38,120,81
"15854","TR612",7,39,76,65
"15855","TR612",7,40,82,63
"15856","TR612",7,41,126,21
"15857","TR612",7,42,35,54
"15858","TR612",7,51,48,91
"15859","TR612",7,59,136,23
"15860","TR612",7,110,12,73
"15861","TR612",12,4,122,78
"15862","TR612",12,5,115,5
"15863","TR612",12,35,142,44
"15864","TR612",12,36,31,24
"15865","TR612",12,37,37,25
"15866","TR612",12,38,120,22
"15867","TR612",12,39,82,74
"15868","TR612",12,40,125,8
"15869","TR612",12,41,55,19
"15870","TR612",12,42,27,54
"15871","TR612",12,51,144,45
"15872","TR612",12,59,78,77
"15873","TR612",12,110,33,94
"15874","TR612",13,4,46,12
"15875","TR612",13,5,26,96
"15876","TR612",13,35,43,8
"15877","TR612",13,36,57,29
"15878","TR612",13,37,125,13
"15879","TR612",13,38,51,95
"15880","TR612",13,39,82,72
"15881","TR612",13,40,76,53
"15882","TR612",13,41,64,5
"15883","TR612",13,42,43,84
"15884","TR612",13,51,22,96
"15885","TR612",13,59,100,35
"15886","TR612",13,110,20,25
"15887","TR612",15,4,53,50
"15888","TR612",15,5,111,86
"15889","TR612",15,35,24,14
"15890","TR612",15,36,52,12
"15891","TR612",15,37,50,38
"15892","TR612",15,38,11,79
"15893","TR612",15,39,96,24
"15894","TR612",15,40,24,28
"15895","TR612",15,41,111,34
"15896","TR612",15,42,92,64
"15897","TR612",15,51,32,48
"15898","TR612",15,59,141,54
"15899","TR612",15,110,49,94
"15900","TR612",18,4,85,69
"15901","TR612",18,5,114,32
"15902","TR612",18,35,86,59
"15903","TR612",18,36,149,85
"15904","TR612",18,37,56,13
"15905","TR612",18,38,143,76
"15906","TR612",18,39,147,14
"15907","TR612",18,40,27,96
"15908","TR612",18,41,54,92
"15909","TR612",18,42,38,76
"15910","TR612",18,51,112,81
"15911","TR612",18,59,95,2
"15912","TR612",18,110,42,11
"15913","TR612",19,4,97,23
"15914","TR612",19,5,49,70
"15915","TR612",19,35,94,14
"15916","TR612",19,36,133,60
"15917","TR612",19,37,87,74
"15918","TR612",19,38,123,92
"15919","TR612",19,39,115,32
"15920","TR612",19,40,109,59
"15921","TR612",19,41,146,82
"15922","TR612",19,42,27,31
"15923","TR612",19,51,125,17
"15924","TR612",19,59,53,28
"15925","TR612",19,110,63,66
"15926","TR612",4,4,58,6
"15927","TR612",4,5,91,26
"15928","TR612",4,35,139,61
"15929","TR612",4,36,69,4
"15930","TR612",4,37,121,88
"15931","TR612",4,38,35,79
"15932","TR612",4,39,21,61
"15933","TR612",4,40,87,18
"15934","TR612",4,41,99,28
"15935","TR612",4,42,75,64
"15936","TR612",4,51,124,19
"15937","TR612",4,59,126,34
"15938","TR612",4,110,89,86
"15939","TR612",11,4,55,80
"15940","TR612",11,5,49,69
"15941","TR612",11,35,58,42
"15942","TR612",11,36,74,62
"15943","TR612",11,37,101,80
"15944","TR612",11,38,121,26
"15945","TR612",11,39,93,23
"15946","TR612",11,40,23,72
"15947","TR612",11,41,122,81
"15948","TR612",11,42,40,86
"15949","TR612",11,51,32,17
"15950","TR612",11,59,98,83
"15951","TR612",11,110,119,35
"15952","TR612",8,4,40,49
"15953","TR612",8,5,60,6
"15954","TR612",8,35,52,100
"15955","TR612",8,36,14,45
"15956","TR612",8,37,33,8
"15957","TR612",8,38,81,93
"15958","TR612",8,39,117,10
"15959","TR612",8,40,94,81
"15960","TR612",8,41,133,40
"15961","TR612",8,42,44,79
"15962","TR612",8,51,38,43
"15963","TR612",8,59,99,76
"15964","TR612",8,110,123,78
"15965","TR612",9,4,88,18
"15966","TR612",9,5,62,18
"15967","TR612",9,35,150,83
"15968","TR612",9,36,145,80
"15969","TR612",9,37,37,83
"15970","TR612",9,38,85,44
"15971","TR612",9,39,13,94
"15972","TR612",9,40,89,55
"15973","TR612",9,41,85,23
"15974","TR612",9,42,146,86
"15975","TR612",9,51,148,54
"15976","TR612",9,59,13,28
"15977","TR612",9,110,77,96
"15978","TR612",10,4,13,48
"15979","TR612",10,5,22,72
"15980","TR612",10,35,11,65
"15981","TR612",10,36,65,72
"15982","TR612",10,37,48,77
"15983","TR612",10,38,122,91
"15984","TR612",10,39,61,24
"15985","TR612",10,40,92,90
"15986","TR612",10,41,93,29
"15987","TR612",10,42,45,10
"15988","TR612",10,51,18,63
"15989","TR612",10,59,83,42
"15990","TR612",10,110,90,99
"15991","TR612",14,4,107,85
"15992","TR612",14,5,106,56
"15993","TR612",14,35,48,35
"15994","TR612",14,36,132,79
"15995","TR612",14,37,126,40
"15996","TR612",14,38,91,3
"15997","TR612",14,39,125,54
"15998","TR612",14,40,19,45
"15999","TR612",14,41,76,31
"16000","TR612",14,42,136,59
"16001","TR612",14,51,145,8
"16002","TR612",14,59,61,52
"16003","TR612",14,110,133,69
"16004","TR612",16,4,144,31
"16005","TR612",16,5,127,62
"16006","TR612",16,35,49,32
"16007","TR612",16,36,82,3
"16008","TR612",16,37,97,12
"16009","TR612",16,38,36,79
"16010","TR612",16,39,25,63
"16011","TR612",16,40,100,11
"16012","TR612",16,41,102,60
"16013","TR612",16,42,81,6
"16014","TR612",16,51,31,8
"16015","TR612",16,59,148,68
"16016","TR612",16,110,106,70
"16017","TR612",17,4,67,82
"16018","TR612",17,5,126,34
"16019","TR612",17,35,116,40
"16020","TR612",17,36,140,57
"16021","TR612",17,37,70,4
"16022","TR612",17,38,54,4
"16023","TR612",17,39,56,29
"16024","TR612",17,40,85,25
"16025","TR612",17,41,117,71
"16026","TR612",17,42,49,36
"16027","TR612",17,51,13,81
"16028","TR612",17,59,81,82
"16029","TR612",17,110,88,58
"16030","TR612",1,4,120,32
"16031","TR612",1,5,83,90
"16032","TR612",1,35,17,89
"16033","TR612",1,36,73,23
"16034","TR612",1,37,12,36
"16035","TR612",1,38,52,92
"16036","TR612",1,39,94,14
"16037","TR612",1,40,113,6
"16038","TR612",1,41,56,73
"16039","TR612",1,42,132,63
"16040","TR612",1,51,10,60
"16041","TR612",1,59,80,48
"16042","TR612",1,110,82,15
"16043","TR612",5,4,54,23
"16044","TR612",5,5,53,23
"16045","TR612",5,35,138,18
"16046","TR612",5,36,87,74
"16047","TR612",5,37,29,37
"16048","TR612",5,38,92,73
"16049","TR612",5,39,41,72
"16050","TR612",5,40,101,40
"16051","TR612",5,41,27,43
"16052","TR612",5,42,119,74
"16053","TR612",5,51,80,4
"16054","TR612",5,59,148,97
"16055","TR612",5,110,18,1
"16056","TR613",2,4,129,59
"16057","TR613",2,5,88,3
"16058","TR613",2,35,146,41
"16059","TR613",2,36,70,63
"16060","TR613",2,37,65,76
"16061","TR613",2,38,123,33
"16062","TR613",2,39,86,9
"16063","TR613",2,40,77,67
"16064","TR613",2,41,137,30
"16065","TR613",2,42,97,80
"16066","TR613",2,51,47,56
"16067","TR613",2,59,50,29
"16068","TR613",2,110,99,53
"16069","TR613",3,4,49,64
"16070","TR613",3,5,15,3
"16071","TR613",3,35,69,60
"16072","TR613",3,36,117,7
"16073","TR613",3,37,14,100
"16074","TR613",3,38,47,77
"16075","TR613",3,39,66,92
"16076","TR613",3,40,107,8
"16077","TR613",3,41,136,30
"16078","TR613",3,42,68,66
"16079","TR613",3,51,131,98
"16080","TR613",3,59,67,100
"16081","TR613",3,110,39,62
"16082","TR613",6,4,138,18
"16083","TR613",6,5,69,8
"16084","TR613",6,35,88,87
"16085","TR613",6,36,27,99
"16086","TR613",6,37,28,56
"16087","TR613",6,38,55,61
"16088","TR613",6,39,108,18
"16089","TR613",6,40,66,61
"16090","TR613",6,41,128,60
"16091","TR613",6,42,11,66
"16092","TR613",6,51,135,35
"16093","TR613",6,59,132,78
"16094","TR613",6,110,129,42
"16095","TR613",7,4,59,24
"16096","TR613",7,5,43,30
"16097","TR613",7,35,60,84
"16098","TR613",7,36,41,35
"16099","TR613",7,37,90,77
"16100","TR613",7,38,130,99
"16101","TR613",7,39,86,10
"16102","TR613",7,40,99,53
"16103","TR613",7,41,55,70
"16104","TR613",7,42,146,40
"16105","TR613",7,51,88,68
"16106","TR613",7,59,92,83
"16107","TR613",7,110,21,8
"16108","TR613",12,4,99,22
"16109","TR613",12,5,92,57
"16110","TR613",12,35,128,66
"16111","TR613",12,36,113,37
"16112","TR613",12,37,62,38
"16113","TR613",12,38,132,82
"16114","TR613",12,39,141,57
"16115","TR613",12,40,59,8
"16116","TR613",12,41,110,46
"16117","TR613",12,42,144,23
"16118","TR613",12,51,80,48
"16119","TR613",12,59,119,32
"16120","TR613",12,110,34,16
"16121","TR613",13,4,56,36
"16122","TR613",13,5,17,32
"16123","TR613",13,35,71,55
"16124","TR613",13,36,127,54
"16125","TR613",13,37,109,73
"16126","TR613",13,38,14,59
"16127","TR613",13,39,96,100
"16128","TR613",13,40,105,74
"16129","TR613",13,41,49,65
"16130","TR613",13,42,14,58
"16131","TR613",13,51,31,58
"16132","TR613",13,59,65,95
"16133","TR613",13,110,50,63
"16134","TR613",15,4,101,56
"16135","TR613",15,5,112,21
"16136","TR613",15,35,100,24
"16137","TR613",15,36,88,27
"16138","TR613",15,37,81,18
"16139","TR613",15,38,57,36
"16140","TR613",15,39,36,58
"16141","TR613",15,40,69,90
"16142","TR613",15,41,135,77
"16143","TR613",15,42,134,35
"16144","TR613",15,51,111,76
"16145","TR613",15,59,82,62
"16146","TR613",15,110,125,26
"16147","TR613",18,4,123,80
"16148","TR613",18,5,24,24
"16149","TR613",18,35,57,22
"16150","TR613",18,36,53,51
"16151","TR613",18,37,145,20
"16152","TR613",18,38,68,25
"16153","TR613",18,39,31,35
"16154","TR613",18,40,72,71
"16155","TR613",18,41,66,55
"16156","TR613",18,42,106,98
"16157","TR613",18,51,26,55
"16158","TR613",18,59,126,92
"16159","TR613",18,110,118,39
"16160","TR613",19,4,101,60
"16161","TR613",19,5,61,78
"16162","TR613",19,35,38,68
"16163","TR613",19,36,12,26
"16164","TR613",19,37,61,2
"16165","TR613",19,38,78,54
"16166","TR613",19,39,62,67
"16167","TR613",19,40,79,25
"16168","TR613",19,41,71,27
