"","regionCode","groupID","indicatorID","N","value"
"12416","TR712",8,30,102,93
"12417","TR712",8,50,52,49
"12418","TR712",8,57,134,63
"12419","TR712",8,58,70,39
"12420","TR712",8,108,35,28
"12421","TR712",9,10,53,86
"12422","TR712",9,12,69,71
"12423","TR712",9,13,12,22
"12424","TR712",9,20,62,80
"12425","TR712",9,30,15,99
"12426","TR712",9,50,96,7
"12427","TR712",9,57,40,14
"12428","TR712",9,58,136,23
"12429","TR712",9,108,42,85
"12430","TR712",10,10,112,12
"12431","TR712",10,12,88,59
"12432","TR712",10,13,130,9
"12433","TR712",10,20,13,36
"12434","TR712",10,30,70,12
"12435","TR712",10,50,103,34
"12436","TR712",10,57,51,54
"12437","TR712",10,58,12,95
"12438","TR712",10,108,50,24
"12439","TR712",14,10,110,2
"12440","TR712",14,12,34,66
"12441","TR712",14,13,14,34
"12442","TR712",14,20,133,97
"12443","TR712",14,30,61,80
"12444","TR712",14,50,139,96
"12445","TR712",14,57,81,93
"12446","TR712",14,58,95,76
"12447","TR712",14,108,35,77
"12448","TR712",16,10,143,84
"12449","TR712",16,12,107,74
"12450","TR712",16,13,144,53
"12451","TR712",16,20,126,24
"12452","TR712",16,30,30,4
"12453","TR712",16,50,145,87
"12454","TR712",16,57,40,83
"12455","TR712",16,58,51,74
"12456","TR712",16,108,125,66
"12457","TR712",17,10,110,40
"12458","TR712",17,12,40,25
"12459","TR712",17,13,15,73
"12460","TR712",17,20,77,52
"12461","TR712",17,30,117,47
"12462","TR712",17,50,113,54
"12463","TR712",17,57,139,43
"12464","TR712",17,58,146,49
"12465","TR712",17,108,55,14
"12466","TR712",1,10,97,96
"12467","TR712",1,12,147,66
"12468","TR712",1,13,109,48
"12469","TR712",1,20,60,53
"12470","TR712",1,30,126,55
"12471","TR712",1,50,34,87
"12472","TR712",1,57,35,19
"12473","TR712",1,58,104,71
"12474","TR712",1,108,145,33
"12475","TR712",5,10,12,19
"12476","TR712",5,12,109,2
"12477","TR712",5,13,25,43
"12478","TR712",5,20,61,70
"12479","TR712",5,30,34,37
"12480","TR712",5,50,146,70
"12481","TR712",5,57,124,99
"12482","TR712",5,58,149,68
"12483","TR712",5,108,119,48
"12484","TR713",2,10,67,46
"12485","TR713",2,12,42,18
"12486","TR713",2,13,126,21
"12487","TR713",2,20,144,66
"12488","TR713",2,30,150,44
"12489","TR713",2,50,129,25
"12490","TR713",2,57,87,10
"12491","TR713",2,58,33,33
"12492","TR713",2,108,101,31
"12493","TR713",3,10,76,33
"12494","TR713",3,12,21,42
"12495","TR713",3,13,54,49
"12496","TR713",3,20,148,83
"12497","TR713",3,30,55,94
"12498","TR713",3,50,104,57
"12499","TR713",3,57,88,98
"12500","TR713",3,58,135,48
"12501","TR713",3,108,79,7
"12502","TR713",6,10,134,64
"12503","TR713",6,12,64,26
"12504","TR713",6,13,90,61
"12505","TR713",6,20,150,19
"12506","TR713",6,30,61,26
"12507","TR713",6,50,82,13
"12508","TR713",6,57,121,70
"12509","TR713",6,58,128,81
"12510","TR713",6,108,102,36
"12511","TR713",7,10,23,11
"12512","TR713",7,12,69,27
"12513","TR713",7,13,103,59
"12514","TR713",7,20,91,12
"12515","TR713",7,30,28,15
"12516","TR713",7,50,22,1
"12517","TR713",7,57,115,16
"12518","TR713",7,58,119,29
"12519","TR713",7,108,136,88
"12520","TR713",12,10,40,81
"12521","TR713",12,12,74,82
"12522","TR713",12,13,129,69
"12523","TR713",12,20,74,19
"12524","TR713",12,30,72,69
"12525","TR713",12,50,135,30
"12526","TR713",12,57,50,29
"12527","TR713",12,58,110,3
"12528","TR713",12,108,26,45
"12529","TR713",13,10,121,92
"12530","TR713",13,12,82,92
"12531","TR713",13,13,24,44
"12532","TR713",13,20,119,71
"12533","TR713",13,30,13,56
"12534","TR713",13,50,76,8
"12535","TR713",13,57,149,13
"12536","TR713",13,58,149,59
"12537","TR713",13,108,64,9
"12538","TR713",15,10,87,36
"12539","TR713",15,12,31,62
"12540","TR713",15,13,124,93
"12541","TR713",15,20,15,34
"12542","TR713",15,30,16,51
"12543","TR713",15,50,126,63
"12544","TR713",15,57,94,58
"12545","TR713",15,58,29,93
"12546","TR713",15,108,95,21
"12547","TR713",18,10,103,44
"12548","TR713",18,12,19,61
"12549","TR713",18,13,72,28
"12550","TR713",18,20,48,71
"12551","TR713",18,30,87,14
"12552","TR713",18,50,116,67
"12553","TR713",18,57,140,41
"12554","TR713",18,58,136,57
"12555","TR713",18,108,56,31
"12556","TR713",19,10,120,70
"12557","TR713",19,12,87,89
"12558","TR713",19,13,38,57
"12559","TR713",19,20,92,62
"12560","TR713",19,30,10,53
"12561","TR713",19,50,129,49
"12562","TR713",19,57,139,7
"12563","TR713",19,58,69,25
"12564","TR713",19,108,118,85
"12565","TR713",4,10,113,25
"12566","TR713",4,12,59,5
"12567","TR713",4,13,51,51
"12568","TR713",4,20,23,61
"12569","TR713",4,30,30,3
"12570","TR713",4,50,78,15
"12571","TR713",4,57,96,26
"12572","TR713",4,58,139,9
"12573","TR713",4,108,126,82
"12574","TR713",11,10,113,75
"12575","TR713",11,12,97,58
"12576","TR713",11,13,52,87
"12577","TR713",11,20,17,4
"12578","TR713",11,30,119,30
"12579","TR713",11,50,50,51
"12580","TR713",11,57,145,5
"12581","TR713",11,58,39,17
"12582","TR713",11,108,58,26
"12583","TR713",8,10,135,5
"12584","TR713",8,12,71,12
"12585","TR713",8,13,124,28
"12586","TR713",8,20,140,82
"12587","TR713",8,30,40,16
"12588","TR713",8,50,115,32
"12589","TR713",8,57,53,37
"12590","TR713",8,58,76,21
"12591","TR713",8,108,66,29
"12592","TR713",9,10,59,96
"12593","TR713",9,12,77,47
"12594","TR713",9,13,36,3
"12595","TR713",9,20,17,58
"12596","TR713",9,30,117,10
"12597","TR713",9,50,32,40
"12598","TR713",9,57,15,63
"12599","TR713",9,58,110,78
"12600","TR713",9,108,38,43
"12601","TR713",10,10,129,28
"12602","TR713",10,12,113,34
"12603","TR713",10,13,137,6
"12604","TR713",10,20,90,28
"12605","TR713",10,30,18,98
"12606","TR713",10,50,39,19
"12607","TR713",10,57,97,1
"12608","TR713",10,58,91,90
"12609","TR713",10,108,114,81
"12610","TR713",14,10,95,35
"12611","TR713",14,12,23,58
"12612","TR713",14,13,82,87
"12613","TR713",14,20,111,25
"12614","TR713",14,30,24,51
"12615","TR713",14,50,99,34
"12616","TR713",14,57,19,97
"12617","TR713",14,58,118,33
"12618","TR713",14,108,130,91
"12619","TR713",16,10,27,63
"12620","TR713",16,12,71,10
"12621","TR713",16,13,91,100
"12622","TR713",16,20,100,34
"12623","TR713",16,30,26,75
"12624","TR713",16,50,57,76
"12625","TR713",16,57,94,97
"12626","TR713",16,58,85,20
"12627","TR713",16,108,17,100
"12628","TR713",17,10,23,58
"12629","TR713",17,12,124,87
"12630","TR713",17,13,91,95
"12631","TR713",17,20,135,89
"12632","TR713",17,30,10,9
"12633","TR713",17,50,105,53
"12634","TR713",17,57,56,94
"12635","TR713",17,58,70,8
"12636","TR713",17,108,98,89
"12637","TR713",1,10,107,6
"12638","TR713",1,12,130,38
"12639","TR713",1,13,11,58
"12640","TR713",1,20,35,31
"12641","TR713",1,30,129,22
"12642","TR713",1,50,84,81
"12643","TR713",1,57,148,37
"12644","TR713",1,58,133,29
"12645","TR713",1,108,37,51
"12646","TR713",5,10,118,62
"12647","TR713",5,12,49,100
"12648","TR713",5,13,131,53
"12649","TR713",5,20,106,31
"12650","TR713",5,30,75,1
"12651","TR713",5,50,143,97
"12652","TR713",5,57,32,74
"12653","TR713",5,58,60,46
"12654","TR713",5,108,107,14
"12655","TR714",2,10,59,45
"12656","TR714",2,12,97,60
"12657","TR714",2,13,66,14
"12658","TR714",2,20,11,10
"12659","TR714",2,30,58,12
"12660","TR714",2,50,80,75
"12661","TR714",2,57,100,71
"12662","TR714",2,58,87,40
"12663","TR714",2,108,20,35
"12664","TR714",3,10,52,88
"12665","TR714",3,12,89,32
"12666","TR714",3,13,124,97
"12667","TR714",3,20,101,35
"12668","TR714",3,30,104,27
"12669","TR714",3,50,147,95
"12670","TR714",3,57,64,77
"12671","TR714",3,58,21,31
"12672","TR714",3,108,93,69
"12673","TR714",6,10,133,46
"12674","TR714",6,12,83,3
"12675","TR714",6,13,118,56
"12676","TR714",6,20,51,55
"12677","TR714",6,30,16,70
"12678","TR714",6,50,105,24
"12679","TR714",6,57,51,78
"12680","TR714",6,58,91,15
"12681","TR714",6,108,117,40
"12682","TR714",7,10,48,9
"12683","TR714",7,12,45,2
"12684","TR714",7,13,99,66
"12685","TR714",7,20,72,28
"12686","TR714",7,30,127,61
"12687","TR714",7,50,63,70
"12688","TR714",7,57,47,55
"12689","TR714",7,58,109,1
"12690","TR714",7,108,101,97
"12691","TR714",12,10,19,23
"12692","TR714",12,12,87,62
"12693","TR714",12,13,96,52
"12694","TR714",12,20,25,10
"12695","TR714",12,30,34,88
"12696","TR714",12,50,111,19
"12697","TR714",12,57,59,47
"12698","TR714",12,58,129,88
"12699","TR714",12,108,79,10
"12700","TR714",13,10,51,41
"12701","TR714",13,12,27,73
"12702","TR714",13,13,117,84
"12703","TR714",13,20,102,66
"12704","TR714",13,30,13,80
"12705","TR714",13,50,108,44
"12706","TR714",13,57,53,83
"12707","TR714",13,58,71,65
"12708","TR714",13,108,148,64
"12709","TR714",15,10,62,78
"12710","TR714",15,12,109,37
"12711","TR714",15,13,77,83
"12712","TR714",15,20,135,82
"12713","TR714",15,30,107,59
"12714","TR714",15,50,97,89
"12715","TR714",15,57,41,65
"12716","TR714",15,58,18,24
"12717","TR714",15,108,69,100
"12718","TR714",18,10,12,64
"12719","TR714",18,12,117,27
"12720","TR714",18,13,119,96
"12721","TR714",18,20,89,70
"12722","TR714",18,30,21,69
"12723","TR714",18,50,128,23
"12724","TR714",18,57,113,13
"12725","TR714",18,58,132,50
"12726","TR714",18,108,107,21
"12727","TR714",19,10,50,78
"12728","TR714",19,12,132,98
"12729","TR714",19,13,148,88
"12730","TR714",19,20,77,25
"12731","TR714",19,30,54,6
"12732","TR714",19,50,47,24
"12733","TR714",19,57,148,1
"12734","TR714",19,58,87,59
"12735","TR714",19,108,102,89
"12736","TR714",4,10,60,15
"12737","TR714",4,12,129,53
"12738","TR714",4,13,102,24
"12739","TR714",4,20,138,98
"12740","TR714",4,30,36,26
"12741","TR714",4,50,126,33
"12742","TR714",4,57,61,75
"12743","TR714",4,58,42,98
"12744","TR714",4,108,18,72
"12745","TR714",11,10,15,17
"12746","TR714",11,12,139,48
"12747","TR714",11,13,124,77
"12748","TR714",11,20,144,30
"12749","TR714",11,30,90,60
"12750","TR714",11,50,142,33
"12751","TR714",11,57,28,8
"12752","TR714",11,58,30,85
"12753","TR714",11,108,148,61
"12754","TR714",8,10,141,71
"12755","TR714",8,12,48,88
"12756","TR714",8,13,48,51
"12757","TR714",8,20,105,80
"12758","TR714",8,30,90,35
"12759","TR714",8,50,139,61
"12760","TR714",8,57,109,85
"12761","TR714",8,58,38,100
"12762","TR714",8,108,149,53
"12763","TR714",9,10,49,44
"12764","TR714",9,12,78,48
"12765","TR714",9,13,16,95
"12766","TR714",9,20,23,34
"12767","TR714",9,30,70,25
"12768","TR714",9,50,15,79
"12769","TR714",9,57,27,24
"12770","TR714",9,58,107,81
"12771","TR714",9,108,114,86
"12772","TR714",10,10,50,78
"12773","TR714",10,12,149,79
"12774","TR714",10,13,52,25
"12775","TR714",10,20,22,98
"12776","TR714",10,30,140,42
"12777","TR714",10,50,134,90
"12778","TR714",10,57,28,12
"12779","TR714",10,58,13,23
"12780","TR714",10,108,18,25
"12781","TR714",14,10,90,7
"12782","TR714",14,12,89,12
"12783","TR714",14,13,105,25
"12784","TR714",14,20,67,8
"12785","TR714",14,30,112,33
"12786","TR714",14,50,28,49
"12787","TR714",14,57,42,39
"12788","TR714",14,58,27,44
"12789","TR714",14,108,83,76
"12790","TR714",16,10,75,77
"12791","TR714",16,12,46,19
"12792","TR714",16,13,47,51
"12793","TR714",16,20,126,23
"12794","TR714",16,30,18,87
"12795","TR714",16,50,142,39
"12796","TR714",16,57,28,37
"12797","TR714",16,58,130,45
"12798","TR714",16,108,12,20
"12799","TR714",17,10,51,100
"12800","TR714",17,12,45,4
"12801","TR714",17,13,146,92
"12802","TR714",17,20,23,28
"12803","TR714",17,30,66,75
"12804","TR714",17,50,128,98
"12805","TR714",17,57,71,58
"12806","TR714",17,58,11,65
"12807","TR714",17,108,94,85
"12808","TR714",1,10,23,90
"12809","TR714",1,12,21,60
"12810","TR714",1,13,47,75
"12811","TR714",1,20,103,87
"12812","TR714",1,30,106,33
"12813","TR714",1,50,144,84
"12814","TR714",1,57,25,73
"12815","TR714",1,58,29,31
"12816","TR714",1,108,68,84
"12817","TR714",5,10,129,63
"12818","TR714",5,12,73,40
"12819","TR714",5,13,82,53
"12820","TR714",5,20,89,1
"12821","TR714",5,30,51,48
"12822","TR714",5,50,143,30
"12823","TR714",5,57,45,62
"12824","TR714",5,58,96,96
"12825","TR714",5,108,17,45
"12826","TR715",2,10,48,21
"12827","TR715",2,12,131,41
"12828","TR715",2,13,150,58
"12829","TR715",2,20,74,86
"12830","TR715",2,30,94,12
"12831","TR715",2,50,101,60
"12832","TR715",2,57,41,73
"12833","TR715",2,58,12,38
"12834","TR715",2,108,120,41
"12835","TR715",3,10,39,48
"12836","TR715",3,12,72,88
"12837","TR715",3,13,70,30
"12838","TR715",3,20,77,71
"12839","TR715",3,30,132,71
"12840","TR715",3,50,86,81
"12841","TR715",3,57,43,6
"12842","TR715",3,58,65,18
"12843","TR715",3,108,35,93
"12844","TR715",6,10,66,44
"12845","TR715",6,12,35,31
"12846","TR715",6,13,125,12
"12847","TR715",6,20,109,15
"12848","TR715",6,30,122,56
"12849","TR715",6,50,147,72
"12850","TR715",6,57,101,98
"12851","TR715",6,58,10,26
"12852","TR715",6,108,35,13
"12853","TR715",7,10,37,84
"12854","TR715",7,12,27,23
"12855","TR715",7,13,25,18
"12856","TR715",7,20,44,25
"12857","TR715",7,30,29,92
"12858","TR715",7,50,108,38
"12859","TR715",7,57,19,88
"12860","TR715",7,58,25,84
"12861","TR715",7,108,125,39
"12862","TR715",12,10,100,8
"12863","TR715",12,12,46,86
"12864","TR715",12,13,116,44
"12865","TR715",12,20,121,50
"12866","TR715",12,30,125,55
"12867","TR715",12,50,37,44
"12868","TR715",12,57,64,72
"12869","TR715",12,58,114,41
"12870","TR715",12,108,66,92
"12871","TR715",13,10,126,3
"12872","TR715",13,12,21,59
"12873","TR715",13,13,54,83
"12874","TR715",13,20,74,93
"12875","TR715",13,30,145,15
"12876","TR715",13,50,82,4
"12877","TR715",13,57,80,83
"12878","TR715",13,58,68,34
"12879","TR715",13,108,102,82
"12880","TR715",15,10,150,27
"12881","TR715",15,12,50,100
"12882","TR715",15,13,102,81
"12883","TR715",15,20,147,62
"12884","TR715",15,30,86,9
"12885","TR715",15,50,71,93
"12886","TR715",15,57,105,68
"12887","TR715",15,58,79,27
"12888","TR715",15,108,79,79
"12889","TR715",18,10,53,1
"12890","TR715",18,12,61,52
"12891","TR715",18,13,131,33
"12892","TR715",18,20,28,82
"12893","TR715",18,30,133,5
"12894","TR715",18,50,31,71
"12895","TR715",18,57,20,98
"12896","TR715",18,58,19,84
"12897","TR715",18,108,23,70
"12898","TR715",19,10,125,75
"12899","TR715",19,12,89,39
"12900","TR715",19,13,22,87
"12901","TR715",19,20,30,50
"12902","TR715",19,30,142,14
"12903","TR715",19,50,75,18
"12904","TR715",19,57,47,73
"12905","TR715",19,58,23,60
"12906","TR715",19,108,54,31
"12907","TR715",4,10,50,86
"12908","TR715",4,12,20,85
"12909","TR715",4,13,99,99
"12910","TR715",4,20,79,96
"12911","TR715",4,30,28,61
"12912","TR715",4,50,133,97
"12913","TR715",4,57,134,38
"12914","TR715",4,58,42,23
"12915","TR715",4,108,100,51
"12916","TR715",11,10,112,7
"12917","TR715",11,12,52,98
"12918","TR715",11,13,127,27
"12919","TR715",11,20,22,28
"12920","TR715",11,30,102,78
"12921","TR715",11,50,55,2
"12922","TR715",11,57,138,48
"12923","TR715",11,58,150,19
"12924","TR715",11,108,94,57
"12925","TR715",8,10,44,16
"12926","TR715",8,12,19,61
"12927","TR715",8,13,145,59
"12928","TR715",8,20,12,99
"12929","TR715",8,30,41,25
"12930","TR715",8,50,24,45
"12931","TR715",8,57,130,14
"12932","TR715",8,58,150,74
"12933","TR715",8,108,46,76
"12934","TR715",9,10,32,76
"12935","TR715",9,12,11,90
"12936","TR715",9,13,61,26
"12937","TR715",9,20,97,39
"12938","TR715",9,30,104,23
"12939","TR715",9,50,25,67
"12940","TR715",9,57,68,14
"12941","TR715",9,58,37,95
"12942","TR715",9,108,81,6
"12943","TR715",10,10,16,69
"12944","TR715",10,12,35,76
"12945","TR715",10,13,141,58
"12946","TR715",10,20,33,20
"12947","TR715",10,30,118,1
"12948","TR715",10,50,143,77
"12949","TR715",10,57,49,23
"12950","TR715",10,58,113,76
"12951","TR715",10,108,81,23
"12952","TR715",14,10,129,23
"12953","TR715",14,12,31,5
"12954","TR715",14,13,45,25
"12955","TR715",14,20,36,79
"12956","TR715",14,30,53,17
"12957","TR715",14,50,122,98
"12958","TR715",14,57,55,21
"12959","TR715",14,58,127,4
"12960","TR715",14,108,50,16
"12961","TR715",16,10,29,23
"12962","TR715",16,12,121,4
"12963","TR715",16,13,44,10
"12964","TR715",16,20,59,93
"12965","TR715",16,30,138,37
"12966","TR715",16,50,10,81
"12967","TR715",16,57,30,61
"12968","TR715",16,58,145,37
"12969","TR715",16,108,112,40
"12970","TR715",17,10,138,48
"12971","TR715",17,12,20,35
"12972","TR715",17,13,43,8
"12973","TR715",17,20,49,96
"12974","TR715",17,30,105,7
"12975","TR715",17,50,67,49
"12976","TR715",17,57,53,15
"12977","TR715",17,58,87,2
"12978","TR715",17,108,95,87
"12979","TR715",1,10,42,58
"12980","TR715",1,12,78,72
"12981","TR715",1,13,76,18
"12982","TR715",1,20,60,32
"12983","TR715",1,30,146,32
"12984","TR715",1,50,87,99
"12985","TR715",1,57,128,89
"12986","TR715",1,58,134,65
"12987","TR715",1,108,66,54
"12988","TR715",5,10,38,24
"12989","TR715",5,12,138,31
"12990","TR715",5,13,41,92
"12991","TR715",5,20,142,71
"12992","TR715",5,30,78,65
"12993","TR715",5,50,36,77
"12994","TR715",5,57,55,36
"12995","TR715",5,58,120,41
"12996","TR715",5,108,44,46
"12997","TR721",2,10,118,50
"12998","TR721",2,12,72,8
"12999","TR721",2,13,87,63
"13000","TR721",2,20,147,84
"13001","TR721",2,30,130,28
"13002","TR721",2,50,85,38
"13003","TR721",2,57,17,93
"13004","TR721",2,58,75,2
"13005","TR721",2,108,59,43
"13006","TR721",3,10,111,28
"13007","TR721",3,12,119,58
"13008","TR721",3,13,74,53
"13009","TR721",3,20,107,93
"13010","TR721",3,30,86,85
"13011","TR721",3,50,27,31
"13012","TR721",3,57,146,20
"13013","TR721",3,58,11,18
"13014","TR721",3,108,103,63
"13015","TR721",6,10,36,49
"13016","TR721",6,12,96,50
"13017","TR721",6,13,67,69
"13018","TR721",6,20,29,15
"13019","TR721",6,30,20,6
"13020","TR721",6,50,14,88
"13021","TR721",6,57,36,56
"13022","TR721",6,58,87,79
"13023","TR721",6,108,109,64
"13024","TR721",7,10,61,60
"13025","TR721",7,12,120,66
"13026","TR721",7,13,126,48
"13027","TR721",7,20,121,93
"13028","TR721",7,30,86,53
"13029","TR721",7,50,42,19
"13030","TR721",7,57,38,31
"13031","TR721",7,58,28,56
"13032","TR721",7,108,12,7
"13033","TR721",12,10,134,78
"13034","TR721",12,12,124,8
"13035","TR721",12,13,89,18
"13036","TR721",12,20,110,68
"13037","TR721",12,30,139,7
"13038","TR721",12,50,59,40
"13039","TR721",12,57,75,13
"13040","TR721",12,58,130,96
"13041","TR721",12,108,103,86
"13042","TR721",13,10,30,55
"13043","TR721",13,12,92,4
"13044","TR721",13,13,82,42
"13045","TR721",13,20,53,61
"13046","TR721",13,30,133,71
"13047","TR721",13,50,121,99
"13048","TR721",13,57,136,14
"13049","TR721",13,58,66,98
"13050","TR721",13,108,89,57
"13051","TR721",15,10,80,33
"13052","TR721",15,12,46,15
"13053","TR721",15,13,79,33
"13054","TR721",15,20,75,98
"13055","TR721",15,30,139,4
"13056","TR721",15,50,95,34
"13057","TR721",15,57,82,82
"13058","TR721",15,58,134,48
"13059","TR721",15,108,142,24
"13060","TR721",18,10,14,16
"13061","TR721",18,12,82,47
"13062","TR721",18,13,66,60
"13063","TR721",18,20,29,28
"13064","TR721",18,30,42,28
"13065","TR721",18,50,127,43
"13066","TR721",18,57,121,19
"13067","TR721",18,58,43,60
"13068","TR721",18,108,129,40
"13069","TR721",19,10,37,19
"13070","TR721",19,12,106,42
"13071","TR721",19,13,82,4
"13072","TR721",19,20,44,78
"13073","TR721",19,30,83,60
"13074","TR721",19,50,137,24
"13075","TR721",19,57,129,12
"13076","TR721",19,58,146,20
"13077","TR721",19,108,42,37
"13078","TR721",4,10,122,92
"13079","TR721",4,12,51,3
"13080","TR721",4,13,76,20
"13081","TR721",4,20,91,18
"13082","TR721",4,30,15,12
"13083","TR721",4,50,148,72
"13084","TR721",4,57,38,43
"13085","TR721",4,58,47,40
"13086","TR721",4,108,54,85
"13087","TR721",11,10,48,25
"13088","TR721",11,12,37,22
"13089","TR721",11,13,25,49
"13090","TR721",11,20,115,68
"13091","TR721",11,30,48,84
"13092","TR721",11,50,120,41
"13093","TR721",11,57,77,99
"13094","TR721",11,58,132,4
"13095","TR721",11,108,100,3
"13096","TR721",8,10,14,15
"13097","TR721",8,12,94,57
"13098","TR721",8,13,83,25
"13099","TR721",8,20,49,75
"13100","TR721",8,30,60,59
"13101","TR721",8,50,126,30
"13102","TR721",8,57,130,86
"13103","TR721",8,58,122,30
"13104","TR721",8,108,40,23
"13105","TR721",9,10,133,35
"13106","TR721",9,12,86,45
"13107","TR721",9,13,133,2
"13108","TR721",9,20,81,63
"13109","TR721",9,30,123,71
"13110","TR721",9,50,15,14
"13111","TR721",9,57,54,62
"13112","TR721",9,58,107,35
"13113","TR721",9,108,87,10
"13114","TR721",10,10,45,60
"13115","TR721",10,12,24,13
"13116","TR721",10,13,135,26
"13117","TR721",10,20,72,17
"13118","TR721",10,30,55,2
"13119","TR721",10,50,52,26
"13120","TR721",10,57,104,25
"13121","TR721",10,58,51,6
"13122","TR721",10,108,28,51
"13123","TR721",14,10,93,69
"13124","TR721",14,12,110,35
"13125","TR721",14,13,118,56
"13126","TR721",14,20,82,95
"13127","TR721",14,30,110,55
"13128","TR721",14,50,83,64
"13129","TR721",14,57,148,57
"13130","TR721",14,58,132,30
"13131","TR721",14,108,97,96
"13132","TR721",16,10,113,23
"13133","TR721",16,12,10,53
"13134","TR721",16,13,24,21
"13135","TR721",16,20,12,97
"13136","TR721",16,30,101,28
"13137","TR721",16,50,97,10
"13138","TR721",16,57,27,40
"13139","TR721",16,58,132,59
"13140","TR721",16,108,46,38
"13141","TR721",17,10,66,90
"13142","TR721",17,12,59,14
"13143","TR721",17,13,64,91
"13144","TR721",17,20,99,17
"13145","TR721",17,30,43,2
"13146","TR721",17,50,18,39
"13147","TR721",17,57,94,80
"13148","TR721",17,58,118,1
"13149","TR721",17,108,39,43
"13150","TR721",1,10,92,72
"13151","TR721",1,12,22,100
"13152","TR721",1,13,26,67
"13153","TR721",1,20,79,12
"13154","TR721",1,30,37,2
