"","regionCode","groupID","indicatorID","N","value"
"18244","TR713",17,37,85,47
"18245","TR713",17,38,132,60
"18246","TR713",17,39,122,82
"18247","TR713",17,40,17,46
"18248","TR713",17,41,84,92
"18249","TR713",17,42,26,71
"18250","TR713",17,51,107,32
"18251","TR713",17,59,12,5
"18252","TR713",17,110,40,72
"18253","TR713",1,4,97,13
"18254","TR713",1,5,48,78
"18255","TR713",1,35,51,5
"18256","TR713",1,36,14,68
"18257","TR713",1,37,86,82
"18258","TR713",1,38,95,70
"18259","TR713",1,39,79,97
"18260","TR713",1,40,149,56
"18261","TR713",1,41,74,74
"18262","TR713",1,42,57,49
"18263","TR713",1,51,13,24
"18264","TR713",1,59,15,85
"18265","TR713",1,110,56,4
"18266","TR713",5,4,109,48
"18267","TR713",5,5,90,60
"18268","TR713",5,35,47,25
"18269","TR713",5,36,96,85
"18270","TR713",5,37,137,97
"18271","TR713",5,38,49,84
"18272","TR713",5,39,42,44
"18273","TR713",5,40,81,71
"18274","TR713",5,41,100,43
"18275","TR713",5,42,112,99
"18276","TR713",5,51,117,91
"18277","TR713",5,59,51,23
"18278","TR713",5,110,147,48
"18279","TR714",2,4,102,21
"18280","TR714",2,5,92,52
"18281","TR714",2,35,79,78
"18282","TR714",2,36,115,62
"18283","TR714",2,37,84,84
"18284","TR714",2,38,11,62
"18285","TR714",2,39,92,43
"18286","TR714",2,40,41,67
"18287","TR714",2,41,43,48
"18288","TR714",2,42,20,11
"18289","TR714",2,51,146,68
"18290","TR714",2,59,92,4
"18291","TR714",2,110,69,18
"18292","TR714",3,4,146,26
"18293","TR714",3,5,48,89
"18294","TR714",3,35,23,77
"18295","TR714",3,36,32,28
"18296","TR714",3,37,102,71
"18297","TR714",3,38,32,67
"18298","TR714",3,39,62,81
"18299","TR714",3,40,67,80
"18300","TR714",3,41,61,14
"18301","TR714",3,42,129,13
"18302","TR714",3,51,16,100
"18303","TR714",3,59,126,52
"18304","TR714",3,110,42,79
"18305","TR714",6,4,126,86
"18306","TR714",6,5,75,3
"18307","TR714",6,35,137,100
"18308","TR714",6,36,39,19
"18309","TR714",6,37,117,69
"18310","TR714",6,38,119,40
"18311","TR714",6,39,81,80
"18312","TR714",6,40,24,20
"18313","TR714",6,41,114,11
"18314","TR714",6,42,104,45
"18315","TR714",6,51,125,73
"18316","TR714",6,59,50,46
"18317","TR714",6,110,74,39
"18318","TR714",7,4,81,22
"18319","TR714",7,5,125,35
"18320","TR714",7,35,31,63
"18321","TR714",7,36,55,26
"18322","TR714",7,37,74,65
"18323","TR714",7,38,134,88
"18324","TR714",7,39,140,60
"18325","TR714",7,40,53,8
"18326","TR714",7,41,61,33
"18327","TR714",7,42,133,22
"18328","TR714",7,51,60,9
"18329","TR714",7,59,55,83
"18330","TR714",7,110,140,20
"18331","TR714",12,4,129,78
"18332","TR714",12,5,80,20
"18333","TR714",12,35,111,83
"18334","TR714",12,36,69,38
"18335","TR714",12,37,31,4
"18336","TR714",12,38,140,75
"18337","TR714",12,39,66,50
"18338","TR714",12,40,22,71
"18339","TR714",12,41,35,18
"18340","TR714",12,42,132,76
"18341","TR714",12,51,72,27
"18342","TR714",12,59,30,99
"18343","TR714",12,110,45,75
"18344","TR714",13,4,118,6
"18345","TR714",13,5,34,14
"18346","TR714",13,35,138,49
"18347","TR714",13,36,142,29
"18348","TR714",13,37,78,38
"18349","TR714",13,38,75,82
"18350","TR714",13,39,79,15
"18351","TR714",13,40,126,44
"18352","TR714",13,41,84,37
"18353","TR714",13,42,97,69
"18354","TR714",13,51,24,1
"18355","TR714",13,59,19,73
"18356","TR714",13,110,46,83
"18357","TR714",15,4,50,88
"18358","TR714",15,5,42,6
"18359","TR714",15,35,19,54
"18360","TR714",15,36,144,20
"18361","TR714",15,37,124,47
"18362","TR714",15,38,21,47
"18363","TR714",15,39,82,53
"18364","TR714",15,40,49,48
"18365","TR714",15,41,126,88
"18366","TR714",15,42,137,23
"18367","TR714",15,51,74,68
"18368","TR714",15,59,56,52
"18369","TR714",15,110,51,66
"18370","TR714",18,4,93,36
"18371","TR714",18,5,108,10
"18372","TR714",18,35,112,87
"18373","TR714",18,36,106,100
"18374","TR714",18,37,136,78
"18375","TR714",18,38,61,2
"18376","TR714",18,39,82,17
"18377","TR714",18,40,61,10
"18378","TR714",18,41,29,55
"18379","TR714",18,42,40,17
"18380","TR714",18,51,126,10
"18381","TR714",18,59,21,9
"18382","TR714",18,110,78,37
"18383","TR714",19,4,100,29
"18384","TR714",19,5,30,73
"18385","TR714",19,35,137,81
"18386","TR714",19,36,139,92
"18387","TR714",19,37,88,25
"18388","TR714",19,38,76,99
"18389","TR714",19,39,34,23
"18390","TR714",19,40,61,55
"18391","TR714",19,41,132,21
"18392","TR714",19,42,41,57
"18393","TR714",19,51,90,21
"18394","TR714",19,59,131,10
"18395","TR714",19,110,121,70
"18396","TR714",4,4,11,48
"18397","TR714",4,5,27,57
"18398","TR714",4,35,12,89
"18399","TR714",4,36,20,60
"18400","TR714",4,37,99,87
"18401","TR714",4,38,63,74
"18402","TR714",4,39,125,39
"18403","TR714",4,40,78,85
"18404","TR714",4,41,139,36
"18405","TR714",4,42,90,31
"18406","TR714",4,51,136,40
"18407","TR714",4,59,90,38
"18408","TR714",4,110,13,56
"18409","TR714",11,4,136,99
"18410","TR714",11,5,53,63
"18411","TR714",11,35,53,64
"18412","TR714",11,36,122,29
"18413","TR714",11,37,108,90
"18414","TR714",11,38,72,10
"18415","TR714",11,39,17,62
"18416","TR714",11,40,55,59
"18417","TR714",11,41,47,63
"18418","TR714",11,42,116,98
"18419","TR714",11,51,93,84
"18420","TR714",11,59,87,45
"18421","TR714",11,110,71,31
"18422","TR714",8,4,102,41
"18423","TR714",8,5,129,66
"18424","TR714",8,35,144,41
"18425","TR714",8,36,74,44
"18426","TR714",8,37,87,67
"18427","TR714",8,38,144,18
"18428","TR714",8,39,110,59
"18429","TR714",8,40,55,2
"18430","TR714",8,41,58,73
"18431","TR714",8,42,75,33
"18432","TR714",8,51,58,36
"18433","TR714",8,59,145,23
"18434","TR714",8,110,55,37
"18435","TR714",9,4,68,48
"18436","TR714",9,5,74,80
"18437","TR714",9,35,116,25
"18438","TR714",9,36,131,72
"18439","TR714",9,37,100,18
"18440","TR714",9,38,76,24
"18441","TR714",9,39,20,95
"18442","TR714",9,40,97,26
"18443","TR714",9,41,149,78
"18444","TR714",9,42,118,61
"18445","TR714",9,51,110,72
"18446","TR714",9,59,140,95
"18447","TR714",9,110,28,3
"18448","TR714",10,4,30,74
"18449","TR714",10,5,112,97
"18450","TR714",10,35,63,79
"18451","TR714",10,36,53,32
"18452","TR714",10,37,119,86
"18453","TR714",10,38,27,23
"18454","TR714",10,39,136,16
"18455","TR714",10,40,39,45
"18456","TR714",10,41,68,78
"18457","TR714",10,42,130,15
"18458","TR714",10,51,101,7
"18459","TR714",10,59,137,74
"18460","TR714",10,110,129,91
"18461","TR714",14,4,127,77
"18462","TR714",14,5,18,74
"18463","TR714",14,35,37,57
"18464","TR714",14,36,19,3
"18465","TR714",14,37,124,78
"18466","TR714",14,38,48,48
"18467","TR714",14,39,23,98
"18468","TR714",14,40,40,64
"18469","TR714",14,41,63,70
"18470","TR714",14,42,46,100
"18471","TR714",14,51,144,83
"18472","TR714",14,59,11,36
"18473","TR714",14,110,115,64
"18474","TR714",16,4,98,92
"18475","TR714",16,5,41,54
"18476","TR714",16,35,103,58
"18477","TR714",16,36,77,64
"18478","TR714",16,37,83,24
"18479","TR714",16,38,33,39
"18480","TR714",16,39,113,96
"18481","TR714",16,40,17,10
"18482","TR714",16,41,135,92
"18483","TR714",16,42,80,77
"18484","TR714",16,51,66,33
"18485","TR714",16,59,61,69
"18486","TR714",16,110,86,55
"18487","TR714",17,4,52,95
"18488","TR714",17,5,138,60
"18489","TR714",17,35,62,86
"18490","TR714",17,36,43,61
"18491","TR714",17,37,128,20
"18492","TR714",17,38,140,19
"18493","TR714",17,39,77,98
"18494","TR714",17,40,51,73
"18495","TR714",17,41,141,59
"18496","TR714",17,42,114,50
"18497","TR714",17,51,141,65
"18498","TR714",17,59,114,13
"18499","TR714",17,110,123,43
"18500","TR714",1,4,59,60
"18501","TR714",1,5,89,34
"18502","TR714",1,35,28,6
"18503","TR714",1,36,75,96
"18504","TR714",1,37,94,64
"18505","TR714",1,38,101,1
"18506","TR714",1,39,64,96
"18507","TR714",1,40,88,84
"18508","TR714",1,41,143,88
"18509","TR714",1,42,85,31
"18510","TR714",1,51,28,28
"18511","TR714",1,59,117,68
"18512","TR714",1,110,93,15
"18513","TR714",5,4,145,31
"18514","TR714",5,5,109,51
"18515","TR714",5,35,24,21
"18516","TR714",5,36,76,35
"18517","TR714",5,37,56,2
"18518","TR714",5,38,97,69
"18519","TR714",5,39,125,56
"18520","TR714",5,40,75,58
"18521","TR714",5,41,120,35
"18522","TR714",5,42,65,47
"18523","TR714",5,51,127,77
"18524","TR714",5,59,150,77
"18525","TR714",5,110,58,1
"18526","TR715",2,4,24,42
"18527","TR715",2,5,109,84
"18528","TR715",2,35,148,14
"18529","TR715",2,36,123,67
"18530","TR715",2,37,34,54
"18531","TR715",2,38,83,45
"18532","TR715",2,39,54,83
"18533","TR715",2,40,136,41
"18534","TR715",2,41,97,60
"18535","TR715",2,42,48,9
"18536","TR715",2,51,27,1
"18537","TR715",2,59,63,25
"18538","TR715",2,110,142,83
"18539","TR715",3,4,39,45
"18540","TR715",3,5,20,87
"18541","TR715",3,35,127,81
"18542","TR715",3,36,21,32
"18543","TR715",3,37,144,12
"18544","TR715",3,38,109,46
"18545","TR715",3,39,76,13
"18546","TR715",3,40,48,81
"18547","TR715",3,41,17,31
"18548","TR715",3,42,70,67
"18549","TR715",3,51,149,79
"18550","TR715",3,59,11,14
"18551","TR715",3,110,110,83
"18552","TR715",6,4,70,76
"18553","TR715",6,5,54,54
"18554","TR715",6,35,19,15
"18555","TR715",6,36,78,76
"18556","TR715",6,37,144,26
"18557","TR715",6,38,119,21
"18558","TR715",6,39,66,45
"18559","TR715",6,40,21,87
"18560","TR715",6,41,95,48
"18561","TR715",6,42,121,76
"18562","TR715",6,51,117,1
"18563","TR715",6,59,115,97
"18564","TR715",6,110,83,2
"18565","TR715",7,4,74,30
"18566","TR715",7,5,68,22
"18567","TR715",7,35,93,52
"18568","TR715",7,36,21,74
"18569","TR715",7,37,81,63
"18570","TR715",7,38,130,69
"18571","TR715",7,39,74,32
"18572","TR715",7,40,143,35
"18573","TR715",7,41,139,19
"18574","TR715",7,42,96,6
"18575","TR715",7,51,147,46
"18576","TR715",7,59,43,73
"18577","TR715",7,110,125,84
"18578","TR715",12,4,105,27
"18579","TR715",12,5,124,27
"18580","TR715",12,35,94,80
"18581","TR715",12,36,22,73
"18582","TR715",12,37,116,61
"18583","TR715",12,38,53,92
"18584","TR715",12,39,23,43
"18585","TR715",12,40,101,21
"18586","TR715",12,41,112,61
"18587","TR715",12,42,26,8
"18588","TR715",12,51,105,97
"18589","TR715",12,59,117,22
"18590","TR715",12,110,110,62
"18591","TR715",13,4,19,10
"18592","TR715",13,5,65,21
"18593","TR715",13,35,50,25
"18594","TR715",13,36,125,69
"18595","TR715",13,37,51,24
"18596","TR715",13,38,17,18
"18597","TR715",13,39,136,29
"18598","TR715",13,40,34,85
"18599","TR715",13,41,61,79
"18600","TR715",13,42,63,29
"18601","TR715",13,51,146,10
"18602","TR715",13,59,132,42
"18603","TR715",13,110,26,93
"18604","TR715",15,4,15,17
"18605","TR715",15,5,86,88
"18606","TR715",15,35,40,95
"18607","TR715",15,36,14,100
"18608","TR715",15,37,101,98
"18609","TR715",15,38,36,70
"18610","TR715",15,39,148,43
"18611","TR715",15,40,74,83
"18612","TR715",15,41,11,28
"18613","TR715",15,42,141,95
"18614","TR715",15,51,14,53
"18615","TR715",15,59,117,44
"18616","TR715",15,110,17,36
"18617","TR715",18,4,16,5
"18618","TR715",18,5,92,24
"18619","TR715",18,35,141,99
"18620","TR715",18,36,48,49
"18621","TR715",18,37,66,25
"18622","TR715",18,38,37,26
"18623","TR715",18,39,14,93
"18624","TR715",18,40,144,56
"18625","TR715",18,41,110,9
"18626","TR715",18,42,91,68
"18627","TR715",18,51,60,62
"18628","TR715",18,59,102,9
"18629","TR715",18,110,137,95
"18630","TR715",19,4,85,54
"18631","TR715",19,5,31,23
"18632","TR715",19,35,142,50
"18633","TR715",19,36,113,18
"18634","TR715",19,37,124,98
"18635","TR715",19,38,131,11
"18636","TR715",19,39,75,42
"18637","TR715",19,40,45,92
"18638","TR715",19,41,20,83
"18639","TR715",19,42,82,68
"18640","TR715",19,51,137,9
"18641","TR715",19,59,68,81
"18642","TR715",19,110,17,62
"18643","TR715",4,4,33,24
"18644","TR715",4,5,121,86
"18645","TR715",4,35,12,27
"18646","TR715",4,36,13,97
"18647","TR715",4,37,90,9
"18648","TR715",4,38,104,14
"18649","TR715",4,39,91,95
"18650","TR715",4,40,116,18
"18651","TR715",4,41,48,2
"18652","TR715",4,42,79,44
"18653","TR715",4,51,73,77
"18654","TR715",4,59,128,36
"18655","TR715",4,110,13,84
"18656","TR715",11,4,70,97
"18657","TR715",11,5,130,2
"18658","TR715",11,35,121,10
"18659","TR715",11,36,36,72
"18660","TR715",11,37,144,86
"18661","TR715",11,38,66,47
"18662","TR715",11,39,70,81
"18663","TR715",11,40,51,65
"18664","TR715",11,41,63,12
"18665","TR715",11,42,97,10
"18666","TR715",11,51,16,74
"18667","TR715",11,59,54,47
"18668","TR715",11,110,21,29
"18669","TR715",8,4,128,21
"18670","TR715",8,5,19,27
"18671","TR715",8,35,14,15
"18672","TR715",8,36,39,64
"18673","TR715",8,37,14,9
"18674","TR715",8,38,137,38
"18675","TR715",8,39,95,57
"18676","TR715",8,40,68,41
"18677","TR715",8,41,16,17
"18678","TR715",8,42,33,48
"18679","TR715",8,51,136,12
"18680","TR715",8,59,119,61
"18681","TR715",8,110,25,25
"18682","TR715",9,4,49,64
"18683","TR715",9,5,10,90
"18684","TR715",9,35,135,51
"18685","TR715",9,36,80,28
"18686","TR715",9,37,146,6
"18687","TR715",9,38,56,97
"18688","TR715",9,39,45,52
"18689","TR715",9,40,124,86
"18690","TR715",9,41,61,7
"18691","TR715",9,42,124,41
"18692","TR715",9,51,67,91
"18693","TR715",9,59,49,86
"18694","TR715",9,110,128,75
"18695","TR715",10,4,134,83
"18696","TR715",10,5,75,38
"18697","TR715",10,35,27,54
"18698","TR715",10,36,124,39
"18699","TR715",10,37,71,5
"18700","TR715",10,38,99,93
"18701","TR715",10,39,114,68
"18702","TR715",10,40,51,47
"18703","TR715",10,41,103,15
"18704","TR715",10,42,108,49
"18705","TR715",10,51,16,2
"18706","TR715",10,59,141,98
"18707","TR715",10,110,42,57
"18708","TR715",14,4,17,89
"18709","TR715",14,5,111,68
"18710","TR715",14,35,135,98
"18711","TR715",14,36,41,64
"18712","TR715",14,37,22,71
"18713","TR715",14,38,40,59
"18714","TR715",14,39,51,9
"18715","TR715",14,40,113,20
"18716","TR715",14,41,139,83
"18717","TR715",14,42,116,40
"18718","TR715",14,51,35,8
"18719","TR715",14,59,19,30
"18720","TR715",14,110,128,40
"18721","TR715",16,4,117,32
"18722","TR715",16,5,39,91
"18723","TR715",16,35,79,5
"18724","TR715",16,36,123,62
"18725","TR715",16,37,147,37
"18726","TR715",16,38,29,2
"18727","TR715",16,39,67,91
"18728","TR715",16,40,122,84
"18729","TR715",16,41,132,68
"18730","TR715",16,42,43,52
"18731","TR715",16,51,134,43
"18732","TR715",16,59,75,34
"18733","TR715",16,110,97,17
"18734","TR715",17,4,20,91
"18735","TR715",17,5,39,72
"18736","TR715",17,35,103,13
"18737","TR715",17,36,71,23
"18738","TR715",17,37,109,28
"18739","TR715",17,38,106,40
"18740","TR715",17,39,10,81
"18741","TR715",17,40,102,92
"18742","TR715",17,41,22,21
"18743","TR715",17,42,67,100
"18744","TR715",17,51,17,5
"18745","TR715",17,59,68,68
"18746","TR715",17,110,41,24
"18747","TR715",1,4,93,51
"18748","TR715",1,5,68,83
"18749","TR715",1,35,58,85
"18750","TR715",1,36,19,29
"18751","TR715",1,37,123,89
"18752","TR715",1,38,30,47
"18753","TR715",1,39,104,15
"18754","TR715",1,40,103,4
"18755","TR715",1,41,67,38
"18756","TR715",1,42,19,42
"18757","TR715",1,51,59,79
"18758","TR715",1,59,108,92
"18759","TR715",1,110,70,93
"18760","TR715",5,4,108,12
"18761","TR715",5,5,39,62
"18762","TR715",5,35,46,62
"18763","TR715",5,36,142,95
"18764","TR715",5,37,128,72
"18765","TR715",5,38,111,5
"18766","TR715",5,39,60,70
"18767","TR715",5,40,118,16
"18768","TR715",5,41,104,26
"18769","TR715",5,42,22,45
"18770","TR715",5,51,138,63
"18771","TR715",5,59,115,20
"18772","TR715",5,110,135,5
"18773","TR721",2,4,103,2
"18774","TR721",2,5,20,17
"18775","TR721",2,35,40,34
"18776","TR721",2,36,32,64
"18777","TR721",2,37,39,82
"18778","TR721",2,38,93,3
"18779","TR721",2,39,84,34
"18780","TR721",2,40,148,72
"18781","TR721",2,41,139,92
"18782","TR721",2,42,49,28
"18783","TR721",2,51,120,41
"18784","TR721",2,59,105,71
"18785","TR721",2,110,11,37
"18786","TR721",3,4,10,61
"18787","TR721",3,5,44,97
"18788","TR721",3,35,137,51
"18789","TR721",3,36,28,15
"18790","TR721",3,37,74,14
"18791","TR721",3,38,12,83
"18792","TR721",3,39,58,97
"18793","TR721",3,40,143,3
"18794","TR721",3,41,112,28
"18795","TR721",3,42,57,100
"18796","TR721",3,51,126,44
"18797","TR721",3,59,47,62
"18798","TR721",3,110,150,85
"18799","TR721",6,4,47,41
"18800","TR721",6,5,55,34
"18801","TR721",6,35,141,23
"18802","TR721",6,36,26,70
"18803","TR721",6,37,89,100
"18804","TR721",6,38,12,85
"18805","TR721",6,39,139,2
"18806","TR721",6,40,15,15
"18807","TR721",6,41,108,45
"18808","TR721",6,42,103,38
"18809","TR721",6,51,94,72
"18810","TR721",6,59,20,27
"18811","TR721",6,110,103,87
"18812","TR721",7,4,119,30
"18813","TR721",7,5,106,90
"18814","TR721",7,35,20,92
"18815","TR721",7,36,111,38
"18816","TR721",7,37,42,60
"18817","TR721",7,38,28,92
"18818","TR721",7,39,115,93
"18819","TR721",7,40,83,4
"18820","TR721",7,41,76,35
"18821","TR721",7,42,138,19
"18822","TR721",7,51,106,44
"18823","TR721",7,59,58,17
"18824","TR721",7,110,103,44
"18825","TR721",12,4,82,51
"18826","TR721",12,5,56,82
"18827","TR721",12,35,107,92
"18828","TR721",12,36,71,23
"18829","TR721",12,37,49,81
"18830","TR721",12,38,96,73
"18831","TR721",12,39,78,68
"18832","TR721",12,40,44,5
"18833","TR721",12,41,19,20
"18834","TR721",12,42,19,31
"18835","TR721",12,51,21,48
"18836","TR721",12,59,12,38
"18837","TR721",12,110,126,95
"18838","TR721",13,4,112,66
"18839","TR721",13,5,71,16
"18840","TR721",13,35,55,90
"18841","TR721",13,36,29,1
"18842","TR721",13,37,138,25
"18843","TR721",13,38,27,60
"18844","TR721",13,39,116,23
"18845","TR721",13,40,133,35
"18846","TR721",13,41,98,45
"18847","TR721",13,42,24,84
"18848","TR721",13,51,103,83
"18849","TR721",13,59,77,93
"18850","TR721",13,110,131,24
"18851","TR721",15,4,60,16
"18852","TR721",15,5,74,6
"18853","TR721",15,35,149,88
"18854","TR721",15,36,124,45
"18855","TR721",15,37,95,71
"18856","TR721",15,38,101,76
"18857","TR721",15,39,102,25
"18858","TR721",15,40,137,22
"18859","TR721",15,41,143,82
"18860","TR721",15,42,140,71
"18861","TR721",15,51,87,50
"18862","TR721",15,59,122,22
"18863","TR721",15,110,96,29
"18864","TR721",18,4,10,40
"18865","TR721",18,5,71,96
"18866","TR721",18,35,85,66
"18867","TR721",18,36,106,80
"18868","TR721",18,37,142,99
"18869","TR721",18,38,19,50
"18870","TR721",18,39,141,34
"18871","TR721",18,40,148,17
"18872","TR721",18,41,139,40
"18873","TR721",18,42,117,45
"18874","TR721",18,51,55,95
"18875","TR721",18,59,101,19
"18876","TR721",18,110,44,76
"18877","TR721",19,4,65,25
"18878","TR721",19,5,87,78
"18879","TR721",19,35,15,45
"18880","TR721",19,36,124,51
"18881","TR721",19,37,83,99
"18882","TR721",19,38,95,16
"18883","TR721",19,39,19,82
"18884","TR721",19,40,60,88
"18885","TR721",19,41,58,14
"18886","TR721",19,42,10,8
"18887","TR721",19,51,91,35
"18888","TR721",19,59,78,89
"18889","TR721",19,110,97,14
"18890","TR721",4,4,40,27
"18891","TR721",4,5,121,39
"18892","TR721",4,35,34,94
"18893","TR721",4,36,57,71
"18894","TR721",4,37,66,1
"18895","TR721",4,38,140,64
"18896","TR721",4,39,48,84
"18897","TR721",4,40,140,7
"18898","TR721",4,41,93,27
"18899","TR721",4,42,113,26
"18900","TR721",4,51,19,82
"18901","TR721",4,59,29,3
"18902","TR721",4,110,143,74
"18903","TR721",11,4,22,7
"18904","TR721",11,5,14,50
"18905","TR721",11,35,94,61
"18906","TR721",11,36,41,87
"18907","TR721",11,37,46,85
"18908","TR721",11,38,150,32
"18909","TR721",11,39,35,94
"18910","TR721",11,40,116,50
"18911","TR721",11,41,60,94
"18912","TR721",11,42,69,99
"18913","TR721",11,51,59,17
"18914","TR721",11,59,122,45
"18915","TR721",11,110,96,77
"18916","TR721",8,4,121,87
"18917","TR721",8,5,91,57
"18918","TR721",8,35,65,58
"18919","TR721",8,36,20,8
"18920","TR721",8,37,98,58
"18921","TR721",8,38,120,69
"18922","TR721",8,39,15,31
"18923","TR721",8,40,38,76
"18924","TR721",8,41,66,91
"18925","TR721",8,42,129,41
"18926","TR721",8,51,145,24
"18927","TR721",8,59,101,53
"18928","TR721",8,110,143,65
"18929","TR721",9,4,59,36
"18930","TR721",9,5,12,20
"18931","TR721",9,35,65,67
"18932","TR721",9,36,133,18
"18933","TR721",9,37,21,54
"18934","TR721",9,38,35,4
"18935","TR721",9,39,25,97
"18936","TR721",9,40,84,71
"18937","TR721",9,41,42,63
"18938","TR721",9,42,48,54
"18939","TR721",9,51,147,81
"18940","TR721",9,59,19,40
"18941","TR721",9,110,83,40
"18942","TR721",10,4,10,69
"18943","TR721",10,5,35,34
"18944","TR721",10,35,36,2
"18945","TR721",10,36,31,50
"18946","TR721",10,37,35,79
"18947","TR721",10,38,35,49
"18948","TR721",10,39,64,56
"18949","TR721",10,40,88,80
"18950","TR721",10,41,127,79
"18951","TR721",10,42,105,92
"18952","TR721",10,51,112,43
"18953","TR721",10,59,38,21
"18954","TR721",10,110,61,63
"18955","TR721",14,4,37,36
"18956","TR721",14,5,128,91
"18957","TR721",14,35,110,48
"18958","TR721",14,36,87,78
"18959","TR721",14,37,101,95
"18960","TR721",14,38,106,26
"18961","TR721",14,39,100,17
"18962","TR721",14,40,80,58
"18963","TR721",14,41,146,65
"18964","TR721",14,42,132,67
"18965","TR721",14,51,108,38
"18966","TR721",14,59,67,19
"18967","TR721",14,110,99,26
"18968","TR721",16,4,135,27
"18969","TR721",16,5,77,77
"18970","TR721",16,35,45,62
"18971","TR721",16,36,115,86
"18972","TR721",16,37,13,59
"18973","TR721",16,38,134,7
"18974","TR721",16,39,103,83
"18975","TR721",16,40,126,39
"18976","TR721",16,41,139,82
"18977","TR721",16,42,130,22
"18978","TR721",16,51,30,66
"18979","TR721",16,59,135,68
"18980","TR721",16,110,132,67
"18981","TR721",17,4,99,46
"18982","TR721",17,5,141,28
"18983","TR721",17,35,97,100
"18984","TR721",17,36,51,98
"18985","TR721",17,37,138,70
"18986","TR721",17,38,41,55
"18987","TR721",17,39,66,50
"18988","TR721",17,40,106,24
"18989","TR721",17,41,129,94
"18990","TR721",17,42,139,2
"18991","TR721",17,51,120,19
