"","regionCode","groupID","indicatorID","N","value"
"14138","TR522",2,8,42,90
"14139","TR522",2,9,76,46
"14140","TR522",2,44,68,71
"14141","TR522",2,45,16,60
"14142","TR522",2,53,74,93
"14143","TR522",2,68,121,67
"14144","TR522",2,97,92,29
"14145","TR522",2,98,54,3
"14146","TR522",2,99,98,83
"14147","TR522",2,100,35,93
"14148","TR522",2,101,36,56
"14149","TR522",3,7,19,69
"14150","TR522",3,8,62,75
"14151","TR522",3,9,57,56
"14152","TR522",3,44,119,48
"14153","TR522",3,45,84,10
"14154","TR522",3,53,39,27
"14155","TR522",3,68,57,99
"14156","TR522",3,97,55,65
"14157","TR522",3,98,134,38
"14158","TR522",3,99,18,91
"14159","TR522",3,100,57,5
"14160","TR522",3,101,46,72
"14161","TR522",6,7,28,93
"14162","TR522",6,8,80,87
"14163","TR522",6,9,65,69
"14164","TR522",6,44,46,80
"14165","TR522",6,45,69,30
"14166","TR522",6,53,58,31
"14167","TR522",6,68,48,19
"14168","TR522",6,97,46,73
"14169","TR522",6,98,118,2
"14170","TR522",6,99,24,19
"14171","TR522",6,100,21,39
"14172","TR522",6,101,120,100
"14173","TR522",7,7,67,73
"14174","TR522",7,8,132,82
"14175","TR522",7,9,139,57
"14176","TR522",7,44,50,80
"14177","TR522",7,45,89,56
"14178","TR522",7,53,146,5
"14179","TR522",7,68,137,96
"14180","TR522",7,97,150,25
"14181","TR522",7,98,80,37
"14182","TR522",7,99,33,24
"14183","TR522",7,100,76,35
"14184","TR522",7,101,26,16
"14185","TR522",12,7,113,75
"14186","TR522",12,8,20,23
"14187","TR522",12,9,15,68
"14188","TR522",12,44,43,87
"14189","TR522",12,45,61,92
"14190","TR522",12,53,109,40
"14191","TR522",12,68,58,70
"14192","TR522",12,97,28,33
"14193","TR522",12,98,104,78
"14194","TR522",12,99,27,88
"14195","TR522",12,100,33,100
"14196","TR522",12,101,130,87
"14197","TR522",13,7,81,51
"14198","TR522",13,8,132,89
"14199","TR522",13,9,101,50
"14200","TR522",13,44,127,22
"14201","TR522",13,45,143,54
"14202","TR522",13,53,20,20
"14203","TR522",13,68,140,33
"14204","TR522",13,97,33,21
"14205","TR522",13,98,37,70
"14206","TR522",13,99,65,83
"14207","TR522",13,100,101,17
"14208","TR522",13,101,137,88
"14209","TR522",15,7,82,73
"14210","TR522",15,8,17,81
"14211","TR522",15,9,135,10
"14212","TR522",15,44,22,98
"14213","TR522",15,45,72,8
"14214","TR522",15,53,102,82
"14215","TR522",15,68,94,58
"14216","TR522",15,97,13,14
"14217","TR522",15,98,119,9
"14218","TR522",15,99,80,89
"14219","TR522",15,100,148,42
"14220","TR522",15,101,44,7
"14221","TR522",18,7,107,37
"14222","TR522",18,8,41,91
"14223","TR522",18,9,47,75
"14224","TR522",18,44,54,69
"14225","TR522",18,45,124,49
"14226","TR522",18,53,105,13
"14227","TR522",18,68,84,93
"14228","TR522",18,97,37,23
"14229","TR522",18,98,62,58
"14230","TR522",18,99,100,95
"14231","TR522",18,100,138,14
"14232","TR522",18,101,42,70
"14233","TR522",19,7,129,77
"14234","TR522",19,8,62,36
"14235","TR522",19,9,103,69
"14236","TR522",19,44,40,42
"14237","TR522",19,45,116,5
"14238","TR522",19,53,117,85
"14239","TR522",19,68,27,78
"14240","TR522",19,97,55,91
"14241","TR522",19,98,134,26
"14242","TR522",19,99,104,91
"14243","TR522",19,100,71,11
"14244","TR522",19,101,121,35
"14245","TR522",4,7,63,24
"14246","TR522",4,8,122,33
"14247","TR522",4,9,38,50
"14248","TR522",4,44,122,66
"14249","TR522",4,45,120,46
"14250","TR522",4,53,92,30
"14251","TR522",4,68,128,26
"14252","TR522",4,97,70,72
"14253","TR522",4,98,107,92
"14254","TR522",4,99,84,69
"14255","TR522",4,100,46,22
"14256","TR522",4,101,88,24
"14257","TR522",11,7,41,6
"14258","TR522",11,8,50,41
"14259","TR522",11,9,140,44
"14260","TR522",11,44,55,69
"14261","TR522",11,45,142,75
"14262","TR522",11,53,116,82
"14263","TR522",11,68,38,4
"14264","TR522",11,97,56,7
"14265","TR522",11,98,147,81
"14266","TR522",11,99,149,33
"14267","TR522",11,100,18,56
"14268","TR522",11,101,60,10
"14269","TR522",8,7,68,99
"14270","TR522",8,8,110,48
"14271","TR522",8,9,115,40
"14272","TR522",8,44,25,48
"14273","TR522",8,45,89,7
"14274","TR522",8,53,35,56
"14275","TR522",8,68,79,77
"14276","TR522",8,97,110,98
"14277","TR522",8,98,81,37
"14278","TR522",8,99,30,78
"14279","TR522",8,100,84,14
"14280","TR522",8,101,60,17
"14281","TR522",9,7,60,68
"14282","TR522",9,8,35,41
"14283","TR522",9,9,67,65
"14284","TR522",9,44,80,87
"14285","TR522",9,45,10,94
"14286","TR522",9,53,133,61
"14287","TR522",9,68,28,66
"14288","TR522",9,97,120,27
"14289","TR522",9,98,21,28
"14290","TR522",9,99,130,16
"14291","TR522",9,100,57,12
"14292","TR522",9,101,48,1
"14293","TR522",10,7,49,63
"14294","TR522",10,8,111,100
"14295","TR522",10,9,127,86
"14296","TR522",10,44,114,25
"14297","TR522",10,45,45,85
"14298","TR522",10,53,22,43
"14299","TR522",10,68,25,31
"14300","TR522",10,97,50,72
"14301","TR522",10,98,140,8
"14302","TR522",10,99,134,1
"14303","TR522",10,100,90,81
"14304","TR522",10,101,28,68
"14305","TR522",14,7,56,44
"14306","TR522",14,8,58,5
"14307","TR522",14,9,76,32
"14308","TR522",14,44,137,49
"14309","TR522",14,45,13,83
"14310","TR522",14,53,49,32
"14311","TR522",14,68,75,78
"14312","TR522",14,97,37,88
"14313","TR522",14,98,150,89
"14314","TR522",14,99,134,13
"14315","TR522",14,100,37,46
"14316","TR522",14,101,130,13
"14317","TR522",16,7,50,43
"14318","TR522",16,8,150,47
"14319","TR522",16,9,113,73
"14320","TR522",16,44,26,97
"14321","TR522",16,45,136,70
"14322","TR522",16,53,120,13
"14323","TR522",16,68,21,85
"14324","TR522",16,97,112,53
"14325","TR522",16,98,59,19
"14326","TR522",16,99,140,32
"14327","TR522",16,100,93,85
"14328","TR522",16,101,133,1
"14329","TR522",17,7,51,89
"14330","TR522",17,8,30,19
"14331","TR522",17,9,81,16
"14332","TR522",17,44,88,7
"14333","TR522",17,45,17,22
"14334","TR522",17,53,118,33
"14335","TR522",17,68,71,86
"14336","TR522",17,97,66,48
"14337","TR522",17,98,92,66
"14338","TR522",17,99,90,50
"14339","TR522",17,100,84,43
"14340","TR522",17,101,14,92
"14341","TR522",1,7,42,89
"14342","TR522",1,8,78,41
"14343","TR522",1,9,15,80
"14344","TR522",1,44,64,89
"14345","TR522",1,45,115,17
"14346","TR522",1,53,72,40
"14347","TR522",1,68,120,78
"14348","TR522",1,97,98,9
"14349","TR522",1,98,10,73
"14350","TR522",1,99,47,70
"14351","TR522",1,100,105,2
"14352","TR522",1,101,15,67
"14353","TR522",5,7,149,92
"14354","TR522",5,8,37,17
"14355","TR522",5,9,124,73
"14356","TR522",5,44,103,85
"14357","TR522",5,45,137,20
"14358","TR522",5,53,25,45
"14359","TR522",5,68,100,75
"14360","TR522",5,97,88,74
"14361","TR522",5,98,150,74
"14362","TR522",5,99,99,89
"14363","TR522",5,100,132,45
"14364","TR522",5,101,123,83
"14365","TR611",2,7,34,82
"14366","TR611",2,8,54,10
"14367","TR611",2,9,24,74
"14368","TR611",2,44,148,40
"14369","TR611",2,45,146,55
"14370","TR611",2,53,13,74
"14371","TR611",2,68,39,78
"14372","TR611",2,97,58,40
"14373","TR611",2,98,36,15
"14374","TR611",2,99,114,6
"14375","TR611",2,100,51,16
"14376","TR611",2,101,38,29
"14377","TR611",3,7,34,31
"14378","TR611",3,8,89,6
"14379","TR611",3,9,114,54
"14380","TR611",3,44,82,36
"14381","TR611",3,45,12,3
"14382","TR611",3,53,30,85
"14383","TR611",3,68,63,72
"14384","TR611",3,97,35,72
"14385","TR611",3,98,139,25
"14386","TR611",3,99,106,30
"14387","TR611",3,100,50,50
"14388","TR611",3,101,41,79
"14389","TR611",6,7,98,66
"14390","TR611",6,8,145,27
"14391","TR611",6,9,149,34
"14392","TR611",6,44,129,78
"14393","TR611",6,45,106,48
"14394","TR611",6,53,12,4
"14395","TR611",6,68,123,83
"14396","TR611",6,97,105,2
"14397","TR611",6,98,53,45
"14398","TR611",6,99,23,97
"14399","TR611",6,100,85,98
"14400","TR611",6,101,57,58
"14401","TR611",7,7,126,49
"14402","TR611",7,8,124,7
"14403","TR611",7,9,25,53
"14404","TR611",7,44,42,6
"14405","TR611",7,45,111,18
"14406","TR611",7,53,126,11
"14407","TR611",7,68,94,23
"14408","TR611",7,97,113,37
"14409","TR611",7,98,40,77
"14410","TR611",7,99,103,7
"14411","TR611",7,100,114,90
"14412","TR611",7,101,124,41
"14413","TR611",12,7,137,24
"14414","TR611",12,8,106,47
"14415","TR611",12,9,105,100
"14416","TR611",12,44,127,18
"14417","TR611",12,45,49,62
"14418","TR611",12,53,97,13
"14419","TR611",12,68,134,91
"14420","TR611",12,97,115,18
"14421","TR611",12,98,86,54
"14422","TR611",12,99,102,28
"14423","TR611",12,100,46,36
"14424","TR611",12,101,26,24
"14425","TR611",13,7,94,40
"14426","TR611",13,8,115,92
"14427","TR611",13,9,135,36
"14428","TR611",13,44,62,98
"14429","TR611",13,45,123,89
"14430","TR611",13,53,34,86
"14431","TR611",13,68,140,13
"14432","TR611",13,97,91,29
"14433","TR611",13,98,88,45
"14434","TR611",13,99,123,48
"14435","TR611",13,100,131,3
"14436","TR611",13,101,86,52
"14437","TR611",15,7,141,85
"14438","TR611",15,8,84,78
"14439","TR611",15,9,49,61
"14440","TR611",15,44,72,64
"14441","TR611",15,45,124,16
"14442","TR611",15,53,124,96
"14443","TR611",15,68,75,44
"14444","TR611",15,97,120,1
"14445","TR611",15,98,17,73
"14446","TR611",15,99,34,39
"14447","TR611",15,100,131,47
"14448","TR611",15,101,33,82
"14449","TR611",18,7,111,91
"14450","TR611",18,8,35,24
"14451","TR611",18,9,113,45
"14452","TR611",18,44,36,20
"14453","TR611",18,45,121,40
"14454","TR611",18,53,65,81
"14455","TR611",18,68,145,39
"14456","TR611",18,97,101,13
"14457","TR611",18,98,135,34
"14458","TR611",18,99,150,11
"14459","TR611",18,100,79,15
"14460","TR611",18,101,45,5
"14461","TR611",19,7,64,16
"14462","TR611",19,8,114,26
"14463","TR611",19,9,43,36
"14464","TR611",19,44,87,79
"14465","TR611",19,45,42,33
"14466","TR611",19,53,68,74
"14467","TR611",19,68,53,73
"14468","TR611",19,97,21,33
"14469","TR611",19,98,131,10
"14470","TR611",19,99,33,64
"14471","TR611",19,100,125,60
"14472","TR611",19,101,110,55
"14473","TR611",4,7,58,87
"14474","TR611",4,8,24,91
"14475","TR611",4,9,107,23
"14476","TR611",4,44,125,63
"14477","TR611",4,45,147,89
"14478","TR611",4,53,116,64
"14479","TR611",4,68,61,54
"14480","TR611",4,97,100,58
"14481","TR611",4,98,76,17
"14482","TR611",4,99,41,75
"14483","TR611",4,100,44,13
"14484","TR611",4,101,14,54
"14485","TR611",11,7,135,29
"14486","TR611",11,8,139,16
"14487","TR611",11,9,93,42
"14488","TR611",11,44,66,82
"14489","TR611",11,45,67,68
"14490","TR611",11,53,27,5
"14491","TR611",11,68,53,27
"14492","TR611",11,97,38,27
"14493","TR611",11,98,40,76
"14494","TR611",11,99,25,23
"14495","TR611",11,100,141,66
"14496","TR611",11,101,30,80
"14497","TR611",8,7,64,99
"14498","TR611",8,8,64,98
"14499","TR611",8,9,42,90
"14500","TR611",8,44,87,17
"14501","TR611",8,45,111,25
"14502","TR611",8,53,47,86
"14503","TR611",8,68,40,98
"14504","TR611",8,97,73,34
"14505","TR611",8,98,20,77
"14506","TR611",8,99,24,100
"14507","TR611",8,100,25,58
"14508","TR611",8,101,97,85
"14509","TR611",9,7,131,65
"14510","TR611",9,8,30,96
"14511","TR611",9,9,128,53
"14512","TR611",9,44,144,82
"14513","TR611",9,45,44,44
"14514","TR611",9,53,62,47
"14515","TR611",9,68,105,82
"14516","TR611",9,97,26,28
"14517","TR611",9,98,15,29
"14518","TR611",9,99,20,78
"14519","TR611",9,100,141,44
"14520","TR611",9,101,101,36
"14521","TR611",10,7,39,45
"14522","TR611",10,8,34,85
"14523","TR611",10,9,38,88
"14524","TR611",10,44,90,54
"14525","TR611",10,45,91,73
"14526","TR611",10,53,82,50
"14527","TR611",10,68,45,45
"14528","TR611",10,97,28,84
"14529","TR611",10,98,11,35
"14530","TR611",10,99,44,38
"14531","TR611",10,100,94,62
"14532","TR611",10,101,121,6
"14533","TR611",14,7,142,59
"14534","TR611",14,8,135,95
"14535","TR611",14,9,150,25
"14536","TR611",14,44,68,60
"14537","TR611",14,45,43,84
"14538","TR611",14,53,61,77
"14539","TR611",14,68,33,95
"14540","TR611",14,97,31,31
"14541","TR611",14,98,106,92
"14542","TR611",14,99,33,69
"14543","TR611",14,100,75,83
"14544","TR611",14,101,89,50
"14545","TR611",16,7,74,41
"14546","TR611",16,8,74,69
"14547","TR611",16,9,97,38
"14548","TR611",16,44,17,26
"14549","TR611",16,45,12,59
"14550","TR611",16,53,69,53
"14551","TR611",16,68,80,16
"14552","TR611",16,97,91,32
"14553","TR611",16,98,128,6
"14554","TR611",16,99,12,63
"14555","TR611",16,100,87,10
"14556","TR611",16,101,65,27
"14557","TR611",17,7,12,40
"14558","TR611",17,8,10,70
"14559","TR611",17,9,79,34
"14560","TR611",17,44,105,61
"14561","TR611",17,45,13,35
"14562","TR611",17,53,124,93
"14563","TR611",17,68,127,87
"14564","TR611",17,97,71,90
"14565","TR611",17,98,61,27
"14566","TR611",17,99,128,34
"14567","TR611",17,100,135,69
"14568","TR611",17,101,13,21
"14569","TR611",1,7,22,32
"14570","TR611",1,8,92,93
"14571","TR611",1,9,80,79
"14572","TR611",1,44,34,52
"14573","TR611",1,45,35,82
"14574","TR611",1,53,78,81
"14575","TR611",1,68,31,16
"14576","TR611",1,97,109,44
"14577","TR611",1,98,90,93
"14578","TR611",1,99,124,53
"14579","TR611",1,100,82,13
"14580","TR611",1,101,139,71
"14581","TR611",5,7,113,36
"14582","TR611",5,8,126,69
"14583","TR611",5,9,121,45
"14584","TR611",5,44,142,55
"14585","TR611",5,45,117,99
"14586","TR611",5,53,119,63
"14587","TR611",5,68,77,54
"14588","TR611",5,97,73,69
"14589","TR611",5,98,126,73
"14590","TR611",5,99,19,77
"14591","TR611",5,100,44,26
"14592","TR611",5,101,63,75
"14593","TR612",2,7,121,33
"14594","TR612",2,8,26,9
"14595","TR612",2,9,127,65
"14596","TR612",2,44,140,42
"14597","TR612",2,45,103,29
"14598","TR612",2,53,117,62
"14599","TR612",2,68,129,58
"14600","TR612",2,97,129,69
"14601","TR612",2,98,84,77
"14602","TR612",2,99,106,59
"14603","TR612",2,100,28,92
"14604","TR612",2,101,38,42
"14605","TR612",3,7,101,2
"14606","TR612",3,8,42,63
"14607","TR612",3,9,126,97
"14608","TR612",3,44,52,16
"14609","TR612",3,45,48,11
"14610","TR612",3,53,20,11
"14611","TR612",3,68,84,78
"14612","TR612",3,97,141,31
"14613","TR612",3,98,150,35
"14614","TR612",3,99,134,76
"14615","TR612",3,100,68,67
"14616","TR612",3,101,111,57
"14617","TR612",6,7,139,25
"14618","TR612",6,8,120,7
"14619","TR612",6,9,92,41
"14620","TR612",6,44,84,29
"14621","TR612",6,45,140,55
"14622","TR612",6,53,64,72
"14623","TR612",6,68,96,6
"14624","TR612",6,97,14,52
"14625","TR612",6,98,29,39
"14626","TR612",6,99,67,100
"14627","TR612",6,100,22,25
"14628","TR612",6,101,37,69
"14629","TR612",7,7,41,51
"14630","TR612",7,8,79,73
"14631","TR612",7,9,147,99
"14632","TR612",7,44,123,68
"14633","TR612",7,45,41,39
"14634","TR612",7,53,146,11
"14635","TR612",7,68,134,29
"14636","TR612",7,97,68,82
"14637","TR612",7,98,56,61
"14638","TR612",7,99,46,93
"14639","TR612",7,100,117,7
"14640","TR612",7,101,141,99
"14641","TR612",12,7,49,41
"14642","TR612",12,8,70,64
"14643","TR612",12,9,117,15
"14644","TR612",12,44,103,73
"14645","TR612",12,45,57,57
"14646","TR612",12,53,85,75
"14647","TR612",12,68,102,50
"14648","TR612",12,97,53,11
"14649","TR612",12,98,142,22
"14650","TR612",12,99,145,45
"14651","TR612",12,100,62,43
"14652","TR612",12,101,50,46
"14653","TR612",13,7,43,58
"14654","TR612",13,8,33,59
"14655","TR612",13,9,139,16
"14656","TR612",13,44,119,43
"14657","TR612",13,45,68,37
"14658","TR612",13,53,84,83
"14659","TR612",13,68,18,96
"14660","TR612",13,97,78,21
"14661","TR612",13,98,125,1
"14662","TR612",13,99,43,98
"14663","TR612",13,100,69,29
"14664","TR612",13,101,19,64
"14665","TR612",15,7,62,90
"14666","TR612",15,8,26,52
"14667","TR612",15,9,18,71
"14668","TR612",15,44,54,25
"14669","TR612",15,45,128,36
"14670","TR612",15,53,28,33
"14671","TR612",15,68,104,69
"14672","TR612",15,97,43,1
"14673","TR612",15,98,28,46
"14674","TR612",15,99,89,74
"14675","TR612",15,100,55,38
"14676","TR612",15,101,136,95
"14677","TR612",18,7,139,13
"14678","TR612",18,8,54,100
"14679","TR612",18,9,147,18
"14680","TR612",18,44,34,41
"14681","TR612",18,45,129,56
"14682","TR612",18,53,59,86
"14683","TR612",18,68,106,100
"14684","TR612",18,97,68,75
"14685","TR612",18,98,145,17
"14686","TR612",18,99,35,39
"14687","TR612",18,100,118,43
"14688","TR612",18,101,146,1
"14689","TR612",19,7,62,86
"14690","TR612",19,8,128,20
"14691","TR612",19,9,11,83
"14692","TR612",19,44,46,25
"14693","TR612",19,45,108,52
"14694","TR612",19,53,88,44
"14695","TR612",19,68,40,49
"14696","TR612",19,97,94,99
"14697","TR612",19,98,41,9
"14698","TR612",19,99,92,26
"14699","TR612",19,100,44,94
"14700","TR612",19,101,145,8
"14701","TR612",4,7,91,65
"14702","TR612",4,8,22,92
"14703","TR612",4,9,112,3
"14704","TR612",4,44,53,3
"14705","TR612",4,45,84,87
"14706","TR612",4,53,79,46
"14707","TR612",4,68,93,96
"14708","TR612",4,97,80,42
"14709","TR612",4,98,80,45
"14710","TR612",4,99,47,43
"14711","TR612",4,100,96,22
"14712","TR612",4,101,44,90
"14713","TR612",11,7,96,81
"14714","TR612",11,8,22,94
"14715","TR612",11,9,88,83
"14716","TR612",11,44,136,67
"14717","TR612",11,45,114,11
"14718","TR612",11,53,117,43
"14719","TR612",11,68,138,23
"14720","TR612",11,97,47,80
"14721","TR612",11,98,21,4
"14722","TR612",11,99,43,55
"14723","TR612",11,100,73,12
"14724","TR612",11,101,77,6
"14725","TR612",8,7,14,31
"14726","TR612",8,8,26,40
"14727","TR612",8,9,73,48
"14728","TR612",8,44,95,64
"14729","TR612",8,45,124,55
"14730","TR612",8,53,21,64
"14731","TR612",8,68,12,73
"14732","TR612",8,97,116,77
"14733","TR612",8,98,119,54
"14734","TR612",8,99,133,99
"14735","TR612",8,100,149,41
"14736","TR612",8,101,95,17
"14737","TR612",9,7,78,54
"14738","TR612",9,8,107,45
"14739","TR612",9,9,114,9
"14740","TR612",9,44,95,49
"14741","TR612",9,45,142,63
"14742","TR612",9,53,95,46
"14743","TR612",9,68,128,99
"14744","TR612",9,97,69,87
"14745","TR612",9,98,25,81
"14746","TR612",9,99,89,25
"14747","TR612",9,100,68,11
"14748","TR612",9,101,24,34
"14749","TR612",10,7,38,100
"14750","TR612",10,8,124,42
"14751","TR612",10,9,134,54
"14752","TR612",10,44,27,54
"14753","TR612",10,45,59,66
"14754","TR612",10,53,82,21
"14755","TR612",10,68,35,97
"14756","TR612",10,97,84,94
"14757","TR612",10,98,124,91
"14758","TR612",10,99,101,12
"14759","TR612",10,100,68,75
"14760","TR612",10,101,127,1
"14761","TR612",14,7,77,46
"14762","TR612",14,8,36,17
"14763","TR612",14,9,77,39
"14764","TR612",14,44,112,97
"14765","TR612",14,45,103,7
"14766","TR612",14,53,22,74
"14767","TR612",14,68,135,26
"14768","TR612",14,97,119,32
"14769","TR612",14,98,13,56
"14770","TR612",14,99,139,30
"14771","TR612",14,100,63,87
"14772","TR612",14,101,38,10
"14773","TR612",16,7,79,69
"14774","TR612",16,8,70,14
"14775","TR612",16,9,17,82
"14776","TR612",16,44,89,61
"14777","TR612",16,45,49,68
"14778","TR612",16,53,72,47
"14779","TR612",16,68,137,57
"14780","TR612",16,97,30,78
"14781","TR612",16,98,84,33
"14782","TR612",16,99,78,29
"14783","TR612",16,100,75,29
"14784","TR612",16,101,55,24
"14785","TR612",17,7,128,11
"14786","TR612",17,8,65,72
"14787","TR612",17,9,135,76
"14788","TR612",17,44,21,98
"14789","TR612",17,45,61,92
"14790","TR612",17,53,85,87
"14791","TR612",17,68,77,87
"14792","TR612",17,97,126,94
"14793","TR612",17,98,138,41
"14794","TR612",17,99,139,40
"14795","TR612",17,100,143,94
"14796","TR612",17,101,41,85
"14797","TR612",1,7,52,24
"14798","TR612",1,8,91,53
"14799","TR612",1,9,130,32
"14800","TR612",1,44,149,93
"14801","TR612",1,45,23,91
"14802","TR612",1,53,98,91
"14803","TR612",1,68,51,28
"14804","TR612",1,97,149,41
"14805","TR612",1,98,94,13
"14806","TR612",1,99,84,28
"14807","TR612",1,100,115,47
"14808","TR612",1,101,115,82
"14809","TR612",5,7,40,76
"14810","TR612",5,8,60,66
"14811","TR612",5,9,112,51
"14812","TR612",5,44,98,32
"14813","TR612",5,45,116,96
"14814","TR612",5,53,142,65
"14815","TR612",5,68,25,90
"14816","TR612",5,97,64,3
"14817","TR612",5,98,84,79
"14818","TR612",5,99,135,32
"14819","TR612",5,100,79,71
"14820","TR612",5,101,92,28
"14821","TR613",2,7,121,36
"14822","TR613",2,8,19,88
"14823","TR613",2,9,31,59
"14824","TR613",2,44,40,21
"14825","TR613",2,45,13,28
"14826","TR613",2,53,52,63
"14827","TR613",2,68,96,39
"14828","TR613",2,97,37,15
"14829","TR613",2,98,27,62
"14830","TR613",2,99,145,69
"14831","TR613",2,100,54,35
"14832","TR613",2,101,115,77
"14833","TR613",3,7,56,33
"14834","TR613",3,8,21,2
"14835","TR613",3,9,55,92
"14836","TR613",3,44,43,2
"14837","TR613",3,45,62,52
"14838","TR613",3,53,112,50
"14839","TR613",3,68,136,57
"14840","TR613",3,97,82,5
"14841","TR613",3,98,114,52
"14842","TR613",3,99,150,69
"14843","TR613",3,100,62,41
"14844","TR613",3,101,63,64
"14845","TR613",6,7,50,57
"14846","TR613",6,8,73,28
"14847","TR613",6,9,126,2
"14848","TR613",6,44,139,50
"14849","TR613",6,45,47,72
"14850","TR613",6,53,53,28
"14851","TR613",6,68,56,58
"14852","TR613",6,97,98,19
"14853","TR613",6,98,67,94
"14854","TR613",6,99,139,12
"14855","TR613",6,100,121,14
"14856","TR613",6,101,97,88
"14857","TR613",7,7,11,23
"14858","TR613",7,8,100,13
"14859","TR613",7,9,88,62
"14860","TR613",7,44,43,70
"14861","TR613",7,45,118,99
"14862","TR613",7,53,24,89
"14863","TR613",7,68,32,85
"14864","TR613",7,97,54,63
"14865","TR613",7,98,55,4
"14866","TR613",7,99,145,14
"14867","TR613",7,100,132,67
"14868","TR613",7,101,141,68
"14869","TR613",12,7,27,73
"14870","TR613",12,8,90,21
"14871","TR613",12,9,81,61
"14872","TR613",12,44,14,77
"14873","TR613",12,45,79,78
"14874","TR613",12,53,18,50
"14875","TR613",12,68,143,31
"14876","TR613",12,97,36,9
"14877","TR613",12,98,31,44
"14878","TR613",12,99,52,23
"14879","TR613",12,100,146,38
"14880","TR613",12,101,150,25
"14881","TR613",13,7,123,26
"14882","TR613",13,8,116,5
"14883","TR613",13,9,48,77
"14884","TR613",13,44,83,89
"14885","TR613",13,45,28,57
"14886","TR613",13,53,40,17
