"","regionCode","groupID","indicatorID","N","value"
"6151","TR612",14,2,38,25
"6152","TR612",14,3,47,15
"6153","TR612",14,6,112,46
"6154","TR612",14,33,18,72
"6155","TR612",14,106,74,51
"6156","TR612",16,2,31,72
"6157","TR612",16,3,21,95
"6158","TR612",16,6,148,33
"6159","TR612",16,33,58,70
"6160","TR612",16,106,106,97
"6161","TR612",17,2,72,25
"6162","TR612",17,3,116,79
"6163","TR612",17,6,66,2
"6164","TR612",17,33,141,100
"6165","TR612",17,106,35,43
"6166","TR612",1,2,132,84
"6167","TR612",1,3,47,23
"6168","TR612",1,6,119,84
"6169","TR612",1,33,127,83
"6170","TR612",1,106,28,38
"6171","TR612",5,2,80,9
"6172","TR612",5,3,105,94
"6173","TR612",5,6,75,49
"6174","TR612",5,33,32,17
"6175","TR612",5,106,59,76
"6176","TR613",2,2,65,39
"6177","TR613",2,3,79,80
"6178","TR613",2,6,61,70
"6179","TR613",2,33,16,27
"6180","TR613",2,106,131,99
"6181","TR613",3,2,69,82
"6182","TR613",3,3,137,45
"6183","TR613",3,6,19,12
"6184","TR613",3,33,137,75
"6185","TR613",3,106,65,68
"6186","TR613",6,2,65,34
"6187","TR613",6,3,93,51
"6188","TR613",6,6,26,6
"6189","TR613",6,33,69,9
"6190","TR613",6,106,90,80
"6191","TR613",7,2,86,88
"6192","TR613",7,3,81,82
"6193","TR613",7,6,84,80
"6194","TR613",7,33,132,48
"6195","TR613",7,106,126,34
"6196","TR613",12,2,150,96
"6197","TR613",12,3,149,70
"6198","TR613",12,6,44,15
"6199","TR613",12,33,109,49
"6200","TR613",12,106,74,96
"6201","TR613",13,2,110,95
"6202","TR613",13,3,23,31
"6203","TR613",13,6,60,61
"6204","TR613",13,33,77,51
"6205","TR613",13,106,84,21
"6206","TR613",15,2,13,73
"6207","TR613",15,3,57,5
"6208","TR613",15,6,15,29
"6209","TR613",15,33,47,63
"6210","TR613",15,106,76,41
"6211","TR613",18,2,85,47
"6212","TR613",18,3,13,28
"6213","TR613",18,6,31,28
"6214","TR613",18,33,69,10
"6215","TR613",18,106,140,55
"6216","TR613",19,2,92,93
"6217","TR613",19,3,113,83
"6218","TR613",19,6,115,18
"6219","TR613",19,33,122,20
"6220","TR613",19,106,40,24
"6221","TR613",4,2,148,62
"6222","TR613",4,3,63,55
"6223","TR613",4,6,128,27
"6224","TR613",4,33,113,53
"6225","TR613",4,106,71,35
"6226","TR613",11,2,14,5
"6227","TR613",11,3,24,11
"6228","TR613",11,6,125,86
"6229","TR613",11,33,28,1
"6230","TR613",11,106,108,14
"6231","TR613",8,2,52,70
"6232","TR613",8,3,53,18
"6233","TR613",8,6,104,99
"6234","TR613",8,33,110,13
"6235","TR613",8,106,22,97
"6236","TR613",9,2,34,12
"6237","TR613",9,3,114,2
"6238","TR613",9,6,13,63
"6239","TR613",9,33,99,44
"6240","TR613",9,106,105,55
"6241","TR613",10,2,45,60
"6242","TR613",10,3,22,97
"6243","TR613",10,6,11,82
"6244","TR613",10,33,83,20
"6245","TR613",10,106,76,40
"6246","TR613",14,2,90,55
"6247","TR613",14,3,62,20
"6248","TR613",14,6,32,88
"6249","TR613",14,33,39,39
"6250","TR613",14,106,102,22
"6251","TR613",16,2,132,14
"6252","TR613",16,3,66,46
"6253","TR613",16,6,89,64
"6254","TR613",16,33,42,26
"6255","TR613",16,106,34,56
"6256","TR613",17,2,88,94
"6257","TR613",17,3,33,88
"6258","TR613",17,6,126,4
"6259","TR613",17,33,102,60
"6260","TR613",17,106,16,54
"6261","TR613",1,2,94,60
"6262","TR613",1,3,78,27
"6263","TR613",1,6,21,78
"6264","TR613",1,33,25,83
"6265","TR613",1,106,61,46
"6266","TR613",5,2,78,52
"6267","TR613",5,3,11,53
"6268","TR613",5,6,148,83
"6269","TR613",5,33,74,54
"6270","TR613",5,106,22,8
"6271","TR621",2,2,142,98
"6272","TR621",2,3,108,34
"6273","TR621",2,6,124,67
"6274","TR621",2,33,28,18
"6275","TR621",2,106,123,22
"6276","TR621",3,2,142,14
"6277","TR621",3,3,63,86
"6278","TR621",3,6,130,20
"6279","TR621",3,33,16,87
"6280","TR621",3,106,110,69
"6281","TR621",6,2,146,79
"6282","TR621",6,3,83,3
"6283","TR621",6,6,112,76
"6284","TR621",6,33,48,57
"6285","TR621",6,106,149,39
"6286","TR621",7,2,137,86
"6287","TR621",7,3,16,8
"6288","TR621",7,6,89,80
"6289","TR621",7,33,95,5
"6290","TR621",7,106,133,10
"6291","TR621",12,2,81,59
"6292","TR621",12,3,129,71
"6293","TR621",12,6,52,10
"6294","TR621",12,33,116,34
"6295","TR621",12,106,17,2
"6296","TR621",13,2,146,58
"6297","TR621",13,3,142,83
"6298","TR621",13,6,14,58
"6299","TR621",13,33,132,63
"6300","TR621",13,106,17,79
"6301","TR621",15,2,142,87
"6302","TR621",15,3,63,66
"6303","TR621",15,6,13,24
"6304","TR621",15,33,55,44
"6305","TR621",15,106,31,48
"6306","TR621",18,2,122,9
"6307","TR621",18,3,37,6
"6308","TR621",18,6,65,57
"6309","TR621",18,33,100,69
"6310","TR621",18,106,108,54
"6311","TR621",19,2,112,44
"6312","TR621",19,3,135,32
"6313","TR621",19,6,50,53
"6314","TR621",19,33,128,32
"6315","TR621",19,106,129,13
"6316","TR621",4,2,78,58
"6317","TR621",4,3,62,23
"6318","TR621",4,6,83,70
"6319","TR621",4,33,120,40
"6320","TR621",4,106,109,12
"6321","TR621",11,2,90,6
"6322","TR621",11,3,113,66
"6323","TR621",11,6,85,58
"6324","TR621",11,33,35,24
"6325","TR621",11,106,129,26
"6326","TR621",8,2,13,66
"6327","TR621",8,3,140,94
"6328","TR621",8,6,142,67
"6329","TR621",8,33,70,40
"6330","TR621",8,106,63,53
"6331","TR621",9,2,90,21
"6332","TR621",9,3,50,100
"6333","TR621",9,6,129,52
"6334","TR621",9,33,137,63
"6335","TR621",9,106,93,66
"6336","TR621",10,2,45,99
"6337","TR621",10,3,124,9
"6338","TR621",10,6,61,32
"6339","TR621",10,33,122,53
"6340","TR621",10,106,74,5
"6341","TR621",14,2,120,91
"6342","TR621",14,3,127,4
"6343","TR621",14,6,112,23
"6344","TR621",14,33,31,51
"6345","TR621",14,106,43,90
"6346","TR621",16,2,131,97
"6347","TR621",16,3,12,90
"6348","TR621",16,6,42,42
"6349","TR621",16,33,116,75
"6350","TR621",16,106,42,82
"6351","TR621",17,2,141,80
"6352","TR621",17,3,37,100
"6353","TR621",17,6,37,73
"6354","TR621",17,33,31,76
"6355","TR621",17,106,108,7
"6356","TR621",1,2,109,87
"6357","TR621",1,3,140,99
"6358","TR621",1,6,108,61
"6359","TR621",1,33,36,58
"6360","TR621",1,106,115,58
"6361","TR621",5,2,31,2
"6362","TR621",5,3,142,10
"6363","TR621",5,6,75,12
"6364","TR621",5,33,137,93
"6365","TR621",5,106,19,94
"6366","TR622",2,2,62,18
"6367","TR622",2,3,105,91
"6368","TR622",2,6,108,38
"6369","TR622",2,33,103,100
"6370","TR622",2,106,53,9
"6371","TR622",3,2,61,44
"6372","TR622",3,3,53,19
"6373","TR622",3,6,118,92
"6374","TR622",3,33,79,69
"6375","TR622",3,106,86,11
"6376","TR622",6,2,95,98
"6377","TR622",6,3,93,3
"6378","TR622",6,6,142,56
"6379","TR622",6,33,77,98
"6380","TR622",6,106,29,98
"6381","TR622",7,2,58,94
"6382","TR622",7,3,115,52
"6383","TR622",7,6,135,76
"6384","TR622",7,33,131,78
"6385","TR622",7,106,89,76
"6386","TR622",12,2,62,56
"6387","TR622",12,3,54,82
"6388","TR622",12,6,88,79
"6389","TR622",12,33,134,31
"6390","TR622",12,106,13,49
"6391","TR622",13,2,69,85
"6392","TR622",13,3,40,12
"6393","TR622",13,6,126,10
"6394","TR622",13,33,150,25
"6395","TR622",13,106,108,2
"6396","TR622",15,2,42,31
"6397","TR622",15,3,66,31
"6398","TR622",15,6,35,94
"6399","TR622",15,33,55,20
"6400","TR622",15,106,83,22
"6401","TR622",18,2,62,71
"6402","TR622",18,3,52,69
"6403","TR622",18,6,32,72
"6404","TR622",18,33,34,34
"6405","TR622",18,106,140,31
"6406","TR622",19,2,129,100
"6407","TR622",19,3,91,87
"6408","TR622",19,6,135,72
"6409","TR622",19,33,55,13
"6410","TR622",19,106,16,55
"6411","TR622",4,2,125,76
"6412","TR622",4,3,12,56
"6413","TR622",4,6,123,49
"6414","TR622",4,33,143,31
"6415","TR622",4,106,147,58
"6416","TR622",11,2,24,15
"6417","TR622",11,3,34,41
"6418","TR622",11,6,26,10
"6419","TR622",11,33,49,98
"6420","TR622",11,106,148,68
"6421","TR622",8,2,27,86
"6422","TR622",8,3,58,19
"6423","TR622",8,6,71,79
"6424","TR622",8,33,110,42
"6425","TR622",8,106,121,70
"6426","TR622",9,2,26,6
"6427","TR622",9,3,146,78
"6428","TR622",9,6,63,77
"6429","TR622",9,33,59,14
"6430","TR622",9,106,133,79
"6431","TR622",10,2,58,28
"6432","TR622",10,3,51,77
"6433","TR622",10,6,38,32
"6434","TR622",10,33,20,32
"6435","TR622",10,106,13,94
"6436","TR622",14,2,96,43
"6437","TR622",14,3,11,67
"6438","TR622",14,6,126,66
"6439","TR622",14,33,78,18
"6440","TR622",14,106,139,88
"6441","TR622",16,2,99,81
"6442","TR622",16,3,139,41
"6443","TR622",16,6,114,57
"6444","TR622",16,33,16,90
"6445","TR622",16,106,114,98
"6446","TR622",17,2,33,11
"6447","TR622",17,3,136,70
"6448","TR622",17,6,12,92
"6449","TR622",17,33,33,62
"6450","TR622",17,106,65,78
"6451","TR622",1,2,45,79
"6452","TR622",1,3,135,42
"6453","TR622",1,6,59,45
"6454","TR622",1,33,51,51
"6455","TR622",1,106,65,64
"6456","TR622",5,2,69,69
"6457","TR622",5,3,120,41
"6458","TR622",5,6,103,54
"6459","TR622",5,33,118,41
"6460","TR622",5,106,71,94
"6461","TR631",2,2,89,52
"6462","TR631",2,3,52,100
"6463","TR631",2,6,60,39
"6464","TR631",2,33,119,28
"6465","TR631",2,106,43,94
"6466","TR631",3,2,17,13
"6467","TR631",3,3,81,68
"6468","TR631",3,6,107,17
"6469","TR631",3,33,86,18
"6470","TR631",3,106,90,32
"6471","TR631",6,2,33,70
"6472","TR631",6,3,116,19
"6473","TR631",6,6,21,4
"6474","TR631",6,33,89,2
"6475","TR631",6,106,68,82
"6476","TR631",7,2,126,21
"6477","TR631",7,3,91,7
"6478","TR631",7,6,103,35
"6479","TR631",7,33,139,100
"6480","TR631",7,106,71,34
"6481","TR631",12,2,65,44
"6482","TR631",12,3,17,55
"6483","TR631",12,6,90,8
"6484","TR631",12,33,70,14
"6485","TR631",12,106,44,69
"6486","TR631",13,2,116,13
"6487","TR631",13,3,46,52
"6488","TR631",13,6,46,2
"6489","TR631",13,33,144,73
"6490","TR631",13,106,75,61
"6491","TR631",15,2,118,49
"6492","TR631",15,3,21,77
"6493","TR631",15,6,75,80
"6494","TR631",15,33,80,97
"6495","TR631",15,106,52,42
"6496","TR631",18,2,35,45
"6497","TR631",18,3,82,77
"6498","TR631",18,6,47,25
"6499","TR631",18,33,41,46
"6500","TR631",18,106,37,82
"6501","TR631",19,2,34,26
"6502","TR631",19,3,114,70
"6503","TR631",19,6,42,37
"6504","TR631",19,33,125,40
"6505","TR631",19,106,100,16
"6506","TR631",4,2,33,8
"6507","TR631",4,3,134,61
"6508","TR631",4,6,48,22
"6509","TR631",4,33,118,24
"6510","TR631",4,106,49,23
"6511","TR631",11,2,126,7
"6512","TR631",11,3,141,61
"6513","TR631",11,6,49,68
"6514","TR631",11,33,55,80
"6515","TR631",11,106,58,20
"6516","TR631",8,2,107,13
"6517","TR631",8,3,95,94
"6518","TR631",8,6,135,32
"6519","TR631",8,33,61,42
"6520","TR631",8,106,124,6
"6521","TR631",9,2,78,39
"6522","TR631",9,3,65,84
"6523","TR631",9,6,18,40
"6524","TR631",9,33,45,31
"6525","TR631",9,106,63,42
"6526","TR631",10,2,22,31
"6527","TR631",10,3,29,26
"6528","TR631",10,6,125,55
"6529","TR631",10,33,112,54
"6530","TR631",10,106,135,87
"6531","TR631",14,2,137,10
"6532","TR631",14,3,149,12
"6533","TR631",14,6,146,87
"6534","TR631",14,33,54,62
"6535","TR631",14,106,92,49
"6536","TR631",16,2,114,75
"6537","TR631",16,3,36,41
"6538","TR631",16,6,17,5
"6539","TR631",16,33,133,44
"6540","TR631",16,106,104,96
"6541","TR631",17,2,113,21
"6542","TR631",17,3,60,3
"6543","TR631",17,6,93,57
"6544","TR631",17,33,47,61
"6545","TR631",17,106,55,87
"6546","TR631",1,2,48,13
"6547","TR631",1,3,77,61
"6548","TR631",1,6,126,99
"6549","TR631",1,33,122,37
"6550","TR631",1,106,81,39
"6551","TR631",5,2,128,13
"6552","TR631",5,3,73,21
"6553","TR631",5,6,94,5
"6554","TR631",5,33,28,72
"6555","TR631",5,106,84,78
"6556","TR632",2,2,11,17
"6557","TR632",2,3,54,83
"6558","TR632",2,6,94,3
"6559","TR632",2,33,89,1
"6560","TR632",2,106,79,15
"6561","TR632",3,2,104,11
"6562","TR632",3,3,130,67
"6563","TR632",3,6,21,92
"6564","TR632",3,33,148,18
"6565","TR632",3,106,97,77
"6566","TR632",6,2,122,56
"6567","TR632",6,3,136,5
"6568","TR632",6,6,13,39
"6569","TR632",6,33,120,19
"6570","TR632",6,106,24,49
"6571","TR632",7,2,98,23
"6572","TR632",7,3,45,62
"6573","TR632",7,6,146,75
"6574","TR632",7,33,119,26
"6575","TR632",7,106,83,24
"6576","TR632",12,2,24,90
"6577","TR632",12,3,50,83
"6578","TR632",12,6,10,57
"6579","TR632",12,33,46,8
"6580","TR632",12,106,82,21
"6581","TR632",13,2,141,43
"6582","TR632",13,3,109,49
"6583","TR632",13,6,70,18
"6584","TR632",13,33,150,9
"6585","TR632",13,106,72,73
"6586","TR632",15,2,11,20
"6587","TR632",15,3,41,82
"6588","TR632",15,6,24,95
"6589","TR632",15,33,12,84
"6590","TR632",15,106,148,38
"6591","TR632",18,2,99,85
"6592","TR632",18,3,67,73
"6593","TR632",18,6,34,22
"6594","TR632",18,33,14,20
"6595","TR632",18,106,80,44
"6596","TR632",19,2,91,94
"6597","TR632",19,3,20,30
"6598","TR632",19,6,27,81
"6599","TR632",19,33,89,51
"6600","TR632",19,106,70,19
"6601","TR632",4,2,27,60
"6602","TR632",4,3,21,58
"6603","TR632",4,6,72,24
"6604","TR632",4,33,97,73
"6605","TR632",4,106,117,45
"6606","TR632",11,2,98,34
"6607","TR632",11,3,66,68
"6608","TR632",11,6,60,31
"6609","TR632",11,33,51,9
"6610","TR632",11,106,33,55
"6611","TR632",8,2,69,62
"6612","TR632",8,3,31,79
"6613","TR632",8,6,87,48
"6614","TR632",8,33,65,55
"6615","TR632",8,106,112,5
"6616","TR632",9,2,84,78
"6617","TR632",9,3,73,66
"6618","TR632",9,6,117,98
"6619","TR632",9,33,66,18
"6620","TR632",9,106,138,44
"6621","TR632",10,2,51,19
"6622","TR632",10,3,88,20
"6623","TR632",10,6,51,13
"6624","TR632",10,33,96,36
"6625","TR632",10,106,139,75
"6626","TR632",14,2,133,9
"6627","TR632",14,3,25,15
"6628","TR632",14,6,26,27
"6629","TR632",14,33,118,19
"6630","TR632",14,106,132,91
"6631","TR632",16,2,66,12
"6632","TR632",16,3,110,38
"6633","TR632",16,6,37,55
"6634","TR632",16,33,104,21
"6635","TR632",16,106,55,26
"6636","TR632",17,2,147,82
"6637","TR632",17,3,44,18
"6638","TR632",17,6,28,48
"6639","TR632",17,33,134,75
"6640","TR632",17,106,107,56
"6641","TR632",1,2,82,6
"6642","TR632",1,3,88,18
"6643","TR632",1,6,99,51
"6644","TR632",1,33,63,91
"6645","TR632",1,106,14,36
"6646","TR632",5,2,13,82
"6647","TR632",5,3,55,75
"6648","TR632",5,6,49,37
"6649","TR632",5,33,82,19
"6650","TR632",5,106,130,36
"6651","TR633",2,2,145,1
"6652","TR633",2,3,52,80
"6653","TR633",2,6,124,56
"6654","TR633",2,33,41,17
"6655","TR633",2,106,88,36
"6656","TR633",3,2,92,60
"6657","TR633",3,3,44,79
"6658","TR633",3,6,80,91
"6659","TR633",3,33,44,90
"6660","TR633",3,106,98,79
"6661","TR633",6,2,130,3
"6662","TR633",6,3,41,64
"6663","TR633",6,6,62,14
"6664","TR633",6,33,83,61
"6665","TR633",6,106,37,24
"6666","TR633",7,2,89,97
"6667","TR633",7,3,29,86
"6668","TR633",7,6,89,98
"6669","TR633",7,33,125,8
"6670","TR633",7,106,111,73
"6671","TR633",12,2,12,94
"6672","TR633",12,3,36,87
"6673","TR633",12,6,33,49
"6674","TR633",12,33,139,65
"6675","TR633",12,106,51,98
"6676","TR633",13,2,94,16
"6677","TR633",13,3,111,35
"6678","TR633",13,6,68,78
"6679","TR633",13,33,143,22
"6680","TR633",13,106,150,97
"6681","TR633",15,2,69,76
"6682","TR633",15,3,59,93
"6683","TR633",15,6,144,8
"6684","TR633",15,33,117,94
"6685","TR633",15,106,66,78
"6686","TR633",18,2,64,95
"6687","TR633",18,3,110,36
"6688","TR633",18,6,23,45
"6689","TR633",18,33,119,34
"6690","TR633",18,106,76,20
"6691","TR633",19,2,112,17
"6692","TR633",19,3,144,100
"6693","TR633",19,6,63,53
"6694","TR633",19,33,39,71
"6695","TR633",19,106,117,12
"6696","TR633",4,2,31,34
"6697","TR633",4,3,105,93
"6698","TR633",4,6,72,96
"6699","TR633",4,33,38,84
"6700","TR633",4,106,18,66
"6701","TR633",11,2,146,6
"6702","TR633",11,3,121,33
"6703","TR633",11,6,48,52
"6704","TR633",11,33,50,33
"6705","TR633",11,106,55,61
"6706","TR633",8,2,82,43
"6707","TR633",8,3,43,59
"6708","TR633",8,6,51,83
"6709","TR633",8,33,104,81
"6710","TR633",8,106,146,35
"6711","TR633",9,2,17,15
"6712","TR633",9,3,72,79
"6713","TR633",9,6,11,29
"6714","TR633",9,33,113,73
"6715","TR633",9,106,139,97
"6716","TR633",10,2,37,67
"6717","TR633",10,3,69,67
"6718","TR633",10,6,147,57
"6719","TR633",10,33,71,85
"6720","TR633",10,106,117,76
"6721","TR633",14,2,40,97
"6722","TR633",14,3,133,23
"6723","TR633",14,6,103,94
"6724","TR633",14,33,113,17
"6725","TR633",14,106,92,58
"6726","TR633",16,2,80,27
"6727","TR633",16,3,103,20
"6728","TR633",16,6,132,78
"6729","TR633",16,33,18,94
"6730","TR633",16,106,138,83
"6731","TR633",17,2,57,54
"6732","TR633",17,3,13,61
"6733","TR633",17,6,122,69
"6734","TR633",17,33,52,80
"6735","TR633",17,106,43,51
"6736","TR633",1,2,94,70
"6737","TR633",1,3,60,77
"6738","TR633",1,6,36,43
"6739","TR633",1,33,132,12
"6740","TR633",1,106,50,37
"6741","TR633",5,2,19,18
"6742","TR633",5,3,60,51
"6743","TR633",5,6,122,70
"6744","TR633",5,33,46,54
"6745","TR633",5,106,117,94
"6746","TR711",2,2,56,40
"6747","TR711",2,3,67,6
"6748","TR711",2,6,65,52
"6749","TR711",2,33,137,22
"6750","TR711",2,106,86,65
"6751","TR711",3,2,121,18
"6752","TR711",3,3,85,15
"6753","TR711",3,6,50,34
"6754","TR711",3,33,96,82
"6755","TR711",3,106,92,62
"6756","TR711",6,2,98,93
"6757","TR711",6,3,144,49
"6758","TR711",6,6,14,66
"6759","TR711",6,33,101,57
"6760","TR711",6,106,76,44
"6761","TR711",7,2,33,24
"6762","TR711",7,3,44,72
"6763","TR711",7,6,149,84
"6764","TR711",7,33,125,39
"6765","TR711",7,106,132,74
"6766","TR711",12,2,25,30
"6767","TR711",12,3,98,89
"6768","TR711",12,6,41,96
"6769","TR711",12,33,43,65
"6770","TR711",12,106,29,45
"6771","TR711",13,2,42,76
"6772","TR711",13,3,53,9
"6773","TR711",13,6,30,98
"6774","TR711",13,33,118,67
"6775","TR711",13,106,63,89
"6776","TR711",15,2,145,30
"6777","TR711",15,3,63,86
"6778","TR711",15,6,18,17
"6779","TR711",15,33,38,43
"6780","TR711",15,106,23,24
"6781","TR711",18,2,67,69
"6782","TR711",18,3,36,92
"6783","TR711",18,6,148,94
"6784","TR711",18,33,50,12
"6785","TR711",18,106,110,52
"6786","TR711",19,2,102,95
"6787","TR711",19,3,62,59
"6788","TR711",19,6,46,8
"6789","TR711",19,33,79,66
"6790","TR711",19,106,84,61
"6791","TR711",4,2,110,5
"6792","TR711",4,3,98,49
"6793","TR711",4,6,66,82
"6794","TR711",4,33,86,8
"6795","TR711",4,106,36,3
"6796","TR711",11,2,31,89
"6797","TR711",11,3,107,46
"6798","TR711",11,6,124,68
"6799","TR711",11,33,147,45
"6800","TR711",11,106,17,52
"6801","TR711",8,2,131,76
"6802","TR711",8,3,57,83
"6803","TR711",8,6,68,37
"6804","TR711",8,33,102,37
"6805","TR711",8,106,43,85
"6806","TR711",9,2,83,34
"6807","TR711",9,3,56,75
"6808","TR711",9,6,114,31
"6809","TR711",9,33,28,59
"6810","TR711",9,106,61,49
"6811","TR711",10,2,143,98
"6812","TR711",10,3,69,41
"6813","TR711",10,6,13,60
"6814","TR711",10,33,91,90
"6815","TR711",10,106,61,67
"6816","TR711",14,2,127,80
"6817","TR711",14,3,26,77
"6818","TR711",14,6,51,36
"6819","TR711",14,33,74,39
"6820","TR711",14,106,31,61
"6821","TR711",16,2,47,19
"6822","TR711",16,3,149,22
"6823","TR711",16,6,69,41
"6824","TR711",16,33,28,34
"6825","TR711",16,106,141,64
"6826","TR711",17,2,37,41
"6827","TR711",17,3,30,24
"6828","TR711",17,6,118,16
"6829","TR711",17,33,92,98
"6830","TR711",17,106,90,31
"6831","TR711",1,2,146,96
"6832","TR711",1,3,121,100
"6833","TR711",1,6,120,97
"6834","TR711",1,33,21,13
"6835","TR711",1,106,132,55
"6836","TR711",5,2,32,22
"6837","TR711",5,3,88,41
"6838","TR711",5,6,89,93
"6839","TR711",5,33,95,6
"6840","TR711",5,106,78,100
"6841","TR712",2,2,50,9
"6842","TR712",2,3,29,41
"6843","TR712",2,6,51,18
"6844","TR712",2,33,146,50
"6845","TR712",2,106,127,82
"6846","TR712",3,2,26,63
"6847","TR712",3,3,121,38
"6848","TR712",3,6,67,84
"6849","TR712",3,33,71,64
"6850","TR712",3,106,51,1
"6851","TR712",6,2,92,65
"6852","TR712",6,3,89,10
"6853","TR712",6,6,138,43
"6854","TR712",6,33,24,39
"6855","TR712",6,106,134,17
"6856","TR712",7,2,107,98
"6857","TR712",7,3,10,87
"6858","TR712",7,6,148,51
"6859","TR712",7,33,52,70
"6860","TR712",7,106,79,50
"6861","TR712",12,2,92,60
"6862","TR712",12,3,43,83
"6863","TR712",12,6,85,4
"6864","TR712",12,33,55,10
"6865","TR712",12,106,106,38
"6866","TR712",13,2,14,45
"6867","TR712",13,3,121,19
"6868","TR712",13,6,126,32
"6869","TR712",13,33,65,76
"6870","TR712",13,106,32,69
"6871","TR712",15,2,103,81
"6872","TR712",15,3,116,26
"6873","TR712",15,6,144,8
"6874","TR712",15,33,38,86
"6875","TR712",15,106,66,36
"6876","TR712",18,2,86,90
"6877","TR712",18,3,135,27
"6878","TR712",18,6,52,61
"6879","TR712",18,33,119,28
"6880","TR712",18,106,32,47
"6881","TR712",19,2,121,48
"6882","TR712",19,3,68,67
"6883","TR712",19,6,59,70
"6884","TR712",19,33,77,45
"6885","TR712",19,106,113,87
"6886","TR712",4,2,129,94
"6887","TR712",4,3,94,74
"6888","TR712",4,6,41,16
"6889","TR712",4,33,104,2
"6890","TR712",4,106,43,67
"6891","TR712",11,2,83,32
"6892","TR712",11,3,23,53
"6893","TR712",11,6,26,47
"6894","TR712",11,33,19,15
"6895","TR712",11,106,91,81
"6896","TR712",8,2,39,65
"6897","TR712",8,3,93,8
"6898","TR712",8,6,143,11
"6899","TR712",8,33,121,88
"6900","TR712",8,106,22,67
"6901","TR712",9,2,77,30
"6902","TR712",9,3,150,73
"6903","TR712",9,6,23,81
"6904","TR712",9,33,95,39
"6905","TR712",9,106,142,50
"6906","TR712",10,2,105,65
"6907","TR712",10,3,18,7
"6908","TR712",10,6,11,2
"6909","TR712",10,33,124,14
"6910","TR712",10,106,120,76
"6911","TR712",14,2,106,51
"6912","TR712",14,3,139,86
"6913","TR712",14,6,144,16
"6914","TR712",14,33,21,3
"6915","TR712",14,106,19,39
"6916","TR712",16,2,60,45
"6917","TR712",16,3,111,46
"6918","TR712",16,6,121,13
"6919","TR712",16,33,66,86
"6920","TR712",16,106,140,61
"6921","TR712",17,2,14,48
"6922","TR712",17,3,14,4
"6923","TR712",17,6,136,90
"6924","TR712",17,33,96,92
"6925","TR712",17,106,107,61
"6926","TR712",1,2,63,67
"6927","TR712",1,3,72,80
"6928","TR712",1,6,117,69
"6929","TR712",1,33,91,51
"6930","TR712",1,106,58,69
"6931","TR712",5,2,145,77
"6932","TR712",5,3,123,30
"6933","TR712",5,6,38,71
"6934","TR712",5,33,15,55
"6935","TR712",5,106,78,11
"6936","TR713",2,2,112,96
"6937","TR713",2,3,147,23
"6938","TR713",2,6,128,28
"6939","TR713",2,33,119,16
"6940","TR713",2,106,107,15
"6941","TR713",3,2,38,62
"6942","TR713",3,3,43,27
"6943","TR713",3,6,59,72
"6944","TR713",3,33,127,17
"6945","TR713",3,106,149,84
"6946","TR713",6,2,25,20
"6947","TR713",6,3,66,55
"6948","TR713",6,6,38,86
"6949","TR713",6,33,115,78
"6950","TR713",6,106,83,2
"6951","TR713",7,2,56,46
"6952","TR713",7,3,71,95
"6953","TR713",7,6,69,71
"6954","TR713",7,33,104,96
"6955","TR713",7,106,97,16
"6956","TR713",12,2,76,95
"6957","TR713",12,3,129,92
"6958","TR713",12,6,22,84
"6959","TR713",12,33,69,36
"6960","TR713",12,106,70,87
"6961","TR713",13,2,92,96
"6962","TR713",13,3,106,38
"6963","TR713",13,6,72,94
"6964","TR713",13,33,132,74
"6965","TR713",13,106,38,34
"6966","TR713",15,2,134,65
"6967","TR713",15,3,44,18
"6968","TR713",15,6,132,32
"6969","TR713",15,33,85,86
"6970","TR713",15,106,118,67
"6971","TR713",18,2,69,11
"6972","TR713",18,3,56,87
"6973","TR713",18,6,102,28
"6974","TR713",18,33,146,3
"6975","TR713",18,106,143,53
"6976","TR713",19,2,96,24
"6977","TR713",19,3,32,82
"6978","TR713",19,6,107,13
"6979","TR713",19,33,139,52
"6980","TR713",19,106,127,62
"6981","TR713",4,2,128,50
"6982","TR713",4,3,17,97
"6983","TR713",4,6,120,62
