"","regionCode","groupID","indicatorID","N","value"
"9107","TR425",1,22,53,40
"9108","TR425",1,43,117,80
"9109","TR425",1,52,131,59
"9110","TR425",1,64,121,95
"9111","TR425",1,82,125,6
"9112","TR425",1,107,126,79
"9113","TR425",5,16,105,34
"9114","TR425",5,17,123,18
"9115","TR425",5,22,92,44
"9116","TR425",5,43,111,25
"9117","TR425",5,52,33,38
"9118","TR425",5,64,88,67
"9119","TR425",5,82,50,8
"9120","TR425",5,107,126,84
"9121","TR511",2,16,62,35
"9122","TR511",2,17,118,59
"9123","TR511",2,22,15,93
"9124","TR511",2,43,89,4
"9125","TR511",2,52,109,40
"9126","TR511",2,64,54,69
"9127","TR511",2,82,12,53
"9128","TR511",2,107,32,58
"9129","TR511",3,16,40,47
"9130","TR511",3,17,36,99
"9131","TR511",3,22,137,82
"9132","TR511",3,43,55,21
"9133","TR511",3,52,75,82
"9134","TR511",3,64,37,48
"9135","TR511",3,82,29,85
"9136","TR511",3,107,78,4
"9137","TR511",6,16,148,57
"9138","TR511",6,17,81,97
"9139","TR511",6,22,124,27
"9140","TR511",6,43,54,10
"9141","TR511",6,52,41,43
"9142","TR511",6,64,60,69
"9143","TR511",6,82,150,85
"9144","TR511",6,107,117,54
"9145","TR511",7,16,120,66
"9146","TR511",7,17,65,1
"9147","TR511",7,22,76,99
"9148","TR511",7,43,137,51
"9149","TR511",7,52,70,56
"9150","TR511",7,64,57,50
"9151","TR511",7,82,51,66
"9152","TR511",7,107,46,41
"9153","TR511",12,16,49,65
"9154","TR511",12,17,33,69
"9155","TR511",12,22,15,56
"9156","TR511",12,43,149,85
"9157","TR511",12,52,144,43
"9158","TR511",12,64,125,23
"9159","TR511",12,82,122,85
"9160","TR511",12,107,37,51
"9161","TR511",13,16,73,26
"9162","TR511",13,17,29,44
"9163","TR511",13,22,52,87
"9164","TR511",13,43,53,40
"9165","TR511",13,52,80,90
"9166","TR511",13,64,79,63
"9167","TR511",13,82,77,17
"9168","TR511",13,107,101,77
"9169","TR511",15,16,65,32
"9170","TR511",15,17,114,81
"9171","TR511",15,22,27,8
"9172","TR511",15,43,85,75
"9173","TR511",15,52,131,71
"9174","TR511",15,64,66,40
"9175","TR511",15,82,120,68
"9176","TR511",15,107,43,86
"9177","TR511",18,16,79,69
"9178","TR511",18,17,52,4
"9179","TR511",18,22,101,12
"9180","TR511",18,43,15,29
"9181","TR511",18,52,58,17
"9182","TR511",18,64,33,59
"9183","TR511",18,82,97,30
"9184","TR511",18,107,126,66
"9185","TR511",19,16,70,3
"9186","TR511",19,17,90,24
"9187","TR511",19,22,106,4
"9188","TR511",19,43,45,39
"9189","TR511",19,52,67,28
"9190","TR511",19,64,16,74
"9191","TR511",19,82,112,76
"9192","TR511",19,107,132,24
"9193","TR511",4,16,77,88
"9194","TR511",4,17,35,25
"9195","TR511",4,22,70,31
"9196","TR511",4,43,110,9
"9197","TR511",4,52,106,4
"9198","TR511",4,64,131,45
"9199","TR511",4,82,104,38
"9200","TR511",4,107,126,5
"9201","TR511",11,16,52,40
"9202","TR511",11,17,109,19
"9203","TR511",11,22,24,59
"9204","TR511",11,43,39,11
"9205","TR511",11,52,105,69
"9206","TR511",11,64,44,31
"9207","TR511",11,82,27,12
"9208","TR511",11,107,131,28
"9209","TR511",8,16,14,89
"9210","TR511",8,17,43,76
"9211","TR511",8,22,148,42
"9212","TR511",8,43,98,98
"9213","TR511",8,52,84,80
"9214","TR511",8,64,57,79
"9215","TR511",8,82,33,87
"9216","TR511",8,107,68,8
"9217","TR511",9,16,60,34
"9218","TR511",9,17,128,1
"9219","TR511",9,22,130,41
"9220","TR511",9,43,110,86
"9221","TR511",9,52,17,48
"9222","TR511",9,64,127,48
"9223","TR511",9,82,139,30
"9224","TR511",9,107,77,78
"9225","TR511",10,16,25,20
"9226","TR511",10,17,14,86
"9227","TR511",10,22,111,16
"9228","TR511",10,43,71,7
"9229","TR511",10,52,101,25
"9230","TR511",10,64,113,81
"9231","TR511",10,82,31,100
"9232","TR511",10,107,144,75
"9233","TR511",14,16,64,99
"9234","TR511",14,17,89,28
"9235","TR511",14,22,28,15
"9236","TR511",14,43,115,96
"9237","TR511",14,52,73,32
"9238","TR511",14,64,97,27
"9239","TR511",14,82,107,69
"9240","TR511",14,107,113,99
"9241","TR511",16,16,84,75
"9242","TR511",16,17,80,7
"9243","TR511",16,22,62,71
"9244","TR511",16,43,32,60
"9245","TR511",16,52,127,78
"9246","TR511",16,64,81,51
"9247","TR511",16,82,109,96
"9248","TR511",16,107,121,46
"9249","TR511",17,16,106,9
"9250","TR511",17,17,103,37
"9251","TR511",17,22,77,3
"9252","TR511",17,43,11,42
"9253","TR511",17,52,149,22
"9254","TR511",17,64,117,72
"9255","TR511",17,82,100,22
"9256","TR511",17,107,47,79
"9257","TR511",1,16,22,91
"9258","TR511",1,17,105,57
"9259","TR511",1,22,119,66
"9260","TR511",1,43,57,47
"9261","TR511",1,52,140,54
"9262","TR511",1,64,72,63
"9263","TR511",1,82,60,12
"9264","TR511",1,107,112,22
"9265","TR511",5,16,62,58
"9266","TR511",5,17,86,40
"9267","TR511",5,22,63,45
"9268","TR511",5,43,61,6
"9269","TR511",5,52,133,95
"9270","TR511",5,64,57,81
"9271","TR511",5,82,73,49
"9272","TR511",5,107,25,74
"9273","TR521",2,16,69,71
"9274","TR521",2,17,125,47
"9275","TR521",2,22,134,18
"9276","TR521",2,43,65,41
"9277","TR521",2,52,53,21
"9278","TR521",2,64,93,83
"9279","TR521",2,82,42,25
"9280","TR521",2,107,53,12
"9281","TR521",3,16,19,16
"9282","TR521",3,17,31,93
"9283","TR521",3,22,113,54
"9284","TR521",3,43,25,58
"9285","TR521",3,52,83,53
"9286","TR521",3,64,79,7
"9287","TR521",3,82,86,11
"9288","TR521",3,107,89,21
"9289","TR521",6,16,87,77
"9290","TR521",6,17,14,21
"9291","TR521",6,22,148,83
"9292","TR521",6,43,150,13
"9293","TR521",6,52,10,91
"9294","TR521",6,64,48,20
"9295","TR521",6,82,101,77
"9296","TR521",6,107,16,92
"9297","TR521",7,16,25,43
"9298","TR521",7,17,136,74
"9299","TR521",7,22,97,21
"9300","TR521",7,43,69,4
"9301","TR521",7,52,78,70
"9302","TR521",7,64,108,30
"9303","TR521",7,82,105,20
"9304","TR521",7,107,100,70
"9305","TR521",12,16,41,79
"9306","TR521",12,17,140,27
"9307","TR521",12,22,115,54
"9308","TR521",12,43,57,64
"9309","TR521",12,52,134,76
"9310","TR521",12,64,116,58
"9311","TR521",12,82,150,11
"9312","TR521",12,107,103,64
"9313","TR521",13,16,60,54
"9314","TR521",13,17,122,1
"9315","TR521",13,22,120,38
"9316","TR521",13,43,10,45
"9317","TR521",13,52,123,23
"9318","TR521",13,64,135,4
"9319","TR521",13,82,97,47
"9320","TR521",13,107,35,12
"9321","TR521",15,16,63,21
"9322","TR521",15,17,10,89
"9323","TR521",15,22,145,18
"9324","TR521",15,43,74,10
"9325","TR521",15,52,118,9
"9326","TR521",15,64,109,74
"9327","TR521",15,82,99,25
"9328","TR521",15,107,149,10
"9329","TR521",18,16,89,75
"9330","TR521",18,17,96,88
"9331","TR521",18,22,87,44
"9332","TR521",18,43,147,22
"9333","TR521",18,52,115,25
"9334","TR521",18,64,11,91
"9335","TR521",18,82,64,2
"9336","TR521",18,107,24,98
"9337","TR521",19,16,115,61
"9338","TR521",19,17,42,85
"9339","TR521",19,22,135,13
"9340","TR521",19,43,58,57
"9341","TR521",19,52,145,33
"9342","TR521",19,64,111,34
"9343","TR521",19,82,96,87
"9344","TR521",19,107,33,88
"9345","TR521",4,16,132,33
"9346","TR521",4,17,87,37
"9347","TR521",4,22,43,87
"9348","TR521",4,43,129,59
"9349","TR521",4,52,80,1
"9350","TR521",4,64,121,8
"9351","TR521",4,82,40,23
"9352","TR521",4,107,82,6
"9353","TR521",11,16,146,89
"9354","TR521",11,17,131,43
"9355","TR521",11,22,67,87
"9356","TR521",11,43,112,4
"9357","TR521",11,52,18,74
"9358","TR521",11,64,23,5
"9359","TR521",11,82,52,44
"9360","TR521",11,107,44,65
"9361","TR521",8,16,78,16
"9362","TR521",8,17,33,6
"9363","TR521",8,22,87,79
"9364","TR521",8,43,57,76
"9365","TR521",8,52,78,55
"9366","TR521",8,64,25,89
"9367","TR521",8,82,143,71
"9368","TR521",8,107,145,72
"9369","TR521",9,16,105,86
"9370","TR521",9,17,48,74
"9371","TR521",9,22,117,73
"9372","TR521",9,43,64,47
"9373","TR521",9,52,12,27
"9374","TR521",9,64,29,38
"9375","TR521",9,82,103,78
"9376","TR521",9,107,135,29
"9377","TR521",10,16,126,39
"9378","TR521",10,17,19,30
"9379","TR521",10,22,123,95
"9380","TR521",10,43,86,18
"9381","TR521",10,52,76,67
"9382","TR521",10,64,24,82
"9383","TR521",10,82,64,40
"9384","TR521",10,107,33,28
"9385","TR521",14,16,109,29
"9386","TR521",14,17,146,16
"9387","TR521",14,22,33,60
"9388","TR521",14,43,44,80
"9389","TR521",14,52,80,32
"9390","TR521",14,64,110,37
"9391","TR521",14,82,73,41
"9392","TR521",14,107,75,82
"9393","TR521",16,16,98,49
"9394","TR521",16,17,55,95
"9395","TR521",16,22,147,95
"9396","TR521",16,43,16,44
"9397","TR521",16,52,29,77
"9398","TR521",16,64,25,48
"9399","TR521",16,82,43,62
"9400","TR521",16,107,32,80
"9401","TR521",17,16,149,14
"9402","TR521",17,17,61,62
"9403","TR521",17,22,97,22
"9404","TR521",17,43,41,8
"9405","TR521",17,52,83,43
"9406","TR521",17,64,127,55
"9407","TR521",17,82,146,93
"9408","TR521",17,107,71,78
"9409","TR521",1,16,140,48
"9410","TR521",1,17,84,54
"9411","TR521",1,22,94,67
"9412","TR521",1,43,92,8
"9413","TR521",1,52,93,59
"9414","TR521",1,64,34,1
"9415","TR521",1,82,141,44
"9416","TR521",1,107,118,69
"9417","TR521",5,16,32,28
"9418","TR521",5,17,130,67
"9419","TR521",5,22,31,69
"9420","TR521",5,43,96,7
"9421","TR521",5,52,34,18
"9422","TR521",5,64,64,86
"9423","TR521",5,82,128,47
"9424","TR521",5,107,141,9
"9425","TR522",2,16,56,98
"9426","TR522",2,17,47,20
"9427","TR522",2,22,147,53
"9428","TR522",2,43,93,82
"9429","TR522",2,52,135,90
"9430","TR522",2,64,41,44
"9431","TR522",2,82,106,37
"9432","TR522",2,107,18,52
"9433","TR522",3,16,125,6
"9434","TR522",3,17,34,14
"9435","TR522",3,22,32,23
"9436","TR522",3,43,135,30
"9437","TR522",3,52,118,20
"9438","TR522",3,64,123,54
"9439","TR522",3,82,128,76
"9440","TR522",3,107,125,84
"9441","TR522",6,16,15,45
"9442","TR522",6,17,125,60
"9443","TR522",6,22,122,52
"9444","TR522",6,43,83,75
"9445","TR522",6,52,78,82
"9446","TR522",6,64,32,44
"9447","TR522",6,82,134,5
"9448","TR522",6,107,102,40
"9449","TR522",7,16,95,78
"9450","TR522",7,17,95,84
"9451","TR522",7,22,24,6
"9452","TR522",7,43,65,57
"9453","TR522",7,52,25,68
"9454","TR522",7,64,121,84
"9455","TR522",7,82,42,51
"9456","TR522",7,107,113,62
"9457","TR522",12,16,89,59
"9458","TR522",12,17,134,83
"9459","TR522",12,22,129,61
"9460","TR522",12,43,47,50
"9461","TR522",12,52,150,10
"9462","TR522",12,64,62,96
"9463","TR522",12,82,137,95
"9464","TR522",12,107,98,74
"9465","TR522",13,16,90,32
"9466","TR522",13,17,115,3
"9467","TR522",13,22,105,70
"9468","TR522",13,43,114,32
"9469","TR522",13,52,22,24
"9470","TR522",13,64,103,22
"9471","TR522",13,82,83,10
"9472","TR522",13,107,80,90
"9473","TR522",15,16,131,9
"9474","TR522",15,17,131,97
"9475","TR522",15,22,98,81
"9476","TR522",15,43,97,49
"9477","TR522",15,52,144,99
"9478","TR522",15,64,97,78
"9479","TR522",15,82,45,74
"9480","TR522",15,107,93,72
"9481","TR522",18,16,140,50
"9482","TR522",18,17,91,92
"9483","TR522",18,22,31,90
"9484","TR522",18,43,75,36
"9485","TR522",18,52,42,45
"9486","TR522",18,64,74,82
"9487","TR522",18,82,145,76
"9488","TR522",18,107,131,76
"9489","TR522",19,16,16,94
"9490","TR522",19,17,98,52
"9491","TR522",19,22,111,65
"9492","TR522",19,43,45,62
"9493","TR522",19,52,97,5
"9494","TR522",19,64,127,54
"9495","TR522",19,82,80,12
"9496","TR522",19,107,132,88
"9497","TR522",4,16,139,44
"9498","TR522",4,17,22,22
"9499","TR522",4,22,116,45
"9500","TR522",4,43,56,17
"9501","TR522",4,52,107,96
"9502","TR522",4,64,122,16
"9503","TR522",4,82,134,70
"9504","TR522",4,107,121,25
"9505","TR522",11,16,135,60
"9506","TR522",11,17,142,38
"9507","TR522",11,22,86,30
"9508","TR522",11,43,110,29
"9509","TR522",11,52,86,52
"9510","TR522",11,64,67,49
"9511","TR522",11,82,55,94
"9512","TR522",11,107,129,89
"9513","TR522",8,16,23,17
"9514","TR522",8,17,75,52
"9515","TR522",8,22,14,12
"9516","TR522",8,43,34,61
"9517","TR522",8,52,113,97
"9518","TR522",8,64,110,44
"9519","TR522",8,82,124,2
"9520","TR522",8,107,66,10
"9521","TR522",9,16,43,42
"9522","TR522",9,17,72,46
"9523","TR522",9,22,68,70
"9524","TR522",9,43,98,9
"9525","TR522",9,52,29,44
"9526","TR522",9,64,89,40
"9527","TR522",9,82,149,58
"9528","TR522",9,107,28,21
"9529","TR522",10,16,85,77
"9530","TR522",10,17,28,68
"9531","TR522",10,22,128,57
"9532","TR522",10,43,147,88
"9533","TR522",10,52,12,51
"9534","TR522",10,64,50,56
"9535","TR522",10,82,58,100
"9536","TR522",10,107,119,60
"9537","TR522",14,16,60,67
"9538","TR522",14,17,101,21
"9539","TR522",14,22,87,98
"9540","TR522",14,43,95,63
"9541","TR522",14,52,133,7
"9542","TR522",14,64,135,74
"9543","TR522",14,82,12,1
"9544","TR522",14,107,145,32
"9545","TR522",16,16,95,67
"9546","TR522",16,17,132,29
"9547","TR522",16,22,86,57
"9548","TR522",16,43,120,62
"9549","TR522",16,52,59,94
"9550","TR522",16,64,33,98
"9551","TR522",16,82,104,51
"9552","TR522",16,107,78,97
"9553","TR522",17,16,76,20
"9554","TR522",17,17,114,17
"9555","TR522",17,22,31,47
"9556","TR522",17,43,44,17
"9557","TR522",17,52,92,15
"9558","TR522",17,64,42,80
"9559","TR522",17,82,73,95
"9560","TR522",17,107,107,62
"9561","TR522",1,16,138,17
"9562","TR522",1,17,61,78
"9563","TR522",1,22,92,77
"9564","TR522",1,43,64,41
"9565","TR522",1,52,50,88
"9566","TR522",1,64,97,74
"9567","TR522",1,82,146,88
"9568","TR522",1,107,93,57
"9569","TR522",5,16,90,46
"9570","TR522",5,17,32,38
"9571","TR522",5,22,57,26
"9572","TR522",5,43,52,47
"9573","TR522",5,52,123,96
"9574","TR522",5,64,42,52
"9575","TR522",5,82,63,63
"9576","TR522",5,107,125,82
"9577","TR611",2,16,126,6
"9578","TR611",2,17,80,56
"9579","TR611",2,22,22,84
"9580","TR611",2,43,119,20
"9581","TR611",2,52,30,98
"9582","TR611",2,64,39,81
"9583","TR611",2,82,84,37
"9584","TR611",2,107,92,24
"9585","TR611",3,16,78,43
"9586","TR611",3,17,84,15
"9587","TR611",3,22,121,65
"9588","TR611",3,43,144,9
"9589","TR611",3,52,13,17
"9590","TR611",3,64,147,16
"9591","TR611",3,82,65,7
"9592","TR611",3,107,49,49
"9593","TR611",6,16,27,10
"9594","TR611",6,17,108,57
"9595","TR611",6,22,142,61
"9596","TR611",6,43,33,75
"9597","TR611",6,52,38,38
"9598","TR611",6,64,114,99
"9599","TR611",6,82,55,23
"9600","TR611",6,107,38,40
"9601","TR611",7,16,137,85
"9602","TR611",7,17,23,60
"9603","TR611",7,22,144,88
"9604","TR611",7,43,132,74
"9605","TR611",7,52,113,74
"9606","TR611",7,64,55,24
"9607","TR611",7,82,97,11
"9608","TR611",7,107,83,3
"9609","TR611",12,16,13,58
"9610","TR611",12,17,100,40
"9611","TR611",12,22,132,84
"9612","TR611",12,43,61,99
"9613","TR611",12,52,54,87
"9614","TR611",12,64,25,35
"9615","TR611",12,82,141,58
"9616","TR611",12,107,50,31
"9617","TR611",13,16,110,78
"9618","TR611",13,17,55,53
"9619","TR611",13,22,54,59
"9620","TR611",13,43,146,54
"9621","TR611",13,52,63,24
"9622","TR611",13,64,120,81
"9623","TR611",13,82,20,65
"9624","TR611",13,107,48,51
"9625","TR611",15,16,58,88
"9626","TR611",15,17,48,70
"9627","TR611",15,22,136,17
"9628","TR611",15,43,119,47
"9629","TR611",15,52,104,33
"9630","TR611",15,64,31,80
"9631","TR611",15,82,123,50
"9632","TR611",15,107,25,60
"9633","TR611",18,16,48,38
"9634","TR611",18,17,73,44
"9635","TR611",18,22,91,17
"9636","TR611",18,43,40,20
"9637","TR611",18,52,20,23
"9638","TR611",18,64,86,13
"9639","TR611",18,82,61,28
"9640","TR611",18,107,10,100
"9641","TR611",19,16,142,77
"9642","TR611",19,17,131,70
"9643","TR611",19,22,149,37
"9644","TR611",19,43,142,63
"9645","TR611",19,52,41,64
"9646","TR611",19,64,16,28
"9647","TR611",19,82,106,51
"9648","TR611",19,107,118,43
"9649","TR611",4,16,64,63
"9650","TR611",4,17,52,24
"9651","TR611",4,22,129,11
"9652","TR611",4,43,45,34
"9653","TR611",4,52,115,29
"9654","TR611",4,64,77,46
"9655","TR611",4,82,107,16
"9656","TR611",4,107,49,55
"9657","TR611",11,16,34,37
"9658","TR611",11,17,111,7
"9659","TR611",11,22,41,77
"9660","TR611",11,43,78,25
"9661","TR611",11,52,10,30
"9662","TR611",11,64,100,57
"9663","TR611",11,82,135,86
"9664","TR611",11,107,85,7
"9665","TR611",8,16,136,97
"9666","TR611",8,17,85,74
"9667","TR611",8,22,61,79
"9668","TR611",8,43,116,84
"9669","TR611",8,52,20,45
"9670","TR611",8,64,114,37
"9671","TR611",8,82,39,4
"9672","TR611",8,107,73,64
"9673","TR611",9,16,32,3
"9674","TR611",9,17,24,71
"9675","TR611",9,22,111,19
"9676","TR611",9,43,27,54
"9677","TR611",9,52,74,23
"9678","TR611",9,64,72,62
"9679","TR611",9,82,33,31
"9680","TR611",9,107,147,63
"9681","TR611",10,16,90,63
"9682","TR611",10,17,42,8
"9683","TR611",10,22,87,80
"9684","TR611",10,43,94,6
"9685","TR611",10,52,26,13
"9686","TR611",10,64,81,65
"9687","TR611",10,82,127,52
"9688","TR611",10,107,63,19
"9689","TR611",14,16,35,99
"9690","TR611",14,17,30,23
"9691","TR611",14,22,48,64
"9692","TR611",14,43,54,85
"9693","TR611",14,52,64,96
"9694","TR611",14,64,141,11
"9695","TR611",14,82,54,20
"9696","TR611",14,107,68,37
"9697","TR611",16,16,42,44
"9698","TR611",16,17,39,79
"9699","TR611",16,22,47,37
"9700","TR611",16,43,19,13
"9701","TR611",16,52,55,12
"9702","TR611",16,64,117,81
"9703","TR611",16,82,10,46
"9704","TR611",16,107,125,8
"9705","TR611",17,16,134,32
"9706","TR611",17,17,27,34
"9707","TR611",17,22,130,95
"9708","TR611",17,43,33,89
"9709","TR611",17,52,104,5
"9710","TR611",17,64,90,14
"9711","TR611",17,82,23,10
"9712","TR611",17,107,109,56
"9713","TR611",1,16,85,46
"9714","TR611",1,17,28,3
"9715","TR611",1,22,61,50
"9716","TR611",1,43,46,81
"9717","TR611",1,52,115,53
"9718","TR611",1,64,36,89
"9719","TR611",1,82,57,32
"9720","TR611",1,107,60,53
"9721","TR611",5,16,55,8
"9722","TR611",5,17,82,58
"9723","TR611",5,22,77,43
"9724","TR611",5,43,140,80
"9725","TR611",5,52,126,10
"9726","TR611",5,64,95,87
"9727","TR611",5,82,80,94
"9728","TR611",5,107,19,79
"9729","TR612",2,16,39,79
"9730","TR612",2,17,23,58
"9731","TR612",2,22,22,35
"9732","TR612",2,43,129,52
"9733","TR612",2,52,83,65
"9734","TR612",2,64,145,36
"9735","TR612",2,82,93,37
"9736","TR612",2,107,143,10
"9737","TR612",3,16,96,42
"9738","TR612",3,17,39,32
"9739","TR612",3,22,124,46
"9740","TR612",3,43,70,1
"9741","TR612",3,52,10,58
"9742","TR612",3,64,22,14
"9743","TR612",3,82,24,95
"9744","TR612",3,107,34,7
"9745","TR612",6,16,16,92
"9746","TR612",6,17,81,86
"9747","TR612",6,22,80,16
"9748","TR612",6,43,110,60
"9749","TR612",6,52,45,40
"9750","TR612",6,64,75,25
"9751","TR612",6,82,91,89
"9752","TR612",6,107,139,16
"9753","TR612",7,16,144,98
"9754","TR612",7,17,36,25
"9755","TR612",7,22,106,72
"9756","TR612",7,43,54,17
"9757","TR612",7,52,145,32
"9758","TR612",7,64,50,77
"9759","TR612",7,82,125,15
"9760","TR612",7,107,18,14
"9761","TR612",12,16,11,77
"9762","TR612",12,17,14,9
"9763","TR612",12,22,140,75
"9764","TR612",12,43,17,64
"9765","TR612",12,52,78,57
"9766","TR612",12,64,99,20
"9767","TR612",12,82,18,3
"9768","TR612",12,107,122,93
"9769","TR612",13,16,89,91
"9770","TR612",13,17,36,33
"9771","TR612",13,22,54,6
"9772","TR612",13,43,11,12
"9773","TR612",13,52,14,13
"9774","TR612",13,64,70,45
"9775","TR612",13,82,150,24
"9776","TR612",13,107,80,38
"9777","TR612",15,16,71,64
"9778","TR612",15,17,97,16
"9779","TR612",15,22,19,13
"9780","TR612",15,43,88,20
"9781","TR612",15,52,29,76
"9782","TR612",15,64,126,13
"9783","TR612",15,82,81,87
"9784","TR612",15,107,92,16
"9785","TR612",18,16,19,93
"9786","TR612",18,17,48,48
"9787","TR612",18,22,55,87
"9788","TR612",18,43,16,10
"9789","TR612",18,52,84,92
"9790","TR612",18,64,148,25
"9791","TR612",18,82,59,93
"9792","TR612",18,107,39,85
"9793","TR612",19,16,135,61
"9794","TR612",19,17,112,39
"9795","TR612",19,22,148,31
"9796","TR612",19,43,81,92
"9797","TR612",19,52,147,23
"9798","TR612",19,64,109,9
"9799","TR612",19,82,31,37
"9800","TR612",19,107,73,79
"9801","TR612",4,16,74,89
"9802","TR612",4,17,72,3
"9803","TR612",4,22,101,31
"9804","TR612",4,43,75,98
"9805","TR612",4,52,25,86
"9806","TR612",4,64,31,17
"9807","TR612",4,82,68,66
"9808","TR612",4,107,68,59
"9809","TR612",11,16,14,23
"9810","TR612",11,17,131,27
"9811","TR612",11,22,123,53
"9812","TR612",11,43,97,63
"9813","TR612",11,52,150,72
"9814","TR612",11,64,53,48
"9815","TR612",11,82,85,45
"9816","TR612",11,107,129,34
"9817","TR612",8,16,13,52
"9818","TR612",8,17,89,67
"9819","TR612",8,22,103,81
"9820","TR612",8,43,29,76
"9821","TR612",8,52,140,43
"9822","TR612",8,64,46,24
"9823","TR612",8,82,133,3
"9824","TR612",8,107,30,19
"9825","TR612",9,16,121,6
"9826","TR612",9,17,82,5
"9827","TR612",9,22,106,80
"9828","TR612",9,43,112,20
"9829","TR612",9,52,139,50
"9830","TR612",9,64,28,52
"9831","TR612",9,82,51,44
"9832","TR612",9,107,145,5
"9833","TR612",10,16,48,44
"9834","TR612",10,17,34,47
"9835","TR612",10,22,70,90
"9836","TR612",10,43,125,61
"9837","TR612",10,52,132,37
"9838","TR612",10,64,81,65
"9839","TR612",10,82,119,37
"9840","TR612",10,107,33,96
"9841","TR612",14,16,105,24
"9842","TR612",14,17,119,76
"9843","TR612",14,22,109,35
"9844","TR612",14,43,22,93
"9845","TR612",14,52,43,58
"9846","TR612",14,64,82,71
"9847","TR612",14,82,71,70
"9848","TR612",14,107,80,76
"9849","TR612",16,16,14,38
"9850","TR612",16,17,93,82
"9851","TR612",16,22,96,96
"9852","TR612",16,43,64,85
"9853","TR612",16,52,78,4
"9854","TR612",16,64,46,88
"9855","TR612",16,82,87,36
"9856","TR612",16,107,110,28
"9857","TR612",17,16,96,81
"9858","TR612",17,17,140,38
"9859","TR612",17,22,54,48
"9860","TR612",17,43,75,65
"9861","TR612",17,52,136,69
"9862","TR612",17,64,81,52
"9863","TR612",17,82,127,68
"9864","TR612",17,107,106,16
"9865","TR612",1,16,19,30
"9866","TR612",1,17,95,87
"9867","TR612",1,22,73,83
"9868","TR612",1,43,113,62
"9869","TR612",1,52,48,86
"9870","TR612",1,64,143,98
"9871","TR612",1,82,82,10
"9872","TR612",1,107,25,59
"9873","TR612",5,16,38,8
"9874","TR612",5,17,61,82
"9875","TR612",5,22,142,81
"9876","TR612",5,43,121,72
"9877","TR612",5,52,103,90
"9878","TR612",5,64,46,94
"9879","TR612",5,82,35,87
"9880","TR612",5,107,56,14
"9881","TR613",2,16,101,73
"9882","TR613",2,17,26,48
"9883","TR613",2,22,13,99
"9884","TR613",2,43,92,15
"9885","TR613",2,52,84,82
"9886","TR613",2,64,111,83
"9887","TR613",2,82,99,31
"9888","TR613",2,107,63,44
"9889","TR613",3,16,36,37
"9890","TR613",3,17,134,87
"9891","TR613",3,22,63,82
"9892","TR613",3,43,27,53
"9893","TR613",3,52,92,74
"9894","TR613",3,64,48,52
"9895","TR613",3,82,142,50
"9896","TR613",3,107,19,19
"9897","TR613",6,16,61,56
"9898","TR613",6,17,24,36
"9899","TR613",6,22,102,75
"9900","TR613",6,43,56,99
"9901","TR613",6,52,32,2
"9902","TR613",6,64,33,46
"9903","TR613",6,82,93,56
"9904","TR613",6,107,50,47
"9905","TR613",7,16,58,53
